77533461	泰亭泰国时尚餐厅(仲盛世界商城店)	都市路5001号仲盛购物中心4层	121.38667	31.10752	54165293	12	849	115
5723852	汉泰中泰融合餐厅(嘉亭荟城市生活广场店)	墨玉南路1033-1099号嘉亭荟城市生活广场4层	121.16195	31.28781	69501717	5938	5945	115
14908361	泰妃阁(百联西郊店)	仙霞西路88号百联西郊购物中心3楼3103号	121.369844	31.208747	52389777	4	845	115
21409587	Bumbu｜奔步印尼餐厅(555商厦南京西路店)	南京西路555号555商厦B1层	121.466563	31.230569	62227693	3	811	115
67808280	华越楼-越南餐厅(新华联店)	申滨路473号新华联购物中心LG1-17单元	121.30906	31.20117	80316628	12	22952	115
21661073	克比印度餐厅Kebabs On The Grille(永康路分店)	嘉善路113号对面	121.45919	31.21075	64312717	2	870	115
21683688	食之秘(成山店)	成山路1993号巴黎春天B1楼拾号商铺	121.535344	31.178695	60897105	5	12029	115
83449748	PanDan畔丹泰式火锅T's Pot	申长路688号虹桥天地•购物中心L4-07	121.315458	31.195194	34203157	12	70507	115
65776845	Kaffir lime leave青柠叶（万安路店）	万安路261-3号	121.48544	31.302321	57757577	9	826	115
23424601	泰妃殿(宏伊国际广场店)	南京东路299号宏伊国际广场5层	121.484175	31.236875	63351777	6	861	115
58515351	星怡会(环球港店)	中山北路3300号环球港太阳大厅2层L2148	121.412780033	31.2317697613	62888162	7	9177	115
22075781	星怡会(长泰广场店)	金科路2889号长泰广场西区B1层	121.601466	31.206683	68580736	5	808	115
50773302	星怡会(合生汇店)	翔殷路1099号合生汇2F	121.518347	31.300067	65067778	10	854	115
43603916	大茴香(大悦城店)	西藏北路166号大悦城北区9层	121.4721	31.24362	60735317	8	12026	115
69904982	simply thai天泰餐厅(七宝万科广场店)	漕宝路3366号七宝万科广场5层503A	121.351726	31.154506	67337248	12	848	115
6022303	塔顶泰国时尚餐厅(永新坊店)	天钥桥路131号永新坊B1楼11室	121.442415	31.192184	54233617	2	865	115
5535375	Awana满金香	北京西路1124号1楼	121.453419	31.229848	62666646	3	811	115
20722512	泰岛·东南亚风情(百联杨浦滨江店)	平凉路1399号百联杨浦滨江3楼	121.537774	31.264035	55899979	10	858	115
90606117	店小二(来福士广场店)	长宁路1193号来福士广场东区B1层	121.414394	31.216985		4	842	115
18353852	The PHO Store	西康路118号	121.45173	31.22861	62155534	3	811	115
66388747	汉泰中泰融合餐厅(大融城店)	宝安公路3386号大融城5层	121.279697	31.330604	59992027	5938	22991	115
69307833	融合马来西亚餐厅(联洋广场店)	芳甸路199弄40号大拇指广场对面联洋广场2层	121.557949	31.226351	50177367	5	None	115
79617638	CYCLO(158坊店)	巨鹿路158号158坊B1层	121.46636	31.223124	63900078	1	835	115
92966306	Kun Thai 堃泰	杨宅路85号	121.419211	31.206036	13641873965	4	843	115
69681242	India Gate 印度之门(大拇指广场店)	芳甸路199弄大拇指广场43号	121.559653	31.226087	50719032	5	803	115
14907768	泰津咖哩 THAI JIN	崇信路56-60号	121.245491	31.338004	59103075	5938	27830	115
38157866	港潮流港式烧腊餐厅	苗圃路63号1楼	121.545383	31.245318	13817592458	5	807	115
65747721	L.APHO(上海K11艺术中心店)	淮海中路300号上海K11购物艺术中心B2层	121.473568	31.223498	63233776	1	836	115
56776419	hotpark热啊东南亚美食(合生汇店)	翔殷路1099号合生汇B2	121.517771	31.300079	60940081	10	854	115
20830818	星港湾 新加坡老味道(南方商城店)	沪闵路7866弄莲花国际广场2楼	121.402586	31.132879	64760310	12	850	115
37805391	星怡会(龙之梦购物中心店)	长宁路1018号龙之梦购物中心7楼	121.416611	31.219131	52907697	4	842	115
73593628	泰妃殿(西郊百联店)	仙霞西路88号百联西郊购物中心3楼	121.369827	31.208332	52389777	4	845	115
92498928	星同乐新加坡餐厅	牡丹江路318号诺亚新天地一楼D107	121.495775	31.382022	66019017	13	833	115
4275825	柠檬草(永新坊店)	天钥桥路131号永新坊B1层	121.44222	31.191926	34281700	2	865	115
83495784	加东叻沙(189弄购物中心店)	长寿路189弄189弄购物中心B2层	121.440698	31.242066	13817984821	7	815	115
4111979	米泰MiThai	安福路195号2楼	121.4438	31.213951	54039209	2	868	115
69669612	水妈妈508东南亚餐厅	寿阳路99号协信星光广场南区2层211A	121.45811	31.296369	56680370	3	None	115
19829469	泰北玫瑰(汇智国际商业中心店)	金科路3057号汇智国际商业中心2层	121.602035	31.20358	51355985	5	808	115
1950292	simply thai天泰餐厅(金桥店)	蓝天路600号碧云体育休闲中心A6	121.58279	31.24023	50301690	5	2868	115
18410173	瓦城泰国料理(上海太平洋徐汇店)	衡山路932号上海太平洋百货8层	121.438723	31.195006	64485636	2	865	115
1917430	锦庐	茂名南路59号锦江饭店锦北楼	121.460856	31.219999	64451717	1	835	115
4709015	妈咪泰料(长乐路店)	长乐路938号	121.445257	31.21564	32503863	3	812	115
15994499	帕帕泰泰国时尚餐厅(新淮海坊店)	淮海西路680号新淮海坊1层	121.422568	31.196118	52798850	4	843	115
48216351	曼泰泰国料理(朱泾店)	朱泾镇仓桥街5号五福商业广场2号楼2楼202室	121.165871	30.892967	67296506	8847	22970	115
67247516	HIT WICKET 印度餐厅	公平路36号星乐汇商业街B1层	121.507458	31.250285	13918088095	9	825	115
