62230892	望湘园(碧江广场店)	鹤庆路900号碧江生活广场2号楼3楼	121.404911	31.00647	4006608517	12	852	104
5933989	湘晚亭(证大喜玛拉雅店)	芳甸路1188弄1-4号证大喜玛拉雅中心B2层	121.562134	31.208686	60477197	5	803	104
15125419	麓湘小镇(中信广场店)	四川北路859号中信广场1层	121.483718	31.247983	66988311	9	823	104
14174488	望湘园(开元地中海店)	新松江路927弄开元地中海商业广场3楼	121.218409	31.038149	4006608517	5937	22979	104
17160284	金湘隆(嘉定店)	塔城路295号疁城新天地一楼	121.256081	31.382512	59119097	5938	5946	104
80528355	与你湘遇(双阳路店)	双阳路320号	121.535116	31.276077	65249772	10	None	104
6169765	望湘园(七宝店)	漕宝路3509号汇宝购物广场8F	121.349448	31.155676	4006608517	12	848	104
56570785	望湘园(宝乐汇店)	牡丹江路1569号宝乐汇生活时尚中心5楼	121.48502	31.39933	4006608517	13	8440	104
5734002	望湘园(安亭店)	墨玉南路1055号嘉亭荟城市生活广场3楼	121.16188	31.28791	4006608517	5938	5945	104
68128064	湘见很晚	莘松路1266号亚繁生活时尚广场2楼	121.350403	31.097306	67686910	5937	11374	104
9075786	口湘堂(徐汇万体馆店)	漕溪路123号	121.435895	31.176725	34613758	2	866	104
21908287	与你湘遇	茅台路298号	121.398	31.209663	62413326	4	840	104
66607908	与你湘遇(国权北路店)	国权北路71号	121.496288	31.310703	65687087	10	854	104
20774627	满湘汇·岳阳楼(京华路店)	京华路336号	121.273322	31.173422	69767799	5939	30340	104
503158	湘泉_醉原味湘菜(虹桥店)	程家桥路185号	121.37294	31.188038	64012878	4	844	104
5856984	富湘情	江学路891号	121.211649	31.040364	67885757	5937	22987	104
4531701	望湘园(龙之梦购物中心莘庄店)	沪闵路6088号龙之梦购物中心2层02-38室	121.378017	31.108066	4000279797	12	8597	104
15987327	湘霸王土菜馆(申北路店)	申北路313号	121.380076	31.089071	54421369	12	849	104
67196656	背篓人家(浅水湾店)	莘松路1007号浅水湾2F层201号	121.358435	31.099569	60467882	5937	None	104
5423531	望湘园(人民广场店)	西藏中路180号高盛商厦6F	121.477217	31.231324	4006608517	6	860	104
67621949	巡湘记(七宝万科广场店)	漕宝路3366号七宝万科广场4层421B	121.351092	31.155228	31601717	12	848	104
18385760	十食湘BISTRO(芮欧百货店)	南京西路1601号芮欧百货2层	121.44771	31.22331	32532788	3	812	104
90475414	望湘园(虹口龙之梦店)	西江湾路388号龙之梦购物中心A座3层	121.478649	31.27078	4006608517	9	821	104
4681807	望湘园(长寿路店)	长寿路155号巴黎春天6层	121.441562	31.24258	4006608517	7	815	104
5435204	望湘园(我格广场店)	武宁路101号我格广场5楼	121.42292	31.23782	4006608517	7	2866	104
18278723	57度湘(特力时尚汇店)	邯郸路600号万达商业广场特力时尚汇4层	121.513199	31.301884	55660857	10	854	104
5097359	望湘园(万达广场江桥店)	华江路988号万达广场3层	121.3243	31.24055	4006608517	5938	5962	104
16002653	9家湘菜(中房金谊广场店)	上南路4467号20号中房金谊广场南区4层	121.51355	31.140009	58812197	5	22947	104
67588534	简厨KitchenConcise(虹桥南丰城店)	遵义路100号虹桥南丰城北区B1层	121.407716	31.207445	17301872016	4	839	104
14694537	同学的饭局|不甘平淡(永平路店)	永平路130号	121.43232	31.01367	60522616	12	852	104
69827635	陆老倌湖南手工米粉	梅家浜路1500弄1号	121.230105	31.052799	18221103005	5937	5941	104
5156123	西湘苗家(上大店)	聚丰园路55号弘基广场二楼9弄36号	121.385829	31.315489	66120330	13	2527	104
19380269	湘里人家	华漕镇纪翟路保乐路路口华漕生活馆2楼	121.297066	31.206593		12	22952	104
3580894	望湘园(第一百货南京东路店)	南京东路830号第一百货6层	121.474554	31.236046	4006608517	6	861	104
6305810	古意湘味浓(国金中心商场店)	世纪大道8号国金中心商场LG1-81层	121.502807	31.235398	20280190	5	801	104
13785622	古意湘味浓(环贸店)	淮海中路999号环贸广场L6-612	121.45773	31.215735	54665837	2	870	104
24648328	望湘园(绿地正大乐城店)	陆翔路111号绿地正大乐城2层	121.372151	31.344878	4006608517	13	8442	104
18238559	望湘园(万达广场松江店)	广富林路658弄万达广场3层	121.244151	31.057427	4006608517	5937	5941	104
71045465	霸王餐小龙虾	申长路668号B1-03室	121.315443	31.19172	52232199	12	70507	104
67841680	一湘小院(虹桥南丰城店)	遵义路100号虹桥南丰城北区5层	121.407716	31.207445	52992086	4	839	104
67085166	米柜·本味土钵菜	松兰路813号近宝杨路	121.44509	31.37918	66037897	13	9169	104
91946543	放肆粉帮湖南米粉(怡丰城店)	七莘路1507号怡丰城B2层	121.363561	31.131206	13761994647	12	None	104
2807014	湘粹(南京西路店)	北京西路1233号	121.451916	31.229101	62794513	3	811	104
1909690	湘轩酒楼(旗舰店)	桂林路396号	121.417805	31.168032	64513289	2	872	104
75202148	明湘府(第一坊店)	真华路950号二楼252室	121.41133	31.2728	60716489	13	831	104
21290502	湘菜益膳砂煲粥(延长店)	延长中路775号	121.44562	31.2666	66080217	8	828	104
57178567	湘遇食年(碧江广场店)	鹤庆路900号碧江广场5号楼1层	121.404182	31.00638	33888817	12	852	104
21730452	湘知湘味(世纪公园店)	梅花路979号1-2层	121.55911	31.21021	58358397	5	803	104
66031410	放肆粉帮 湖南米粉(莘庄店)	广通路66弄2号131	121.386175	31.114875	15901633430	12	849	104
90980870	淘湘记	蒲汇路178弄九亭U天地2楼	121.326213	31.139064	57631579	5937	None	104
15128046	韶山毛家湘菜	沪青平公路155号	121.353095	31.18127	54293927	12	848	104
