90038160	上海虾满堂(瑞虹店)	瑞虹路134号	121.498249	31.262449	65127268	9	824	219
23652451	龙虾宝宝(定西路店)	定西路782号	121.423964	31.208238	61169218	4	842	219
22213489	渝坊重庆美蛙鱼头.小龙虾(长寿路店)	胶州路951号	121.435717	31.238274	62272077	7	815	219
80533550	龙虾怪兽▪油焖虾蟹	台儿庄路377号	121.593905	31.258584	13167241106	5	806	219
65607006	捉虾	邯郸路399号	121.510967	31.298404	55270885	10	854	219
24265212	徐氏汉东龙虾(芳华路店)	芳华路446号	121.559285	31.195097	13331879317	5	12029	219
21879790	复茂小龙虾(日月光店)	徐家汇路548号	121.471015	31.206178	36173727	1	838	219
58708712	敖将军·小龙虾(柳州路店)	柳州路356号-2	121.424665	31.169199	60525777	2	872	219
70446512	玉府	国和路971号	121.525208	31.318035	65563361	10	854	219
69629225	蛙靠创意牛蛙小龙虾(凌河路店)	凌河路813号	121.603371	31.271954	68717771	5	806	219
48477142	水产码头(寿宁路店)	寿宁路14号	121.48252	31.22376	53861377	6	863	219
17754581	段氏龙虾(新沪路店)	新沪路1214号	121.420646	31.276329	13661467881	13	831	219
59251236	章妈妈香辣蟹&小龙虾(江湾外卖店)	逸仙路580号3楼熟食部	121.484417	31.304416	15692191347	9	826	219
93211895	麻辣鲜(梅川路店)	梅川路1532号	121.375804	31.246767	59991762	7	818	219
17971818	段氏龙虾(丰庄店)	丰庄路90号	121.361079	31.242645	69959035	5938	22988	219
24300123	津苗乡贵州酸汤鱼	凯旋北路1772号	121.411937	31.227137	60640277	7	9177	219
18030219	阿木龙虾(罗秀路店)	罗秀路1505号	121.413094	31.127792	15000682882	12	850	219
38205107	钳味龙虾(外高桥店)	张杨北路5688弄高桥红坊商业广场76-77号	121.57442	31.34685	13621882975	5	805	219
63055358	盱眙龙虾(北宝兴路店)	北宝兴路176号	121.46557	31.272949	56380757	8	None	219
21727661	蒋氏龙虾(原蜀歌串舞串串香)	新市北路1513号	121.481392	31.30623	55397717	9	826	219
58639905	申记龙虾(同悦小菜)	永德路195号	121.461852	31.042331	54297257	12	22955	219
22922540	兄弟龙虾	城基路222号近人民西路	121.75112	31.04792	13764705390	5	5948	219
90036854	於氏龙虾	东兰路258号	121.400863	31.157434	64701786	12	None	219
4105483	曹记野生龙虾(浦电路店)	浦电路155号	121.52162	31.21864	13564071398	5	809	219
23086454	棉场小龙虾	三三公路与老芦公路红绿灯处	121.864684	30.958867	13816442802	5	None	219
74600150	叶公好龙小龙虾烧烤(长寿路直营店)	长寿路822弄45支弄97号	121.428201	31.235342	18321165383	7	None	219
