24011708	乐凯撒·榴莲比萨(正大广场店)	乐凯撒·榴莲比萨	陆家嘴西路168号正大广场西区2层19号铺	121.49927	31.23685	68911388	5	801	116	24340
23712534	三家馔休闲餐厅	None	浦东上南路886号-1	121.49508	31.17497	50490651	5	804	116	None
43558256	乐凯撒·榴莲比萨(月星环球港店)	乐凯撒·榴莲比萨	中山北路3300号环球港花园大厅B1层B1166	121.412777359	31.2335510566	62578897	7	9177	116	24340
58753905	RAW EATERY AND WOOD GRILL	None	延平路98创意园6号铺	121.441814	31.22839	51759818	3	812	116	None
32703033	乐凯撒·榴莲比萨(静安大悦城店)	乐凯撒·榴莲比萨	西藏北路166号大悦城北区B1层	121.472057	31.244197	60405022	8	12026	116	24340
5453740	PizzaExpress 马上诺(永嘉庭店)	PizzaExpress 马上诺	永嘉路570号111单元	121.451261	31.20568	64678898	2	867	116	24340
5536988	Alsace Bistro	None	秀沿路1181弄113室	121.582432	31.135682	68198323	5	5947	116	231
68226631	Favorita意大利餐厅(新闸路店)	Favorita意大利餐厅	新闸路1315号	121.45144	31.231839	62116665	3	811	116	232
27534184	赫佰仕(虹桥天地店)	赫佰仕	申长路888弄，虹桥天地3号B1-05号	121.31545	31.19473	64880077	12	70507	116	None
5326628	Jstone.Italian KITCHEN Bar(世茂滨江店)	Jstone.Italian KITCHEN Bar	潍坊西路88号	121.515966	31.222409	50189883	5	802	116	232
8685655	彼德西餐(碧云店)	彼德西餐	碧云路633号碧云体育休闲中心B23-24号	121.582748	31.239626	58908835	5	2868	116	238
11560210	GOOD FELLAS(延安东路店)	GOOD FELLAS	延安东路7号外滩	121.491401	31.232602	63232188	6	859	116	232
68132998	乐凯撒·榴莲比萨(百联世纪店)	乐凯撒·榴莲比萨	张杨路982号B1百联世纪内	121.527907	31.229462	50812713	5	70602	116	24340
5503317	Odelice!欧膳(虹梅路店)	Odelice!欧膳	虹梅路3219号	121.387474	31.187533	54280598	12	847	116	231
5816653	卓兰塔法式音乐餐吧	None	新松江路1292弄142号	121.210481	31.040982	57856579	5937	22987	116	None
83435577	Bulldog BAR-B-Q美式乡村烤肉	None	巨鹿路695弄1号1楼	121.45503	31.221149	54488175	3	811	116	None
72649493	Homeslice(158坊店)	Homeslice	巨鹿路158号158坊B1层	121.46636	31.223124	53099332	1	835	116	24340
15910266	2nite.Bar​	None	大连路1256号	121.506236	31.27117	55783075	9	824	116	None
75124958	犉萃(龙湖虹桥天街店)	犉萃	申长路799号龙湖天街B馆1楼	121.313483	31.191112	54220276	12	70507	116	254
