27513671	130	61	51	9	2	7
21081165	323	207	94	20	2	0
58941312	415	250	112	43	8	2
75201270	42	24	16	2	0	0
18273149	399	300	76	19	2	2
67634578	155	95	50	8	1	1
81918716	27	22	3	1	0	1
27302238	213	121	70	15	6	1
50295486	234	141	72	15	5	1
24446986	135	81	41	10	1	2
90114417	71	68	2	0	0	1
65474456	46	30	11	2	2	1
26232491	51	47	4	0	0	0
92418338	39	32	7	0	0	0
90441539	298	158	111	23	4	2
16966417	1391	633	571	155	19	13
21279916	746	405	287	38	3	13
93010952	78	46	28	2	0	2
24730133	1303	665	496	112	15	15
90524998	58	47	9	2	0	0
6378199	1953	1005	749	173	18	8
65610360	218	136	56	21	2	3
38090725	1196	558	498	107	18	15
9107280	1040	590	308	110	15	17
24327754	968	429	398	113	15	13
8917117	830	603	151	52	12	12
4677586	672	284	269	88	19	12
19638236	311	216	63	14	3	15
67606649	516	332	141	24	6	13
27469933	117	80	29	6	0	2
91654964	49	28	15	4	2	0
67711730	274	222	36	9	1	6
76750991	52	17	28	3	1	3
59281360	313	151	121	31	4	6
66019360	156	116	29	10	1	0
66603333	197	132	53	9	1	2
14155399	562	306	206	40	7	3
77349947	64	39	18	6	0	1
32321134	189	118	49	20	1	1
6268024	1089	737	249	75	17	11
19488250	881	470	315	77	8	11
66910329	90	49	26	12	1	2
92643474	157	107	39	7	3	1
67352381	471	364	78	23	2	4
67716431	112	84	21	5	1	1
27253021	287	135	101	35	8	8
69786117	57	43	12	2	0	0
45252110	581	339	185	39	10	8
67903924	50	28	16	3	0	3
92678792	21	18	3	0	0	0
22437584	70	38	25	6	0	1
32348711	193	100	67	18	1	7
69722190	53	35	12	4	0	2
90118714	32	21	10	1	0	0
59798006	495	231	201	56	5	2
75692189	91	55	29	4	2	1
69028381	117	86	23	3	2	3
68927716	59	32	21	4	0	2
19798781	231	145	59	15	4	8
66466042	283	189	78	12	3	1
77016472	124	70	44	10	0	0
92640662	25	19	6	1	0	0
18254676	180	85	68	19	3	5
93531608	27	24	3	0	0	0
69419380	582	247	237	81	8	9
8076665	421	173	170	52	7	19
92456793	83	59	22	2	0	0
77249145	116	75	30	8	3	0
27013326	144	90	41	12	1	0
76758866	49	40	8	1	0	0
58261634	313	171	110	28	2	3
67847962	56	42	13	1	0	0
75130158	48	37	11	0	0	0
67440994	113	80	24	9	0	0
75632746	54	50	4	0	0	0
76934951	46	38	7	1	0	0
5699250	2301	1082	878	267	51	23
4118325	782	446	212	88	21	15
68239325	1161	534	468	111	23	25
66652257	475	208	200	51	9	7
27404720	1283	819	334	103	14	13
57302497	135	97	32	6	0	0
93474865	45	25	16	4	0	0
3538831	2329	1205	810	245	47	22
22132387	844	500	271	58	8	7
21149143	2681	1431	939	220	43	49
58361708	285	209	58	11	6	1
90523703	111	43	52	14	2	0
58703981	650	299	257	71	12	11
58185640	306	148	112	33	6	7
18712392	371	234	104	21	5	7
45981561	166	106	43	15	0	2
77486212	170	74	76	19	1	0
68168060	200	140	40	13	2	5
9069865	1186	557	464	128	24	13
23633466	669	375	219	56	10	9
27305324	391	187	152	46	2	4
43558453	352	167	133	42	3	7
90050874	133	89	33	7	2	2
79214993	91	49	38	2	1	1
66855262	210	98	79	17	5	12
6254298	374	155	143	47	15	14
9069982	383	145	162	55	8	13
69398142	53	40	8	2	2	1
32511564	534	234	214	57	12	17
69886090	164	96	57	6	1	4
59345901	196	99	72	20	3	2
79308808	72	59	8	5	0	0
22961402	157	116	32	6	2	1
93782790	28	24	3	1	0	0
20715573	346	205	104	30	4	3
27248870	392	216	135	30	7	4
76412427	242	119	84	29	4	6
69452583	82	42	31	8	0	1
57867788	210	101	81	16	6	6
4518917	767	391	290	65	11	10
22824508	516	235	201	48	16	16
68974259	118	56	48	9	3	2
14723823	802	572	148	45	11	26
90283464	39	17	13	5	3	1
69962587	123	56	58	6	2	1
83593049	30	25	4	1	0	0
72477280	54	43	9	1	1	0
65642802	135	108	24	2	1	0
22446101	1401	722	508	135	22	14
67967508	39	24	13	2	0	0
72345272	53	34	18	0	0	1
76665363	79	35	33	8	2	1
69280505	74	46	21	6	1	0
75102907	57	31	16	9	0	1
27414787	208	98	74	16	12	8
67856673	45	28	14	3	0	0
66131526	116	60	40	5	1	10
10653595	146	86	39	16	3	2
66837857	152	73	49	19	3	8
72459842	198	164	22	7	2	3
6268425	148	62	65	16	3	2
79303477	33	24	8	1	0	0
57229173	146	63	67	13	2	1
67706218	57	38	17	2	0	0
23895635	192	106	60	12	5	9
69090786	64	38	16	6	1	3
67877100	148	95	40	8	1	4
93128041	16	10	5	1	0	0
5314807	315	182	103	25	2	3
27516631	330	214	83	20	5	8
69921235	145	92	39	8	2	4
9057834	228	142	63	20	2	1
8004337	565	349	161	50	2	3
20699812	179	94	60	17	1	7
75633271	50	19	27	3	1	0
24598528	47	37	8	2	0	0
76729683	48	27	17	4	0	0
15106961	532	302	172	46	8	4
58787646	144	91	42	10	1	0
9639034	62	45	11	5	0	1
93316471	36	29	3	2	1	1
6852110	73	39	25	9	0	0
26981071	129	84	30	10	2	3
23736797	159	77	62	17	3	0
67742956	94	54	32	8	0	0
92452598	25	24	1	0	0	0
17640836	415	235	138	34	3	5
32599875	188	173	14	1	0	0
69923917	36	27	9	0	0	0
69011525	284	167	96	16	3	2
18032029	628	258	247	82	23	18
32341496	822	398	310	84	18	12
23022971	1094	723	272	67	14	18
48227150	224	138	61	21	3	1
76759619	426	226	152	40	4	4
56825991	555	252	217	70	10	6
76721717	342	185	113	35	3	6
23678724	415	167	184	49	9	7
21113175	2688	1307	953	362	43	24
6087772	751	268	294	124	34	31
26180659	669	330	251	52	11	25
67821471	379	189	143	36	6	5
69482323	757	646	77	23	1	10
23648449	604	318	212	63	7	4
18681468	121	55	45	14	3	4
24633301	217	133	61	21	1	1
67054469	580	322	186	50	9	13
93675944	56	41	14	1	0	0
68919021	67	35	27	4	0	1
18128744	502	232	189	61	10	10
69679289	107	67	29	6	1	4
67179559	563	254	219	78	7	5
58804532	192	157	28	6	0	1
90572094	170	90	53	24	3	0
93248844	30	19	7	4	0	1
56582990	473	208	196	48	10	11
57298131	231	129	81	15	4	2
66762910	155	122	21	8	1	3
67766797	59	28	23	4	0	4
92641533	31	15	12	4	0	0
19613429	455	267	131	45	6	6
69594264	15	13	2	0	0	0
69487069	190	73	81	26	6	4
32705187	129	56	52	15	1	5
24612777	1290	701	390	137	34	28
79075617	28	18	6	5	0	0
58302435	376	187	128	35	11	15
24965401	218	112	78	23	2	3
65330539	314	182	108	21	1	2
90450135	42	39	3	0	0	0
76659292	162	84	57	13	3	5
14731377	496	241	172	48	12	23
6304422	193	146	32	8	1	6
57409917	173	79	65	20	6	3
72345160	99	58	29	11	0	1
57294013	131	87	37	5	2	0
72451577	53	33	14	6	0	0
13774339	325	137	142	39	6	2
13788205	375	124	162	49	13	27
22262615	144	67	49	16	3	9
65560750	136	108	18	7	0	3
67580386	105	41	48	13	2	1
76665420	40	19	18	2	1	0
76751075	73	39	24	9	0	1
21116865	186	81	73	20	7	5
13908577	152	66	50	19	13	4
17971500	163	78	61	15	4	5
