9461171	3778	2887	605	199	39	48
24638179	1118	674	333	63	13	35
22440453	2195	1355	602	169	29	40
18172227	283	205	55	20	0	3
23591872	1302	763	376	112	26	25
22006960	941	586	255	72	13	15
65839096	722	450	200	43	13	16
9980089	4771	2873	1365	396	75	62
22783351	1472	952	382	82	21	35
19612173	24819	18612	4515	1137	213	342
63218225	10211	8311	1278	336	93	193
43596947	4283	2278	1517	337	59	92
23022705	7691	4441	2486	598	77	89
20916623	11534	8172	2413	683	136	130
69949884	1606	1138	334	72	27	35
18004188	8967	5388	2546	696	157	180
22968280	5382	3805	1181	274	48	74
90097003	807	528	190	64	9	16
69615389	1569	1088	354	76	19	32
19357151	3250	1932	1014	223	38	43
65495623	1609	945	523	100	13	28
47885431	2856	1726	866	187	23	54
90969607	552	274	219	42	7	10
24606795	6379	5240	860	202	42	35
73562615	595	460	94	20	10	11
5529178	8163	4376	2496	898	195	197
66860253	1124	805	232	55	6	26
50256567	5283	4107	839	232	51	54
79558374	917	614	212	64	11	16
38090877	1497	788	543	95	24	47
21678163	9571	7335	1592	402	68	174
16982728	6616	4780	1247	377	93	119
92521946	522	455	27	16	8	16
68174222	1776	1103	461	138	38	36
91951750	80	53	20	6	0	1
67074123	1373	957	303	73	6	34
43555829	2136	1218	688	174	27	29
79292984	99	84	9	2	0	4
65664477	1283	822	346	85	12	18
75129550	371	201	139	20	6	5
76897654	242	112	95	26	1	8
55776995	1083	512	403	116	25	27
22975446	6768	5052	1296	342	35	43
21008930	1719	1045	524	105	22	23
75195702	738	500	171	47	10	10
82681486	154	106	30	9	4	5
6007445	7305	4405	2198	547	80	75
21163730	668	431	153	52	20	12
23127305	4525	2864	1183	315	63	100
68200796	380	230	119	23	5	3
69959950	665	484	130	35	8	8
32515780	1504	933	422	101	19	29
69144832	1090	628	352	79	10	21
90303921	375	257	89	15	4	10
21111619	3053	1855	892	220	40	46
67329043	639	441	151	34	6	7
17632330	1003	605	297	72	17	12
90959150	180	140	23	10	2	5
90411034	575	490	65	11	2	7
21953276	3596	2344	910	223	62	57
14910048	400	227	116	44	9	4
67445049	286	161	81	24	6	14
18480600	2009	1117	655	172	32	33
38309032	362	226	104	24	3	5
6980849	547	298	166	53	14	16
67086009	318	193	86	29	3	7
69080770	389	271	75	26	4	13
27246828	1280	772	372	95	24	17
23000744	1596	1067	379	99	17	34
67230485	2914	1941	743	170	31	29
23645396	2647	2130	358	90	27	42
3169738	2714	2155	338	147	29	36
32320481	1103	709	277	71	16	30
505597	6261	5550	341	138	45	54
90935377	41	40	1	0	0	0
57243628	405	245	111	35	4	10
21292163	828	417	250	122	21	18
19478114	1326	830	356	113	19	8
23641884	744	431	214	70	16	13
18087223	454	236	155	46	11	6
21562060	700	377	235	60	15	13
20765546	1525	955	390	110	29	37
65323495	251	215	26	7	2	1
83435813	32	25	5	1	1	0
6603735	8452	4406	2929	804	157	156
65720770	10109	8036	1454	393	99	127
5530450	10375	5678	3362	1002	172	161
17149436	11533	6853	3330	887	218	245
59399241	4408	2462	1431	369	61	85
69104855	1914	1336	415	103	19	41
35450435	2592	1654	678	157	36	67
8717558	8507	5113	2384	646	173	191
66533377	1713	1038	525	110	23	17
18178278	9531	6237	2262	655	130	247
92598308	107	62	33	9	0	3
92340316	353	203	107	25	7	11
67882583	8843	7586	837	291	60	69
17685876	11434	7518	2856	810	147	103
67053415	2444	1422	775	168	32	47
17886206	11647	7980	2507	825	157	178
22916210	7213	5203	1414	368	89	139
69122871	1496	1233	201	40	10	12
73589397	1630	1151	386	66	11	16
9359347	8671	5024	2488	792	190	177
57591897	2751	1405	1049	207	42	48
67905641	2971	2072	705	139	33	22
92364524	98	64	22	9	0	3
21121315	2105	850	750	278	51	52
65752850	702	364	259	55	6	18
74580904	262	151	79	19	7	6
27033179	1729	1403	230	61	14	21
20780013	2085	1257	567	180	51	30
59387788	1778	1032	557	144	20	25
18202207	6868	3776	2202	603	132	155
24770043	2619	2273	258	52	16	20
91852292	88	65	13	6	1	3
73702871	1284	947	242	60	12	23
67052351	1362	747	430	101	35	49
2447191	262	173	54	13	3	15
23127251	3240	2050	809	235	56	90
38232021	2850	1791	766	201	42	50
56587337	4798	4307	328	99	26	38
74558627	179	110	57	9	1	2
18972149	3953	2313	1156	344	65	75
66750376	4879	4457	257	89	34	42
92886319	55	51	3	0	1	0
24291947	4861	3167	1228	345	55	66
6004394	1096	447	449	130	35	35
66053191	608	387	144	53	16	8
82277768	125	90	26	6	2	1
59033430	720	409	215	60	12	24
22397956	3992	2237	1224	291	81	159
13775414	1322	800	346	117	20	39
91011051	286	233	43	5	2	3
21156295	3074	1774	967	216	43	74
71447884	1146	1035	76	19	4	12
83459804	72	38	20	9	2	3
69113691	342	250	64	16	4	8
4083334	1403	918	362	77	17	29
59419338	986	678	213	63	10	22
90572732	62	31	24	6	0	1
21902381	1073	693	273	74	10	23
67646119	994	860	86	33	7	8
21144839	2173	1451	516	123	36	47
4540102	1978	898	769	245	27	39
23220912	1451	842	445	99	18	47
28604806	1929	1280	446	119	26	58
69683390	389	308	51	19	4	7
18145065	873	497	285	69	9	13
70865505	55	41	10	4	0	0
22994030	1610	1088	356	120	21	25
23298016	1064	631	295	93	17	28
16990937	3087	2333	496	165	42	51
5140468	2082	1295	487	218	53	29
2823853	1247	795	322	90	15	24
15916195	3097	2284	573	167	39	34
13706147	1906	1126	529	170	42	39
69217605	327	193	97	20	4	13
24572485	571	336	150	43	17	25
22302619	376	246	83	28	5	14
3000925	887	471	284	79	17	33
3428293	697	399	177	75	21	25
92705696	59	53	6	0	0	0
18084029	3801	3091	471	155	30	54
4599972	1717	1318	283	68	14	34
17153790	3416	1917	1099	287	63	50
57500225	695	454	192	35	4	10
27111028	2681	1905	562	142	26	46
17679013	31334	22833	5508	2083	471	439
67749532	9653	7907	1219	332	60	135
4271630	10748	6510	3278	748	97	115
4017154	8817	5012	2918	654	112	120
74156847	2258	1549	543	126	19	21
22181024	4584	2849	1274	315	75	71
69722932	3795	2603	903	208	33	48
