69641790	66	25	25	11	4	1
20642238	394	145	159	69	15	6
22271089	1030	524	299	153	33	21
75006420	38	34	2	1	1	0
8966803	626	326	187	91	16	6
67295423	237	136	63	14	7	17
66914317	64	55	7	2	0	0
93961881	24	23	1	0	0	0
65335212	139	79	41	11	1	7
32562514	274	137	83	27	11	16
6116369	108	50	39	9	1	9
73976347	340	181	115	35	4	5
32705690	147	73	60	10	1	3
67395928	60	41	14	5	0	0
68168250	106	56	37	11	1	1
66974849	113	72	31	9	0	1
90375929	24	21	3	0	0	0
69144706	14	12	2	0	0	0
77259141	26	21	2	1	1	1
3891871	5149	2787	1712	454	94	102
43603875	3761	1351	1548	607	118	137
77267899	51	31	18	2	0	0
70763901	183	81	67	15	7	13
76728646	417	217	133	46	6	15
502686	2321	844	937	293	38	26
28480973	1320	697	423	150	29	21
572415	2572	598	977	418	84	63
22941087	4440	2243	1464	534	109	90
27343486	1358	892	300	92	26	48
4101193	6867	4415	1592	590	137	132
13661125	4500	2541	1119	519	146	175
69996989	551	352	140	43	10	6
45827580	595	249	224	77	11	34
24773360	1364	699	398	168	32	67
80538251	239	156	49	15	5	14
79218054	208	141	43	8	4	12
58610177	1654	1124	311	132	23	64
76729601	66	34	16	11	3	2
5263352	156	57	75	19	2	3
19649546	1345	691	427	165	28	34
24955116	536	289	153	48	16	30
13666519	122	78	27	12	2	3
36883000	131	68	42	17	2	2
68167924	155	64	57	27	4	3
79560862	41	25	10	5	0	1
67516046	100	69	17	9	2	3
13852175	123	52	42	22	3	4
92227052	39	36	2	1	0	0
9953274	380	151	127	71	12	19
16982911	665	328	202	96	19	20
94000351	36	36	0	0	0	0
92046477	29	17	8	2	2	0
90961805	31	31	0	0	0	0
57208693	205	103	61	29	4	8
93452577	13	13	0	0	0	0
76304941	10	10	0	0	0	0
26954456	16	16	0	0	0	0
77383691	26	24	2	0	0	0
73394493	11	11	0	0	0	0
20894897	15169	9559	3353	1465	400	392
79199802	1043	524	338	119	19	43
77289986	447	179	161	60	25	22
59055125	2486	1397	687	258	89	55
68221761	736	287	271	118	37	23
65842295	1736	822	591	235	38	50
506589	4753	1582	1707	582	80	49
3548134	5716	2125	2285	971	155	180
504937	1254	296	523	259	38	45
77459767	495	251	139	63	20	22
32869873	1178	440	516	154	33	35
27534771	1834	976	522	185	60	91
92580884	123	68	32	18	4	1
67864421	202	119	45	22	7	9
1997794	1620	497	540	204	22	17
67405632	109	45	39	21	1	3
27032579	163	104	34	15	2	8
584207	1087	442	393	150	31	33
22637057	1113	394	411	201	51	56
57388407	262	89	101	57	10	5
17933152	1244	578	428	149	45	44
18596550	1043	557	268	120	41	57
21944861	512	263	141	60	14	34
15929451	656	352	188	72	16	28
70864882	241	127	75	28	7	4
93611449	22	14	5	3	0	0
38332059	1243	774	257	126	41	45
70445373	42	28	10	3	0	1
18318651	479	233	138	65	18	25
48383442	214	88	71	31	11	13
66709159	202	106	51	28	7	10
90942508	17	15	1	1	0	0
2650642	171	79	42	28	6	7
5609694	134	80	41	8	1	4
90048617	76	25	35	10	2	4
32548229	782	644	77	30	9	22
15118713	95	40	34	17	1	3
93460771	12	12	0	0	0	0
13801839	383	156	142	55	14	16
21225872	50	39	11	0	0	0
93291291	9	8	1	0	0	0
93292770	11	11	0	0	0	0
3694381	334	212	76	32	11	4
92253831	15	14	0	1	0	0
70601723	22	13	9	0	0	0
73969597	41	19	18	3	0	1
