65867963	5223	4496	514	135	30	48
17925707	2154	1162	568	273	61	90
74996329	510	246	169	57	13	25
67454935	855	522	214	65	21	33
18637620	5325	2619	1807	596	124	151
19615749	4495	2314	1454	492	124	111
19606600	2766	1403	930	308	63	62
14727655	3308	1700	1057	348	86	117
18265965	3514	1963	1051	320	67	113
9962087	4163	1962	1433	505	98	165
21015618	3878	2347	1026	350	76	79
69796308	1064	621	299	92	21	31
69045485	507	297	137	47	15	11
4109921	4297	2536	1043	472	106	139
50254138	624	322	209	66	14	13
14708448	8743	5026	2451	900	218	148
18186274	4140	2405	1179	426	83	47
6001384	2869	1992	589	178	55	55
23604755	758	342	275	101	17	23
67936858	357	195	114	27	3	18
91685142	232	174	43	9	4	2
73560952	145	79	49	14	2	1
68921978	87	51	24	9	3	0
75117638	634	324	222	59	18	11
74092931	345	191	92	38	13	11
90893121	59	34	20	2	0	3
76835205	454	410	25	9	5	5
9313747	363	157	110	66	9	21
23554533	1244	612	387	147	46	52
73410352	63	41	19	3	0	0
56944853	97	51	33	8	2	3
66911708	190	109	55	21	1	4
93416250	26	24	1	1	0	0
45764037	1051	708	228	71	16	28
52124674	1767	825	637	232	41	32
66460004	164	133	21	6	2	2
18539459	277	146	79	32	8	12
32384525	868	591	178	71	14	14
22829356	564	304	171	58	14	17
69843660	117	76	33	7	0	1
20712015	690	389	193	63	20	25
33792782	111	85	13	9	1	3
18258563	1123	576	317	155	35	40
22973216	3586	1798	1221	439	70	58
66226812	1422	616	526	198	39	43
37780224	3169	1296	1259	425	83	106
90271254	225	114	73	21	6	11
10022263	7279	3730	2351	870	165	163
67796511	772	395	236	93	19	29
4131721	5985	3138	1794	745	159	149
4669886	3465	1284	1257	641	131	152
2492695	5001	1928	1793	832	177	160
24030268	1112	549	363	128	32	40
79624158	671	311	227	96	20	17
13881066	4572	2352	1379	585	133	123
69451843	893	458	287	96	21	31
76900810	254	132	70	31	7	14
19668215	2363	1230	681	273	76	103
79288090	795	395	303	69	10	18
16968614	1383	666	395	195	47	80
6043269	4151	1860	1463	552	124	152
5202461	1956	507	809	330	59	66
32522593	1622	807	526	200	40	49
80538978	451	230	169	41	7	4
20685950	2902	1836	665	271	58	72
21675992	4775	3107	1134	384	71	79
20677492	1776	928	582	184	37	45
6206416	5160	2242	1794	704	203	217
6253714	5713	3341	1428	568	140	236
2589838	1116	342	505	183	22	50
83524961	46	31	8	5	0	2
2643844	746	242	318	131	17	17
75121308	628	384	185	42	3	14
23924597	2167	1526	405	158	37	41
68191891	560	341	144	52	10	13
79632972	190	118	36	15	8	13
71045465	61	43	7	6	0	5
64357738	1282	880	241	117	24	20
13927592	2138	929	761	326	59	63
24890881	1211	647	373	140	23	28
23974619	1067	527	348	141	25	26
3269386	2367	1584	491	202	40	50
24648655	2111	1570	346	128	33	34
65611223	3651	3261	231	83	33	43
69629225	829	371	340	73	22	23
19624923	4934	3284	1020	432	102	96
9379112	2281	1004	833	302	73	69
17977729	1616	910	404	158	43	101
58310879	91	52	24	9	0	6
18772883	1569	963	424	136	24	22
8837588	1935	934	611	263	70	57
13924597	408	221	135	33	7	12
79260290	23	18	4	0	1	0
92591184	27	23	3	0	0	1
66949136	190	100	65	22	2	1
92071109	22	21	1	0	0	0
90281019	25	23	0	1	0	1
80162853	373	186	131	41	5	10
66576186	99	65	26	7	1	0
67841107	98	62	27	5	2	2
27233933	185	110	50	16	5	4
14153939	555	308	167	54	14	12
24607483	341	193	101	28	8	11
18339302	685	368	209	71	23	14
21710694	164	97	53	12	1	1
21785694	614	364	159	64	14	13
91846876	12	12	0	0	0	0
22410188	2137	1019	729	256	53	80
90342181	69	59	7	2	0	1
5711083	1571	627	588	264	58	34
