2040634	5112	2577	1661	504	96	86
66608467	208	109	73	16	3	7
67993351	373	239	90	32	4	8
507186	798	444	201	101	17	14
4742307	1287	881	288	74	19	25
17146538	550	293	182	46	17	12
69414009	823	399	270	96	18	40
67867988	425	214	164	30	7	10
92784077	59	23	34	2	0	0
66346570	651	320	223	78	12	18
20916796	1620	1041	358	150	38	33
68073496	649	328	234	68	11	8
23657253	2702	1456	847	282	53	64
21727530	1148	577	383	144	17	27
6040070	1967	1116	586	179	34	52
24066547	842	449	294	76	14	9
90584426	60	40	14	5	0	1
10665396	3210	1597	1052	405	95	61
69186608	232	127	73	21	3	8
20938469	1026	550	293	134	24	25
58175355	1070	786	166	86	14	18
6231672	844	405	315	85	19	20
17617528	934	583	224	91	19	17
4706360	755	395	252	75	13	20
26999160	793	435	235	73	13	37
72460394	102	56	31	11	1	3
32299681	202	93	77	18	5	9
21175486	1262	707	370	124	33	28
92628992	26	25	1	0	0	0
21178283	207	118	67	13	5	4
32849835	198	132	41	19	3	3
92130213	70	42	17	4	6	1
21352202	9109	7454	1165	336	78	76
24724899	2650	1479	859	245	34	33
24872382	584	234	234	92	11	13
22465056	2909	1413	1067	331	56	42
92359442	67	42	16	8	0	1
19407442	1017	453	362	133	40	29
66879556	823	523	207	59	15	19
19681503	3858	1971	1337	402	73	75
13708643	2892	1258	947	444	107	136
6296372	879	421	326	91	14	27
38102563	731	370	253	70	19	19
32387581	1276	820	329	90	19	18
69774502	920	776	111	21	3	9
20693061	338	184	108	31	7	8
21783991	2181	1128	699	271	46	37
13773515	1183	667	309	137	35	35
21751755	1167	659	351	126	17	14
23902094	293	188	65	28	6	6
72454676	216	91	85	26	8	6
18706944	218	87	96	24	5	6
68226419	108	77	20	6	0	5
23296991	577	422	120	31	0	4
24771314	149	55	63	27	2	2
69168131	641	328	178	86	22	27
19638931	5875	2684	2179	763	150	99
8629978	1805	839	591	269	64	42
17668610	1446	589	579	210	40	28
59135908	1076	497	401	129	29	20
32849856	597	292	208	77	7	13
14730701	2218	885	897	309	65	62
1900210	3403	1214	1039	334	29	19
69695035	406	346	28	18	7	7
24077263	195	127	55	6	6	1
22472603	614	331	201	60	11	11
23326639	9746	5770	2794	877	166	139
22298426	249	175	40	22	3	9
6093638	2015	967	712	238	56	42
32651555	4105	2658	1003	325	53	66
500380	437	139	172	59	14	7
22828696	551	318	165	54	8	6
5299184	500	254	150	71	14	11
58412496	1327	1006	198	82	18	23
24086919	245	146	67	24	4	4
66567938	93	54	25	8	3	3
20944335	560	355	147	42	8	8
5292360	15903	7728	5610	1982	334	247
8899178	9473	4536	3245	1231	239	222
501699	4190	1186	1083	386	39	51
22362843	3272	1612	1162	380	71	47
5206898	3034	986	1276	561	123	88
67438188	479	335	79	38	15	12
17892286	3464	1550	1252	500	95	67
22362857	2415	1356	669	273	53	64
59008439	653	425	144	52	12	20
91671991	40	27	10	3	0	0
2656123	1876	818	705	288	43	12
2826880	2378	1222	686	279	84	100
69198747	185	103	60	19	0	3
67917577	111	48	46	14	0	3
3580438	899	288	360	183	28	40
67396832	884	553	215	87	10	19
5506043	1672	752	582	229	50	59
5621174	299	146	94	32	11	16
21903688	1674	764	625	224	32	29
58656478	450	282	114	32	6	16
5269355	1952	895	640	304	59	55
4292880	304	155	99	29	7	14
66663323	244	180	33	16	10	5
67396938	497	386	59	31	5	16
21622573	519	378	76	47	7	11
18212452	494	252	153	59	16	14
18147742	212	98	86	19	4	5
32451228	759	385	258	78	15	23
6251124	13720	6583	4706	1792	381	258
57900071	1664	790	565	215	47	47
21167302	4101	2296	1162	398	92	153
21120347	2666	1559	741	251	48	67
21149093	2822	1605	770	345	57	45
17627682	8910	4258	3183	1130	217	122
32865875	5731	3271	1635	597	124	104
83508395	296	261	17	9	0	9
66907844	593	460	72	27	14	20
68047799	925	695	170	38	7	15
23434743	1027	456	364	138	34	35
5153554	947	372	278	120	28	33
32848504	1343	655	446	169	35	38
18136814	303	174	82	28	7	12
23999967	669	332	245	63	15	14
68956586	854	685	113	40	10	6
5528569	1205	573	420	163	28	21
69476562	908	819	55	21	1	12
2956507	1066	351	449	181	36	46
76983150	60	43	10	5	1	1
69695107	242	169	34	22	2	15
75164862	223	149	56	12	2	4
2995708	1999	1156	526	193	51	62
58888021	61	30	20	9	1	1
72455009	45	27	12	4	2	0
1918303	254	99	90	35	2	7
17620734	145	79	41	15	2	8
20894927	395	142	152	68	16	17
8926165	241	119	84	14	5	19
92475621	272	124	84	46	9	9
4675364	11529	5607	3716	1564	357	285
76838614	280	154	71	38	8	9
69616729	1196	829	214	91	28	34
58017114	3810	1740	1342	550	103	75
32865866	9718	6123	2502	805	155	133
9736034	3281	1487	1018	513	124	139
24634638	2307	1477	465	263	49	53
38322185	3702	2052	1111	380	64	95
20676508	983	452	357	121	19	34
5296693	1961	810	673	347	65	66
566091	876	371	299	116	24	37
19403046	531	312	144	54	8	13
6119779	706	388	194	75	26	23
17186459	1083	526	355	132	33	37
67651459	53	17	26	9	1	0
8073158	250	110	91	32	6	11
8054109	216	113	70	19	8	6
56787305	157	94	41	9	4	9
17182313	444	269	94	46	15	20
2703727	256	87	95	47	10	7
67025958	105	63	28	11	2	1
5719736	694	331	228	89	27	19
5906938	582	323	157	67	12	23
92573961	17	16	1	0	0	0
3927715	281	122	81	51	17	10
66313261	419	339	44	17	7	12
21361408	351	169	123	42	7	10
33599563	220	140	50	19	7	4
