38121770	515	407	74	31	1	2
74584828	84	53	26	5	0	0
18096525	284	135	111	26	8	4
66591058	52	35	13	2	0	2
15121643	624	430	138	42	9	5
24916593	267	221	29	8	4	5
93274524	28	21	6	1	0	0
22387222	1274	736	415	98	14	11
4213779	10794	7870	2205	551	92	76
1948870	2563	1099	1055	305	48	46
77282732	529	267	219	37	5	1
17943753	1614	986	462	85	30	51
17630825	2442	1358	759	252	43	30
45257783	123	78	35	7	1	2
4528436	1184	464	474	156	29	61
22440943	575	288	206	57	8	16
67856205	537	324	168	30	2	13
91622963	307	260	30	6	6	5
90097448	142	75	50	11	3	3
9969298	820	471	256	81	6	6
23536752	1106	622	353	105	10	16
93574309	42	38	3	1	0	0
83517141	60	48	8	2	1	1
92546620	34	26	7	1	0	0
92315066	116	59	48	6	1	3
92112278	234	190	27	11	3	3
77255108	62	39	14	6	2	1
9457043	324	174	112	28	5	5
27435263	401	279	96	18	3	5
23102231	570	281	198	68	9	14
15875859	478	329	106	31	4	8
75145667	110	93	6	2	1	8
18610332	190	138	44	6	2	0
8354700	510	338	90	55	10	17
90476072	168	96	53	14	4	1
6049844	5432	3781	1178	378	46	49
92360762	204	141	37	12	8	6
5731820	1258	547	476	167	27	41
23926034	471	313	122	27	6	3
2530168	551	218	214	78	16	21
13908205	1325	577	562	147	27	12
51660376	433	199	150	55	14	15
12598454	1243	677	388	110	30	38
23540010	1366	813	396	119	15	23
2976793	318	144	114	45	7	6
66959813	303	172	97	22	9	3
79415496	100	77	18	4	0	1
12598161	1531	970	404	112	22	23
79620372	91	66	12	12	1	0
5158265	478	196	196	71	4	11
18397850	547	304	164	46	15	18
93311825	93	74	9	4	3	3
57284075	83	46	28	8	1	0
9350850	660	351	221	62	16	10
66624366	234	106	83	30	6	9
65714548	483	291	152	27	8	5
67759964	832	724	69	21	7	11
75177721	354	266	67	13	5	3
92492671	25	12	10	2	0	1
79214687	54	28	21	3	0	2
4086607	822	336	312	125	21	28
20778216	386	244	97	29	6	10
69424008	162	92	42	23	1	4
92173496	25	18	5	1	1	0
90405041	326	283	28	9	4	2
66365389	93	58	26	2	2	5
9312668	814	522	207	63	14	8
92087665	94	78	11	4	0	1
27551054	1123	645	351	108	13	6
66717604	243	160	63	16	1	3
63235543	248	162	56	23	4	3
58528172	296	213	59	20	4	0
69727966	184	124	42	14	3	1
5302837	841	493	254	81	7	6
32480707	743	517	158	51	8	9
22717563	788	488	212	57	10	21
92163484	49	43	6	0	0	0
21727558	914	715	128	52	9	10
21351949	451	274	132	36	6	3
22050123	397	259	108	25	1	4
92450876	39	36	3	0	0	0
23494969	252	179	56	12	3	2
91866814	123	92	14	8	3	6
5646307	890	520	272	77	10	11
17867558	290	135	99	48	7	1
57704247	232	150	63	14	2	3
66816176	72	63	7	1	0	1
90091380	48	29	14	5	0	0
92106255	12	5	7	0	0	0
77944927	62	35	20	3	0	4
73600623	803	369	328	82	9	15
32883608	2817	1569	958	235	23	32
17626076	1630	840	547	179	30	34
75132199	547	346	138	42	11	10
66830706	331	178	112	30	5	6
76988396	191	126	43	19	1	2
66937985	320	189	100	25	3	3
71188740	574	292	211	59	6	6
15964963	185	65	77	31	6	6
35766217	1411	691	563	121	23	13
17784788	953	404	393	96	18	42
79315527	699	385	224	65	15	10
56625399	248	124	85	30	6	3
65602078	718	439	214	50	7	8
67814761	286	154	101	26	4	1
75145712	152	78	45	26	1	2
24506732	1106	512	379	149	33	33
21023156	1218	592	449	133	28	16
5299484	451	154	210	64	10	13
58562949	164	93	48	17	5	1
67587101	573	494	56	18	3	2
66233701	112	57	40	12	2	1
22421302	216	76	85	30	5	20
92430809	42	36	4	2	0	0
72452234	611	441	126	35	5	4
23546896	1452	818	431	144	29	30
83494233	80	38	27	12	1	2
57539101	294	198	66	25	3	2
56539894	475	298	125	39	2	11
48235535	627	422	124	56	10	15
65890085	212	103	94	13	1	1
92641338	98	30	60	7	1	0
4736862	877	328	417	119	4	9
77428870	79	44	28	6	0	1
4221144	1456	749	493	162	27	25
90286888	51	26	17	6	0	2
5431046	362	158	146	42	12	4
92076992	112	72	24	12	2	2
18626528	382	166	131	49	16	20
505200	1034	540	320	101	16	10
5528224	805	533	200	59	8	5
21605203	482	302	120	49	6	5
22918096	684	376	224	58	11	15
90588122	195	116	52	21	3	3
55632838	720	421	233	58	7	1
77445218	151	129	16	4	1	1
44357789	691	514	123	36	8	10
77255254	75	31	33	8	2	1
72332190	222	194	23	4	0	1
6267627	482	268	150	50	9	5
23076192	116	84	18	10	2	2
23036411	554	236	211	82	16	9
2603482	154	79	51	10	1	7
57846229	82	52	25	4	0	1
21088221	425	249	115	40	6	15
6247473	799	416	258	86	23	16
90109548	41	41	0	0	0	0
66271482	209	138	47	19	1	4
93445682	31	27	0	1	1	2
5302921	836	452	272	86	11	15
77242476	81	73	5	1	0	2
58919293	145	93	36	10	2	4
82681488	68	50	14	1	2	1
23418906	197	120	59	14	1	3
93511902	10	10	0	0	0	0
20809605	5097	3402	1241	351	64	39
2643994	306	120	121	43	5	8
65842616	188	130	40	16	1	1
91881273	57	54	1	0	1	1
67960452	36	34	2	0	0	0
6091070	700	393	212	71	11	13
52350501	105	70	24	6	2	3
4665004	438	265	132	29	6	6
65789010	140	109	9	16	1	5
14751904	320	182	94	34	7	3
92607556	28	28	0	0	0	0
33560580	205	138	45	14	3	5
73590949	193	183	5	5	0	0
92112521	31	31	0	0	0	0
92785753	251	193	31	15	1	11
79419012	390	213	122	47	4	4
3036454	3529	1140	1626	601	85	75
4295966	753	341	280	102	14	16
70002588	1221	673	399	113	15	21
71388239	364	198	101	48	9	8
4193031	1971	641	962	291	34	43
3458587	2893	960	1456	377	46	54
82680294	283	128	104	43	6	2
66712675	658	365	210	61	7	15
67933241	442	236	151	41	8	6
93188259	43	31	9	2	0	1
27455381	2436	1306	835	241	33	21
59165879	1064	532	360	134	21	17
6382958	1670	961	489	158	17	45
67389106	511	282	148	50	12	19
19570659	341	186	102	40	5	8
22739800	1608	791	566	205	32	14
8039493	936	552	250	95	14	25
15082513	579	314	182	63	9	11
69645068	418	241	128	34	6	9
9315113	850	331	318	123	26	52
63181865	334	148	134	42	7	3
21597821	1834	1055	576	156	26	21
93977860	1341	645	541	107	18	28
75088480	334	191	112	26	3	2
58414063	202	97	57	33	7	8
71753126	325	190	86	31	6	12
69114584	700	339	247	84	14	16
66869405	476	292	130	39	9	6
19417117	339	178	92	41	11	17
18344266	2150	1059	741	295	34	21
21804719	671	338	231	72	21	9
92250967	71	54	11	3	3	0
74569941	83	33	39	5	3	3
65767857	583	347	169	54	8	5
73423507	300	183	72	23	7	15
27167459	186	110	47	20	6	3
93483879	17	16	1	0	0	0
17950031	230	114	77	29	4	6
20938543	497	168	201	69	21	38
91871366	78	38	30	9	0	1
66389057	207	94	74	28	5	6
66641852	65	39	18	3	3	2
18365793	880	461	304	83	14	18
23657583	466	252	147	42	15	10
13860308	303	173	93	27	3	7
58254489	68	57	8	2	1	0
24881119	446	240	130	53	8	15
77363155	31	10	18	2	1	0
92667729	83	51	21	7	4	0
74586856	81	35	35	9	0	2
69124481	133	69	48	8	5	3
38071315	351	201	107	30	6	7
93588012	34	33	1	0	0	0
57156698	72	50	15	6	1	0
32497139	276	187	67	20	1	1
83063098	42	20	16	2	0	4
37180996	242	134	81	23	2	2
68130522	95	52	24	14	4	1
63236115	161	98	32	14	5	12
67522496	43	32	8	2	1	0
93237735	19	11	7	0	1	0
5737686	668	429	182	41	7	9
93655271	20	19	1	0	0	0
65503876	365	175	143	42	4	1
20771307	1007	886	39	36	25	21
21982580	102	48	39	13	0	2
57290817	270	130	105	25	6	4
65733259	264	162	64	22	7	9
83591716	77	76	1	0	0	0
27535543	93	67	25	2	0	0
17825761	155	94	45	11	2	3
23596808	264	165	67	20	9	3
68180281	91	41	39	7	3	1
32309306	249	176	54	13	1	5
67122809	163	105	43	14	1	0
18144341	780	348	273	125	22	12
93915199	36	35	1	0	0	0
32516917	308	168	98	29	6	7
66611348	319	202	88	17	3	9
21373263	730	471	192	57	7	3
76886896	61	55	3	3	0	0
65860377	53	27	22	4	0	0
65871603	140	83	43	10	3	1
69907080	57	41	11	5	0	0
2592997	183	72	75	19	6	2
5684962	430	359	25	28	7	11
73602814	39	21	12	3	1	2
18418878	374	231	105	33	4	1
58999002	130	74	45	8	2	1
92767066	30	29	1	0	0	0
4209701	191	79	79	30	2	1
23941803	1023	527	350	112	17	17
70163023	93	49	34	7	2	1
69339590	52	27	23	2	0	0
55634656	364	225	107	27	2	3
19170008	20	18	1	1	0	1
67725957	173	86	63	19	3	2
72708280	55	31	17	5	2	0
73189175	33	24	7	1	1	0
90439164	39	26	10	2	1	0
4126361	429	207	148	61	7	6
32641174	80	44	16	10	3	8
70766486	26	23	1	1	0	1
92378329	20	19	1	0	0	0
92669194	47	40	6	1	0	0
92259009	33	31	2	0	0	0
68954372	49	29	17	2	1	0
57696347	225	209	10	4	1	1
32643953	2622	1137	986	352	91	56
23990997	8226	3678	2957	1133	239	219
70764168	1304	562	511	171	43	17
23681472	728	328	309	75	14	2
92569967	57	35	11	8	2	1
27489741	4782	2414	1627	571	93	77
22216979	6171	3115	2236	666	97	57
5994721	1865	612	756	305	78	114
66000940	1189	643	400	114	19	13
17622518	903	394	319	124	29	37
93348967	61	18	29	12	1	1
67933273	887	476	282	97	26	6
69689193	1034	657	235	113	20	9
38327670	948	411	359	113	30	35
92569903	62	36	19	4	0	3
56584831	2474	1350	822	225	38	39
21142333	3338	1735	1112	343	67	81
28625749	3873	2109	1271	398	61	34
19298650	7024	3451	2530	832	129	82
27294887	407	228	141	25	4	9
93370862	35	23	10	2	0	0
27454823	3063	2100	654	244	39	26
22508939	4237	2275	1460	400	61	41
92320534	45	20	15	8	0	2
5427704	4468	1840	1766	689	104	69
21803300	553	251	209	60	8	25
92047827	89	40	42	7	0	0
69694047	117	45	58	8	3	3
76344070	445	201	173	56	5	10
92514589	100	62	26	6	1	5
32883595	1672	867	616	152	21	16
59133161	2439	943	1055	360	48	33
72349826	49	26	17	6	0	0
22251149	4178	3337	497	224	58	62
57527298	304	126	122	35	14	7
66688642	904	358	422	102	19	3
92430148	22	19	2	0	1	0
5101881	1355	415	625	266	29	17
77277325	218	110	73	24	4	7
6030491	2188	928	801	342	69	48
18069593	806	415	247	109	18	17
83439984	72	45	19	7	0	1
81754494	45	16	22	7	0	0
5681761	1077	490	386	152	21	28
65376969	591	287	209	65	14	16
92734822	45	30	9	5	0	1
75121872	110	55	39	9	4	3
58307663	178	86	65	23	3	1
72342461	172	74	66	27	2	3
3427801	749	254	349	112	13	21
22795536	2278	1273	775	184	32	14
65631039	456	193	173	62	10	18
58941100	768	370	270	98	23	7
2416378	1075	540	333	146	19	17
8921349	809	317	316	115	31	30
