19437333	642	454	118	36	10	24
67896662	243	137	77	16	6	7
20904711	4521	2942	1261	253	32	33
23013966	353	207	106	31	4	5
79257052	95	53	27	11	3	1
24610507	1763	1113	436	137	38	39
6152684	4737	2879	1374	367	61	56
80619103	132	84	38	6	4	0
92839498	79	58	13	3	2	3
5142976	4414	2915	1105	280	55	59
58277013	348	223	75	34	9	7
90108145	98	71	11	9	3	4
28632693	1613	1076	394	97	20	26
91877512	102	74	19	5	2	2
69291207	434	235	133	48	6	12
18637706	150	98	39	9	1	3
8933417	573	365	119	56	19	14
90411579	164	94	45	20	4	1
69266800	125	74	41	7	2	1
21344107	140	73	46	16	3	2
4190857	375	154	157	47	6	11
61103338	876	439	280	97	30	30
15962975	458	269	116	44	11	18
11577586	743	362	279	73	14	15
66648869	789	633	111	35	5	5
17821871	223	97	91	24	6	5
26915127	211	146	43	12	3	7
66280804	380	242	86	33	14	5
32517135	273	132	102	24	8	7
92131837	38	37	1	0	0	0
71490777	130	99	14	9	4	4
57430849	508	334	129	33	6	6
68167591	148	109	27	10	0	2
67557352	114	76	25	9	1	3
81267033	56	49	6	0	0	1
6111678	6130	2815	2256	585	173	301
73573041	571	325	161	47	15	23
73428532	540	365	91	27	11	46
8077064	5785	2906	1862	592	160	265
17889474	6438	3263	2300	628	140	107
4505769	3247	1843	962	299	73	70
58965149	1076	552	371	114	16	23
91854492	225	141	56	16	8	4
90463584	432	210	150	46	10	16
92773941	403	204	147	44	3	5
77242899	548	248	221	69	7	3
76087586	603	335	181	63	11	13
18477209	3967	2495	1007	289	81	95
22969452	687	485	129	40	17	16
21051437	1432	810	424	120	26	52
18129984	5069	3098	1399	352	86	134
3496786	2597	1226	935	322	63	51
23212718	598	334	188	58	7	11
66418345	750	434	207	73	21	15
57299603	2272	1317	683	180	50	42
68170963	635	313	194	86	21	21
67232504	4172	3498	479	147	23	25
19684259	6148	3897	1714	405	57	75
18607407	2311	1434	627	167	40	43
6152682	8900	5393	2619	645	129	114
32579346	870	494	274	75	11	16
22142687	3632	2842	474	212	48	56
23421652	936	434	364	105	14	19
38216034	1448	833	445	133	28	9
5454259	2072	927	851	237	36	21
21787046	898	507	253	93	24	21
65097649	301	136	114	32	12	7
93114740	74	50	15	8	0	1
14729771	631	304	220	73	24	10
21274818	2852	1450	901	365	84	52
6152649	6971	3939	2168	645	123	96
24597548	766	351	291	94	14	16
38180297	338	185	115	33	4	1
91041577	143	106	21	5	4	7
24728997	933	576	242	71	19	25
92858207	95	55	25	10	0	5
71004535	270	177	59	15	8	11
5219437	307	148	115	35	6	3
66715197	583	401	133	35	6	8
76926129	174	87	65	11	6	5
24727648	521	268	186	49	12	6
16787354	477	275	152	35	12	3
5668432	3636	2399	868	262	47	60
16992075	1806	1039	543	158	34	32
5624515	764	403	242	69	20	30
585011	886	348	383	115	21	8
16992475	527	268	165	67	10	17
5349378	306	80	152	47	14	13
8698991	366	241	80	29	6	10
18182063	1217	603	421	144	30	19
80529761	60	29	22	6	2	1
3917686	426	188	159	47	16	16
92713959	38	34	3	1	0	0
5140450	732	397	236	60	18	21
92252304	145	94	39	8	2	2
8014479	591	287	205	60	11	28
52550815	292	177	80	27	4	4
65504326	258	184	59	10	3	2
