20665020	1682	1271	255	110	19	27
19348382	1495	1061	311	91	18	14
58411432	866	682	127	32	4	21
4184029	693	463	114	64	20	32
32422251	787	657	92	22	7	9
56868238	411	294	89	23	3	2
38203523	586	390	155	26	8	7
65594079	4034	2624	996	251	56	107
19612173	25115	18802	4592	1152	219	350
15959175	24350	17350	5097	1359	239	306
27348970	17337	14301	2306	457	93	180
27137313	11180	8693	1819	423	86	159
9964442	23021	13889	6671	1869	309	283
6110204	6557	3842	2032	471	86	126
22142004	8220	5892	1617	434	94	183
69772574	914	590	232	60	12	20
75094962	642	376	199	44	9	14
22800138	2356	1704	461	141	26	24
27032759	5248	3143	1599	346	60	100
76837984	753	567	136	31	4	15
59256828	2926	1848	849	158	27	44
66325361	1728	1226	389	81	15	17
66860253	1175	839	247	57	5	27
72476715	594	365	168	47	6	8
92753922	173	99	57	11	3	3
27431970	2824	1987	618	166	30	23
50772457	2672	1763	678	163	27	41
83590145	419	321	78	13	4	3
58459481	4689	3972	496	129	33	59
58260604	2552	2123	328	53	13	35
74552434	1317	1108	160	30	8	11
90935377	125	107	10	3	1	4
27139520	4436	3261	894	202	37	42
6075188	4724	3320	995	256	56	97
32445963	3606	2307	1015	196	42	46
79292984	135	110	14	5	0	6
20843382	6556	4122	1805	464	75	90
90109262	497	449	30	8	3	7
65598882	2673	2257	316	56	13	31
18175416	4710	3252	1062	300	51	45
69490134	483	318	128	16	6	15
83590341	436	296	111	15	6	8
22158469	4926	3883	796	176	31	40
92087281	190	136	37	14	1	2
6328747	4955	3082	1356	386	74	57
92521946	624	529	46	20	10	19
79469269	311	195	93	19	1	3
37019723	2578	1673	692	143	24	46
32343985	3603	2602	724	155	26	96
32577028	3603	2319	971	234	39	40
27347872	2750	2237	355	102	20	36
32512961	2462	1639	648	121	19	35
3703555	11161	8559	1956	476	67	103
65495748	1076	724	270	56	10	16
66323638	922	592	253	40	13	24
58135982	2239	1394	666	124	22	33
5375578	8319	6628	1263	319	52	57
91034248	155	113	30	8	1	3
21760312	3714	2653	773	190	42	56
4676160	6652	5371	943	258	38	42
23931777	4552	3265	962	237	42	46
21353468	3029	1828	907	232	33	29
24674307	3326	2868	355	68	16	19
73595004	2625	2414	164	27	10	11
90073993	258	192	31	18	6	11
66973836	2257	1720	402	90	19	26
69105306	578	409	123	25	3	18
22945817	2106	1263	640	148	24	31
65664477	1338	868	354	85	12	19
21360579	3279	2391	650	185	27	26
6061978	485	281	148	41	7	8
38116672	1315	893	321	62	11	28
3510544	8520	6385	1583	403	74	75
21044246	4187	2729	1062	278	60	58
5245120	1160	643	347	114	24	32
55823344	656	439	162	35	8	12
92527434	48	39	7	1	1	0
17612298	1799	972	560	201	44	22
15959899	1249	519	520	171	23	16
27481399	5304	4455	660	112	32	45
75195702	764	517	179	47	11	10
45246346	1201	653	415	85	20	28
59172351	307	191	90	17	3	6
67351333	751	463	221	41	12	14
67262313	1519	1072	329	77	18	23
67346765	1702	1440	180	50	11	21
90453055	135	108	14	8	1	4
27350247	2190	1640	371	100	30	49
5211238	3987	2347	1160	340	78	62
83484720	156	109	25	10	3	9
21721034	1947	1367	414	100	27	39
69034297	436	268	130	23	7	8
4533660	1601	864	445	186	53	53
56533457	883	618	194	44	10	17
27336382	2523	2288	166	41	15	13
56626810	636	500	95	32	4	5
65839096	740	460	204	44	13	19
19658078	1691	982	450	169	48	42
66850151	621	419	139	39	7	17
67410021	1074	765	213	61	18	17
52425485	365	292	43	16	5	9
4297089	652	374	213	40	5	20
6980849	552	302	166	54	14	16
67750701	1933	1123	612	149	25	24
8440409	1008	732	202	52	8	14
11554659	1735	1025	478	153	36	43
43607243	281	212	53	6	4	6
92038411	262	215	31	9	2	5
65951182	613	417	148	34	1	13
19671916	1566	907	478	120	27	34
19685688	1295	704	434	116	28	13
19088350	352	241	81	20	6	4
21799759	727	457	184	67	9	10
32504824	732	575	119	22	8	8
22302619	402	271	84	28	5	14
22440453	2197	1353	604	170	30	40
21562060	711	384	238	61	15	13
90278622	328	245	61	16	1	5
3169738	2731	2167	341	148	30	36
23591872	1305	764	378	112	26	25
22006960	944	588	256	72	13	15
9029614	7456	4756	1915	500	114	171
43596947	4486	2387	1592	351	61	95
63218225	10379	8404	1322	357	96	200
69949884	1714	1202	370	75	30	37
18004188	9090	5452	2592	704	160	182
23022705	7953	4586	2583	614	76	94
24987441	2010	1331	466	116	31	66
19357151	3294	1958	1028	226	38	44
32666090	3970	2612	983	230	69	76
8717558	8587	5150	2419	652	174	192
67882583	8940	7658	854	296	61	71
47885431	2915	1752	890	195	22	56
69615389	1711	1177	392	80	24	38
65495623	1672	979	546	104	13	30
69122871	1560	1264	230	43	10	13
21678163	9604	7341	1610	411	69	173
90089959	409	232	125	45	1	6
73562615	636	478	113	23	11	11
76897654	254	120	97	28	1	8
24606795	6446	5269	893	205	43	36
5529178	8240	4412	2519	912	196	200
66698847	2267	1670	455	111	13	18
79290352	1329	1164	116	37	8	4
79558374	1028	688	237	71	12	20
38090877	1525	806	548	99	25	47
92739343	62	38	15	6	2	1
16982728	6647	4793	1255	386	94	119
55776995	1098	521	404	117	26	30
67074123	1415	974	323	74	9	35
6855688	4817	2830	1423	397	82	85
32515780	1535	949	435	103	19	29
66044204	1878	1140	555	135	20	28
91852292	118	85	20	8	2	3
23127305	4559	2878	1199	319	63	100
67329043	656	451	158	34	6	7
75129550	385	207	143	23	6	6
68200796	397	237	126	26	5	3
24770043	2739	2352	288	61	17	21
67139197	260	151	83	17	4	5
82681486	171	118	34	9	4	6
66750376	4965	4529	264	93	34	45
56587337	4817	4322	332	99	26	38
69144832	1127	650	361	85	10	21
17632330	1007	607	298	73	17	12
58166075	2958	2683	200	41	16	18
21008930	1723	1048	525	105	22	23
67086009	325	199	87	29	3	7
76827572	124	86	21	5	4	8
22397956	4022	2262	1229	293	80	159
21953276	3620	2355	919	226	63	57
69711586	848	571	191	51	12	23
90285925	51	39	12	0	0	0
21111619	3069	1864	898	221	40	46
16970521	1534	864	467	151	31	21
69080770	413	288	77	28	4	16
18480600	2017	1120	659	173	32	33
38309032	375	231	109	27	3	5
69683390	421	336	55	19	4	7
505597	6275	5561	341	138	46	56
13914137	545	313	154	53	10	15
32320481	1108	711	279	72	16	30
9461171	3826	2926	608	201	41	50
23000744	1598	1066	381	100	17	34
23645396	2653	2132	361	90	27	43
21560374	1273	820	339	75	11	28
57243628	409	247	112	36	4	10
32344323	1168	970	145	29	7	17
18087223	458	239	156	46	11	6
4599972	1734	1335	283	68	14	34
65323495	254	216	27	7	2	2
18172227	291	211	55	22	0	3
24572485	577	338	153	44	17	25
20765546	1524	953	390	110	30	37
59399241	4617	2580	1502	383	63	89
5530450	10452	5718	3389	1009	171	165
20916623	11615	8206	2444	691	139	135
65720770	10178	8068	1479	400	101	130
17685876	11493	7542	2883	816	148	104
35450435	2695	1709	706	169	40	71
90097003	933	606	224	70	13	20
17886206	11691	7995	2526	829	161	180
73423179	575	345	177	37	5	11
18178278	9578	6260	2281	657	131	249
22916210	7274	5234	1435	374	90	141
67053415	2510	1449	804	177	32	48
69104855	2003	1382	451	107	21	42
65752850	743	383	276	56	10	18
57591897	2806	1428	1077	210	43	48
92345313	365	247	74	15	8	21
10668630	9409	5445	2686	863	221	194
91951750	133	75	38	16	0	4
21121315	2142	862	772	281	51	52
73589397	1661	1163	403	70	9	16
50256567	5299	4117	844	233	51	54
27033179	1743	1408	237	63	14	21
22968280	5407	3813	1190	279	50	75
68174222	1834	1129	480	149	38	38
38232021	2901	1815	785	205	43	53
3521644	9436	5353	3002	797	137	144
43555829	2175	1240	701	177	28	29
66860201	733	554	116	29	11	23
59033430	744	417	230	60	12	25
38080931	1173	983	112	37	18	23
21163730	687	440	159	55	20	13
23127251	3269	2068	816	239	56	91
66053191	637	403	151	57	17	9
91011051	308	242	51	9	3	3
24291947	4873	3171	1234	345	56	67
69959950	716	528	130	38	10	10
18972149	3985	2330	1165	349	66	75
18295186	1765	1144	433	113	30	45
21156295	3094	1784	973	218	43	76
13775414	1342	805	356	120	21	40
70086237	248	151	73	13	4	7
59419338	1036	712	224	67	10	23
67328779	222	122	70	20	3	7
75713008	337	276	35	12	3	11
21144839	2187	1458	518	127	37	47
28604806	1940	1284	450	121	27	58
4540102	1983	901	771	245	27	39
4083334	1412	924	363	78	17	30
23220912	1466	851	449	100	18	48
67646119	1007	866	92	34	7	8
13706147	1909	1129	528	171	41	40
2823853	1251	797	324	90	15	24
23298016	1067	631	297	94	17	28
15916195	3104	2290	574	166	39	35
6033282	2912	1799	814	215	48	36
23015600	453	271	118	41	7	16
21292163	829	417	251	122	21	18
3368728	923	529	219	116	23	36
69217605	334	197	99	21	4	13
2824096	72	64	4	1	0	3
3428293	700	402	177	75	21	25
18575859	656	523	88	26	9	10
69722703	368	344	12	5	2	5
17679013	31554	22971	5559	2104	476	444
67749532	9844	8002	1291	346	64	141
4271630	10852	6577	3304	750	100	121
17149436	11628	6899	3354	895	228	252
4017154	8942	5098	2944	659	116	124
22181024	4676	2900	1303	324	75	74
91031527	892	537	259	65	9	22
18204916	15233	10762	3119	968	201	183
92340316	429	243	132	34	9	11
68990090	2829	2273	327	111	42	76
18526090	6310	4061	1546	488	93	122
66533377	1770	1072	540	113	25	20
24645082	4342	2450	1300	393	83	116
66017314	2472	1166	967	245	43	51
9359347	8713	5037	2500	808	190	178
19369909	10556	6142	3257	823	151	183
90536679	747	462	205	39	11	30
2481838	6627	3712	1774	387	53	62
92700262	325	177	111	20	2	15
18202207	6912	3790	2220	608	137	157
76873946	91	65	11	3	1	11
74558627	198	120	65	10	1	2
9319683	2088	1083	596	254	50	105
59387788	1910	1103	604	156	21	26
76910537	445	233	147	52	4	9
32577441	1879	1090	502	165	42	80
83459804	107	59	29	12	3	4
69077017	2970	2298	456	120	27	69
2447191	270	180	54	13	4	15
72461866	799	581	172	34	5	7
80545975	184	108	52	12	4	8
92621042	41	33	7	1	0	0
19628706	2221	1402	546	178	39	56
5433370	2531	1471	689	285	47	39
66768183	1505	1347	90	41	11	16
57453938	448	276	119	36	7	10
21783316	2990	1651	940	247	71	81
66642506	1069	791	171	55	25	27
5863562	2858	1589	733	314	88	134
18526259	3867	2589	899	262	47	70
90898792	194	151	25	9	2	7
