69624138	735	533	139	44	10	9
22521492	693	509	116	41	8	17
5736734	660	404	157	64	17	18
83492584	217	181	20	7	4	5
57993063	575	480	56	27	6	6
6063634	211	135	47	15	7	7
13873901	924	508	295	76	25	20
3464923	1954	1513	271	94	30	46
66545994	1108	856	180	46	10	16
66225096	402	286	79	15	8	14
2071369	1388	824	379	107	20	27
66246935	107	72	24	9	1	1
24899664	294	212	62	10	4	6
22584393	150	107	32	4	2	5
67006394	176	126	29	10	3	8
67086009	318	193	86	29	3	7
73396723	211	165	33	5	3	5
26206532	287	163	82	25	7	10
69019652	57	42	10	4	1	0
5486714	90	70	18	2	0	0
2023588	845	727	68	27	10	8
45829388	2938	1574	985	254	46	79
66251542	602	400	135	40	9	18
21294388	2004	978	726	203	45	52
5867826	9220	5799	2323	789	165	144
3703684	2814	1591	883	235	51	54
3531196	17979	12664	4155	882	150	128
68978238	1040	636	311	66	13	14
21678721	397	227	121	41	8	0
8008401	2881	1215	1139	350	76	101
6427885	3673	1925	1253	343	54	98
69729962	686	507	102	41	10	26
92517451	63	50	5	6	1	1
13784206	1709	837	660	166	20	26
22038150	2677	1351	983	228	47	68
8876721	732	389	255	65	12	11
27478785	461	311	98	31	7	14
5580354	1741	921	584	167	32	37
2367274	1061	499	234	70	3	12
19595142	188	130	45	7	2	4
13775414	1322	800	346	117	20	39
66303591	665	413	175	41	17	19
6182586	537	300	175	44	11	7
59139608	988	803	118	39	11	17
23541559	589	414	116	34	5	20
2781505	1268	806	341	77	15	28
3260524	375	172	154	38	8	3
2575588	403	163	170	47	6	10
92762595	25	25	0	0	0	0
65631392	1343	840	361	99	16	27
3428293	697	399	177	75	21	25
77004673	1956	1353	447	112	12	32
27333622	12279	8039	3187	732	126	195
53015086	2162	1153	698	203	43	65
22179722	2730	1445	930	264	50	41
77563221	542	299	175	34	13	21
90944162	151	82	52	14	1	2
74609371	1097	593	368	95	18	23
77009703	423	252	128	27	4	12
12286682	5319	2835	1773	478	94	139
21591404	4056	2105	1370	431	82	68
65790862	3395	2713	464	127	27	64
5657797	1433	867	399	110	25	32
43624451	943	490	322	76	16	39
92747027	41	30	7	3	0	1
1920481	2397	1503	587	154	26	30
17637124	2047	978	716	217	48	88
69729883	496	251	177	53	9	6
5366233	2322	1530	524	181	47	40
16983892	1120	474	471	109	33	33
72461866	759	564	155	29	4	7
58193451	55	46	9	0	0	0
19415701	833	394	329	81	10	19
69231724	268	123	111	22	5	7
16967298	913	495	300	80	15	23
24741119	825	364	302	87	24	48
18504562	345	203	94	27	6	15
2295985	240	98	86	22	9	12
21752365	307	190	80	22	4	11
66632471	188	109	60	10	6	3
8065606	250	153	72	17	2	6
18766328	1163	903	146	62	20	24
3368728	924	530	219	116	23	36
4066366	1821	1089	496	161	32	43
505318	254	102	96	25	7	1
4099746	276	120	95	33	10	18
76741991	263	195	45	10	4	9
9953130	808	491	201	68	22	26
58441500	284	177	69	20	4	14
8677628	140	74	26	16	8	16
69039810	107	87	12	4	2	2
66578787	79	53	22	2	0	2
63058818	9753	7137	1842	457	117	200
18602068	21213	12017	6447	1899	393	457
9977754	29762	16481	8740	3059	749	733
8959174	7043	3785	2298	724	137	99
4118325	763	435	209	84	21	14
19804519	2345	1149	854	246	40	56
56582942	3713	1922	1347	319	64	61
24931585	3529	1493	1494	413	70	59
27339105	5133	2933	1562	467	76	95
56583024	1242	818	310	77	13	24
5317141	3991	1656	1585	494	97	159
22873258	1519	770	512	151	29	57
23484815	714	607	67	24	6	10
4064431	3101	1330	1308	341	47	75
92053609	89	59	17	8	0	5
28284208	3495	1891	1132	325	62	85
4100611	3617	1391	1496	482	103	145
92744714	43	35	7	1	0	0
43383106	1995	1479	362	97	16	41
69681722	301	170	80	26	8	17
21746947	6702	3554	2340	645	97	66
500782	3325	1559	932	270	71	84
79210350	309	225	53	13	5	13
502331	515	230	120	24	4	14
3455404	171	102	42	19	2	6
5863562	2846	1579	731	313	89	134
92545813	40	22	10	3	1	4
21271500	333	178	100	24	3	28
21791768	432	241	118	45	10	18
1887970	394	145	165	47	11	11
4169299	647	374	177	49	20	27
67085959	517	354	95	30	14	24
3560287	715	340	258	79	12	26
48657368	931	563	238	77	18	35
2704948	1253	915	211	78	23	25
23404317	704	389	216	74	15	10
92755406	46	39	6	1	0	0
66118238	327	269	40	11	5	2
22205752	578	352	159	48	11	8
92189409	77	57	13	5	2	0
74079544	53	48	3	2	0	0
46315225	250	156	70	14	3	7
23754821	149	75	49	14	3	8
19145798	839	601	149	57	10	22
18326437	313	117	128	52	8	8
5385374	506	290	131	49	14	22
47308890	103	56	35	9	0	3
5631242	461	255	145	42	4	14
5260902	275	184	59	17	2	13
90579017	15	11	4	0	0	0
75733792	70	42	10	8	5	5
16687325	1210	873	232	56	22	27
6874180	3585	1377	1261	381	56	66
66403447	2781	1822	670	162	68	59
91974431	357	172	134	39	8	4
90964591	775	384	306	66	12	7
4039048	1983	1011	674	182	54	62
76766756	1340	629	530	138	27	16
66127365	7016	4553	1683	540	105	135
14184826	8879	5873	1687	543	94	105
38155177	2454	1338	823	222	38	33
5537819	5884	2863	2272	544	95	110
5115653	4770	2142	1901	491	100	136
50254056	1331	809	354	111	22	35
5232771	4916	2156	1935	623	114	88
8909664	4770	2530	1533	540	97	70
500191	81	60	12	6	2	1
502910	3031	1202	1267	379	40	24
69039850	234	129	75	22	4	4
27492744	2692	1497	840	259	33	63
32707125	439	257	128	32	11	11
3255358	1991	985	726	185	40	55
5740715	1836	874	660	196	50	56
22804991	1217	539	468	138	23	49
76992457	296	189	63	27	8	9
75178659	374	335	25	8	0	6
8087716	3592	1822	1276	343	72	79
27689829	793	430	223	87	20	33
6586451	5391	3727	1008	410	122	124
2028496	338	91	105	49	8	8
32241883	1395	744	453	153	18	27
21351979	2000	1157	536	212	36	59
5527597	4301	2687	1078	340	82	114
79628936	34	28	5	0	0	1
6038929	2999	1594	825	364	92	124
67482605	1030	789	134	59	22	26
17164889	1725	1199	318	100	42	66
83534348	285	163	92	24	4	2
6586545	2004	1146	573	190	33	62
504983	1707	756	583	140	36	29
3441649	149	77	46	18	2	6
18297469	395	177	161	44	5	8
90547114	84	47	21	9	2	5
27531694	345	158	126	44	9	8
73407658	83	46	27	7	0	3
92075949	166	113	40	12	1	0
72355197	91	51	18	13	5	4
90516542	353	171	120	43	6	13
24294506	729	340	258	83	29	19
4500537	285	126	101	36	3	19
58077566	412	180	147	54	15	1
9806762	1027	827	130	43	5	22
4129470	893	471	245	91	33	53
5325540	1255	657	383	131	23	61
50322101	1352	825	317	125	38	47
3453457	507	205	204	49	15	34
6295252	358	208	91	31	9	19
32417652	190	132	36	8	2	12
90994941	58	45	8	4	1	0
21291755	716	427	219	35	11	24
67990062	227	121	72	20	6	8
90911491	44	13	17	3	2	9
5263282	87	71	9	6	1	0
38121430	681	371	212	54	12	32
90054792	24	21	3	0	0	0
3922939	592	434	79	52	9	18
21289564	677	461	120	41	18	37
502139	353	100	90	28	6	4
5148778	691	408	164	80	23	16
23463678	662	372	207	58	10	15
67395674	7862	5775	1423	415	99	150
20720807	13937	6598	5342	1504	288	205
4506604	2070	1042	721	213	40	54
66984334	2163	996	791	265	51	60
75692149	1364	610	522	149	46	37
4721970	4965	2308	1712	588	148	209
92414747	198	83	81	25	5	4
3341263	3966	1592	1724	485	74	90
80533803	205	135	42	19	4	5
66535854	1150	513	439	145	21	32
21802221	6400	3247	2288	660	118	87
500940	2704	972	761	244	23	18
4506957	1876	958	657	187	35	39
65726898	1079	665	268	86	28	32
32386940	5622	2846	1919	627	117	113
4277498	1310	595	447	173	36	59
4188843	4137	1983	1553	410	92	99
565136	343	233	68	32	5	5
21309896	1168	516	432	151	27	42
21738688	1833	930	583	203	46	71
58617981	1702	868	565	172	48	49
14202740	1612	814	535	174	33	56
21275296	735	396	185	81	21	52
57547346	449	213	165	55	8	8
19815141	3219	1699	944	370	79	127
21955368	414	177	155	59	15	8
17148370	113	82	20	10	0	1
72445576	540	315	140	42	19	24
69708049	575	313	190	58	5	9
500456	795	273	140	36	5	6
2790691	3255	2001	625	360	89	127
23005003	1923	1407	341	112	30	33
2649943	1584	892	482	135	13	40
14892770	3095	2183	556	225	51	80
2933659	911	368	348	125	20	26
28633799	607	334	194	60	12	7
5553435	460	193	185	48	16	18
17884757	272	129	85	30	9	19
18605576	3315	1588	1078	464	99	86
58055072	231	144	51	19	9	8
66244526	393	202	127	32	13	19
67085870	230	143	52	22	4	9
38078378	980	566	261	93	23	37
22801006	1263	872	240	81	28	42
32336202	159	104	40	7	4	4
14901026	779	574	95	48	17	45
5195630	251	172	36	21	14	8
45437542	641	362	178	60	20	21
24822804	368	188	129	36	4	9
83591031	112	73	20	7	4	8
2073820	356	119	151	45	10	9
1947094	353	117	135	40	6	5
5659867	1129	724	277	82	12	34
22237184	751	390	197	88	21	55
6567137	580	341	146	66	7	20
27291374	908	572	224	68	14	30
4721237	448	210	146	54	16	22
7998432	181	56	79	33	7	6
5602088	56	38	11	5	1	1
6246899	202	112	58	20	4	8
18199248	225	122	74	22	2	5
9040555	431	305	83	27	2	14
5509741	357	236	78	18	9	16
90732554	19	16	3	0	0	0
5399077	87	62	16	7	0	2
8009245	21668	9384	8035	3135	620	494
15123172	20602	8014	8334	3174	621	459
70587988	1735	794	686	178	48	29
24338223	11341	5193	4319	1314	258	257
68948071	2099	904	853	241	46	55
504464	10460	7463	1628	497	94	108
19277277	13786	6366	5033	1776	329	282
22945479	4298	1923	1599	479	105	192
27312354	9409	4733	3121	1050	198	307
501411	4697	1313	1916	590	83	66
67385195	635	290	241	72	20	12
13784645	6242	3182	2155	734	94	77
69315392	1251	576	463	145	19	48
59199486	1319	575	514	157	22	51
32858766	5077	2763	1547	569	91	107
23052599	2521	1374	619	318	96	114
92673911	189	110	43	18	8	10
5198343	640	279	248	78	20	15
22804671	1662	671	671	204	42	74
2697124	3180	1346	1138	417	99	129
8685658	190	87	69	22	5	7
67499870	897	440	307	88	16	46
65391021	1092	559	374	101	22	36
4548771	3348	1353	1398	430	73	94
5238394	3021	1729	817	282	76	117
68282907	803	481	199	78	14	31
11563747	2192	1119	760	216	50	47
21746299	2002	976	669	243	51	63
22071906	13574	7388	4254	1399	263	270
69416216	397	288	70	18	5	16
68224073	1293	788	343	98	28	36
5139060	1067	548	326	123	27	43
91971988	123	80	30	8	2	3
587030	2588	994	847	194	35	51
67133951	2105	1617	322	102	31	33
500332	2477	884	1038	340	59	79
2313757	1863	725	673	186	37	40
74595101	519	310	147	35	11	16
6032900	1401	479	509	223	61	129
24302900	1855	922	646	200	33	54
24781736	1528	783	505	149	33	58
