69611800	67	51	9	4	3	0
32419566	6323	3711	1880	564	98	70
77217307	1230	628	428	125	28	21
81261328	605	291	231	56	14	13
74156847	2399	1624	589	143	20	23
2873341	21173	11856	6340	1720	203	139
69722932	3929	2671	956	220	32	50
90500089	248	142	77	22	4	3
69728334	3371	2556	613	138	24	40
23681832	6462	4805	1234	313	55	55
69973530	528	318	155	40	10	5
56587927	3140	1757	1014	282	45	42
21805647	2013	1058	612	211	49	83
67297119	351	224	88	27	6	6
23361031	9214	6951	1539	528	108	88
58652554	1045	653	275	78	16	23
14172218	4962	2938	1412	418	96	98
27314106	1113	720	260	90	23	20
27148880	1331	825	328	109	16	53
23604146	5024	4018	646	204	59	97
18570035	3301	2050	883	249	51	68
77002718	202	111	57	20	7	7
41691681	2200	1779	229	101	39	52
23735762	1895	1177	502	150	24	42
23004819	5002	3116	1233	429	80	144
58902261	86	41	30	11	4	0
48156260	422	187	164	44	10	17
22007133	472	276	139	40	9	8
80374241	99	65	26	4	1	3
21936422	1271	705	392	128	19	27
32371116	1114	657	321	97	21	18
92591184	65	50	9	0	3	3
19790918	593	368	161	50	1	13
4066366	1826	1092	498	161	32	43
6183373	1307	762	381	110	28	26
92652984	289	166	85	24	5	9
4516603	16378	8563	5786	1572	264	192
66203812	1116	605	354	101	20	36
67798867	1993	1046	714	188	23	22
67859654	1330	780	378	129	14	29
19642300	17968	14207	2404	905	210	242
83457211	636	409	151	54	9	13
21045571	6512	4129	1648	517	94	124
37942165	3250	1659	1191	311	44	45
32510914	6343	5104	956	218	27	38
75121041	784	391	298	70	7	18
39307025	3344	2997	252	41	13	41
50258521	3956	2914	726	213	44	59
20916740	1207	618	397	130	25	37
20953235	3002	1973	736	209	41	43
21090022	1790	875	604	216	37	58
20959494	2594	1482	790	205	48	69
38787228	2338	1809	370	99	27	33
13663080	313	129	107	43	13	21
74600541	302	188	83	18	4	9
23513162	1870	1126	541	136	22	45
90004928	112	70	23	12	3	4
70899246	77	57	13	3	1	3
10346417	593	216	249	67	14	47
27299040	567	422	78	28	17	22
21170224	388	194	122	53	11	8
23736241	125	85	25	6	3	6
22314984	344	234	84	22	0	4
72349458	1322	696	449	129	22	26
68066861	3090	2607	331	103	23	26
16004420	27240	18512	5917	1985	422	404
69508797	1539	1098	320	81	20	20
27131620	2481	1392	747	227	43	72
22435455	6121	4458	1180	337	74	72
21961691	10632	7521	2227	629	116	139
77495306	168	112	39	13	1	3
17815374	7784	4264	2217	878	196	229
91051044	117	56	44	12	4	1
91593072	200	101	74	18	3	4
69657346	639	391	171	49	14	14
90956629	191	102	59	17	3	10
66319158	848	461	252	97	16	22
92281919	222	118	80	13	3	8
19642310	10213	7196	2061	626	146	184
93323253	34	27	6	0	1	0
24000902	1272	621	484	127	27	13
71394494	699	388	232	54	12	13
66699016	861	420	304	97	21	19
90077748	69	43	13	11	1	1
22582347	1303	772	400	84	25	22
3066700	903	363	347	118	25	41
67145368	1336	913	240	95	27	61
32630856	1407	836	401	106	24	40
73560952	159	88	54	14	2	1
67886071	291	165	76	38	5	7
93498317	45	34	7	2	2	0
24755788	2002	1483	336	114	23	46
67385895	639	384	163	43	20	29
5235193	710	259	287	90	21	53
21679119	2928	1851	694	247	63	73
21386172	497	277	129	57	19	15
24335614	563	297	179	57	6	24
91017305	51	31	13	4	0	3
38064503	852	563	138	85	25	26
90476495	142	87	35	13	6	1
28611275	1240	970	174	62	13	21
69843660	124	82	34	7	0	1
5373241	1367	716	460	134	31	25
92043201	29	27	2	0	0	0
19572646	3533	1476	1431	432	89	105
90325404	1368	675	531	113	19	30
79591974	320	187	90	29	5	9
74597825	828	389	286	104	22	27
69643891	1915	862	739	215	39	60
65438646	4401	3180	828	256	61	76
20772360	2092	1035	686	266	50	55
14709648	2026	1140	600	181	46	59
69796308	1195	713	325	99	23	35
91015734	241	163	39	15	9	15
76892486	361	209	98	38	4	12
23582858	1041	497	383	116	23	22
19615749	4618	2425	1462	494	125	112
23006459	7070	3760	2270	754	141	145
74996329	553	273	180	59	14	27
6303581	2037	1150	539	218	51	79
15874473	3409	2571	531	199	44	64
18265965	3536	1973	1061	322	67	113
1894834	517	193	190	78	13	20
19202489	4934	3106	1198	425	104	101
90890206	209	108	74	22	4	1
15874145	1836	880	600	248	45	63
19113285	2104	1113	695	222	46	28
27511550	2780	1993	543	169	37	38
91686130	96	68	19	5	3	1
21317643	1545	1069	308	111	26	31
6001384	2891	2006	596	179	55	55
50254138	639	333	212	67	14	13
4083985	507	231	169	71	15	21
65753134	288	141	93	31	10	13
75117638	669	334	239	61	19	16
23604755	768	346	282	101	17	22
91685142	239	175	47	10	4	3
76835205	463	411	32	10	5	5
20722577	1291	723	379	123	22	44
67936858	374	202	122	28	3	19
8700488	563	193	249	68	24	29
9313747	374	165	113	66	9	21
65926184	649	492	68	47	11	31
27162855	743	359	272	79	14	19
39886796	985	562	256	111	23	33
70449720	282	203	51	17	6	5
18539459	282	149	80	33	8	12
67459480	298	183	82	24	4	5
23924579	1142	908	139	51	16	28
22829356	568	306	173	58	14	17
77232822	88	61	10	5	3	9
57230426	396	222	113	43	10	8
68984984	None	None	None	None	None	None
75155325	127	76	30	11	1	9
5893817	369	232	88	32	2	15
68961315	1573	721	570	203	41	38
16789967	21995	13253	5827	2139	435	341
68694400	3970	3293	477	146	31	23
73594705	1257	525	489	144	34	65
67798940	1984	984	682	236	37	45
67841236	3574	2797	536	162	35	44
17977591	3218	1501	1109	399	101	108
22873604	11953	9295	1749	528	156	225
21286983	3676	1775	1352	388	80	81
23573373	5118	3230	1326	404	92	66
27291818	1640	834	567	146	35	58
76745664	769	475	204	61	18	11
18637620	5359	2639	1816	598	124	154
79624158	729	344	249	97	20	19
17925707	2183	1177	578	275	61	92
76688124	643	490	87	37	8	21
65867963	5240	4499	521	142	30	48
14727655	3328	1707	1067	350	86	118
67454935	890	537	223	73	22	35
9962087	4169	1964	1434	509	98	164
16968614	1411	680	405	197	48	81
9965640	1256	539	447	194	43	33
80538978	487	243	184	46	7	7
21015618	3893	2355	1030	351	76	81
79288090	841	416	320	74	13	18
77994078	130	69	40	8	2	11
73563662	155	64	66	19	2	4
44014085	1026	505	365	110	22	24
14708448	8755	5032	2457	900	218	148
92080491	71	42	18	7	3	1
79632972	225	146	40	17	8	14
18186274	4148	2404	1182	430	83	49
22213293	2252	1199	707	232	58	56
21287686	5465	2954	1740	589	92	90
68921978	90	53	25	9	3	0
17977729	1631	915	411	163	43	99
9379112	2292	1007	839	304	73	69
24890881	1258	681	382	144	23	28
66911708	194	110	58	20	1	5
73410352	65	42	20	3	0	0
90342181	71	61	7	2	0	1
32384525	868	590	179	71	14	14
27233933	190	114	51	16	5	4
18660283	332	178	112	30	6	6
33792782	112	85	14	9	1	3
66460004	169	136	22	7	2	2
20651523	593	323	179	64	15	12
24717586	277	213	42	12	2	8
66226812	1476	632	548	210	42	44
37780224	3258	1329	1301	436	84	108
19702809	1970	817	747	279	68	59
90271254	261	127	90	23	8	13
10022263	7322	3747	2374	872	167	162
2492695	5045	1955	1806	834	179	160
24030268	1185	572	403	135	32	43
90026292	202	109	53	24	5	11
6013675	6095	3189	1868	755	135	148
19668215	2406	1249	696	282	76	103
69451843	923	469	302	98	22	32
28596015	3407	1845	931	358	97	176
76900810	282	147	75	34	8	18
90927453	262	157	73	25	2	5
20685950	2909	1836	672	271	58	72
21675992	4795	3118	1137	387	72	81
5202461	1972	519	813	329	60	66
32522593	1643	815	534	203	42	49
6206416	5174	2242	1803	708	203	218
90893121	67	37	23	3	0	4
10013870	4355	1724	1701	663	153	114
6253714	5723	3343	1431	572	140	237
2589838	1125	350	505	184	22	50
69045485	526	308	142	48	16	12
92341688	68	38	18	7	2	3
4109921	4320	2544	1049	477	106	143
20677492	1782	930	585	185	37	45
19113416	1063	610	256	105	25	67
74092931	365	202	97	39	14	13
75121308	656	402	190	44	4	16
22410188	2155	1025	738	259	53	80
13927592	2152	933	770	325	61	63
64357738	1299	892	245	118	24	20
23974619	1075	531	351	142	25	26
83524961	55	36	9	6	2	2
79230724	316	229	39	29	7	12
3269386	2380	1588	497	203	41	51
68191891	574	348	146	56	11	13
19624923	4959	3298	1026	433	104	98
93224074	60	25	23	9	1	2
20917943	3452	2087	857	372	71	65
18772883	1573	964	425	137	25	22
23554533	1253	613	392	149	46	53
67971196	118	54	39	13	5	7
56944853	99	51	35	8	2	3
66576186	106	69	27	8	2	0
79260290	25	19	5	0	1	0
19821163	1816	982	519	215	44	56
80162853	383	190	136	41	5	11
14153939	558	310	166	55	14	13
18258563	1126	576	319	155	36	40
18339302	686	368	209	71	23	15
74611680	81	62	12	1	1	5
69550154	70	56	4	1	1	8
67796511	832	413	256	109	23	31
21792521	4336	2467	1188	461	117	103
66183567	1761	1312	282	85	23	59
4669886	3507	1300	1272	647	135	153
23051133	5235	2798	1631	519	116	171
17701067	9786	5657	2683	1047	216	183
19707732	4428	2905	963	382	80	98
68971925	621	292	189	82	27	31
6442342	7428	3307	2648	950	227	296
27132000	1519	673	557	193	54	42
38118545	360	196	103	36	8	17
67658042	1661	1362	188	66	17	28
21356224	2098	1084	675	225	48	66
32302029	381	169	125	57	7	23
91892469	78	52	10	11	1	4
6043269	4170	1869	1467	555	124	155
8041944	3910	1892	1224	529	127	138
21384028	4173	2153	1222	560	110	128
66713620	1587	1249	204	67	19	48
13925762	2354	1002	748	375	99	130
45829326	2180	926	769	369	59	57
9955399	925	353	368	129	31	44
9037989	5357	2519	1869	610	166	193
38117025	2745	1405	836	365	68	71
74599512	240	112	74	33	11	10
6340019	2230	1312	405	271	102	140
19668159	1917	889	653	248	63	64
23924597	2195	1546	409	161	37	42
24648655	2120	1572	349	128	34	37
83621567	66	41	17	6	2	0
2643844	756	245	321	133	18	18
17977738	1478	712	436	212	47	71
23656716	765	337	270	109	29	20
90044827	19	15	3	1	0	0
67647448	936	774	112	25	8	17
23630984	939	711	148	42	14	24
14695159	1685	830	536	206	57	56
58310879	91	52	24	9	1	6
13924597	415	224	138	33	7	13
66878590	410	273	82	24	12	19
45764037	1059	709	230	73	17	30
25036630	211	75	77	36	12	11
24293213	1503	872	396	144	39	52
8837588	1935	933	611	263	70	58
66949136	193	101	67	22	2	1
57237643	85	40	23	18	1	3
37791856	647	333	182	83	19	30
24000783	396	182	127	57	10	20
90281019	25	23	0	1	0	1
24820726	544	261	180	59	20	24
57201401	93	54	26	12	0	1
67573859	221	150	41	23	3	4
21288425	502	258	150	70	12	12
93520670	25	23	1	1	0	0
24607483	345	194	102	29	8	12
19161497	893	482	254	123	21	13
93459025	17	15	1	0	1	0
67398501	2302	1113	683	304	99	103
