67925318	167	87	60	19	1	0
6984742	1372	897	367	88	10	10
58948823	111	83	20	4	1	3
91686113	110	94	11	4	0	1
75211701	37	31	5	1	0	0
68197997	101	63	30	6	1	1
45306122	292	214	67	7	2	2
91908926	73	53	14	6	0	0
13909224	1391	961	303	101	18	8
19106849	813	706	69	18	6	14
92198448	91	84	3	2	1	1
7330293	1147	904	166	48	11	18
17942438	261	179	59	11	3	9
22121297	2607	1556	782	203	35	31
57623766	1021	505	410	78	13	15
75196150	339	188	119	30	2	0
76846390	409	269	102	25	2	11
6423399	787	387	292	76	10	22
92678800	94	47	37	9	1	0
6137665	1900	955	673	184	33	55
26204731	338	211	85	28	3	11
70425772	218	138	63	15	1	1
77348932	123	63	50	8	2	0
52345803	573	351	172	32	6	12
32595772	1499	919	437	107	16	20
66991691	599	367	172	54	2	4
23042751	324	201	68	29	11	15
92417990	64	34	24	6	0	0
13796920	4021	2462	1225	236	47	51
19633243	1907	1175	535	148	23	26
4135267	1823	963	713	120	14	13
90951360	432	297	97	26	8	4
22235754	563	318	199	39	3	4
17977418	189	129	40	15	1	4
22212432	191	106	58	23	3	1
92080728	36	25	9	2	0	0
67292084	338	176	122	33	6	1
24330537	339	254	57	16	5	7
67388297	244	126	96	21	0	1
75171172	74	52	17	5	0	0
20651660	948	601	271	59	9	8
70165628	511	416	65	25	3	2
76983215	63	44	14	4	1	0
66800147	352	194	122	25	3	8
93766090	48	40	8	0	0	0
11576645	5272	3573	1272	323	58	46
91689747	357	257	80	12	3	5
92849506	53	39	10	3	1	0
92266938	46	20	24	2	0	0
93240456	52	44	7	0	0	1
14170238	453	217	169	47	6	14
69113772	233	123	81	23	3	3
90000927	160	88	52	17	2	1
6028250	1297	933	270	62	15	17
71849979	79	47	25	5	2	0
32587529	810	484	245	59	12	10
6016296	459	284	132	33	4	6
91030419	40	26	11	2	1	0
79449450	62	50	10	1	1	0
68248221	100	69	26	3	1	2
73032529	83	57	22	4	0	0
92473473	47	33	11	3	0	0
67446477	363	210	105	31	7	10
57485351	302	186	91	23	1	1
24739835	566	374	137	34	8	13
17194050	1620	1141	356	95	15	13
92833105	42	42	0	0	0	0
56854121	586	372	163	40	6	5
18084884	568	374	109	47	9	29
66105284	489	229	199	51	7	3
15964561	570	439	103	15	3	10
67982814	139	96	37	5	1	0
90306746	153	110	33	7	0	3
80547502	71	46	17	7	0	1
62171262	154	119	30	4	0	1
92842234	83	67	12	4	0	0
66634751	152	112	30	8	1	1
82878121	70	59	5	3	1	2
92674778	64	58	1	0	0	5
68194569	73	44	22	6	1	0
6065810	2218	1518	507	150	26	17
2736721	333	175	111	33	5	0
5490328	741	645	74	12	3	7
68230554	853	481	282	64	8	18
93214891	93	75	14	2	1	1
4096520	6504	3574	2285	540	52	53
6131906	4335	2590	1218	358	88	81
79296471	323	168	113	30	8	4
6850914	1021	458	390	132	21	20
5497675	3951	2048	1392	391	61	59
92000215	51	33	14	4	0	0
24889374	1189	691	393	89	12	4
66815919	759	390	284	65	9	11
67430262	1006	542	350	91	14	9
93102313	75	44	20	8	3	0
91970091	76	36	29	6	2	3
23480624	416	237	136	34	2	7
17783225	592	308	199	56	5	24
90378527	395	207	139	32	8	9
21374340	516	279	178	45	6	8
67617576	395	204	133	37	8	13
12286664	3386	1913	1058	323	49	43
73610847	327	178	115	27	3	4
66957586	1193	584	469	114	15	11
38753198	760	420	252	67	12	9
23586640	1966	1147	582	188	32	17
8692457	884	419	331	104	16	14
92705500	44	27	14	2	0	1
23049334	1941	1222	546	137	22	14
18621940	917	611	215	84	5	2
32348667	167	118	41	8	0	0
15873366	335	168	93	40	13	21
93302253	41	30	9	2	0	0
26204620	278	181	66	21	5	5
5248324	1826	1066	591	146	14	9
23996470	432	225	149	42	4	13
22636299	504	220	218	48	12	6
19624517	585	319	196	60	4	6
22544862	487	306	125	41	6	9
77279746	191	134	43	11	2	1
73550679	540	288	181	59	7	5
15994807	742	375	237	88	16	26
2713453	2148	1133	676	140	16	39
92606496	41	28	9	4	0	0
5459363	1327	844	351	91	21	20
67187497	219	139	61	13	2	4
66341316	117	77	30	4	2	4
19413306	801	466	262	50	11	12
5496111	1135	722	296	82	9	26
67446542	307	165	94	24	9	15
38052860	332	147	118	33	11	23
5495494	777	397	264	78	18	20
76909428	173	91	65	14	0	3
4724495	1678	815	646	161	23	33
4551072	1043	585	339	100	12	7
66073794	344	173	131	37	3	0
69133100	65	37	20	2	3	3
58210956	445	273	126	36	5	5
45301780	1250	907	262	49	6	26
92738564	22	21	1	0	0	0
22873713	186	136	36	9	1	4
92048430	83	71	9	3	0	0
90565958	85	78	5	1	1	0
56582821	332	204	109	18	0	1
9965329	1023	619	309	62	16	17
76869917	71	48	14	8	0	1
67479538	203	141	43	14	4	1
18007999	356	231	90	22	8	5
17204770	425	297	84	35	2	7
20841540	555	412	114	23	3	3
18490618	341	174	107	33	5	22
17685171	803	554	186	49	3	11
92691410	38	32	5	1	0	0
24310558	193	110	59	18	5	1
21160293	1108	676	313	90	16	13
22051483	455	343	91	17	3	1
32868387	747	406	252	73	8	8
67975685	146	81	46	6	5	8
5820980	2975	1882	818	235	28	12
18238531	764	547	155	34	16	12
20721999	304	208	77	13	3	3
5518186	715	469	184	49	4	9
77465623	43	28	11	3	0	1
69251804	67	39	23	4	0	1
17625457	488	272	150	45	8	13
93336002	39	34	3	1	1	0
5719491	2187	1393	553	182	29	30
5709306	1720	1107	460	121	24	8
21741691	1956	1054	670	174	32	26
65982584	130	97	23	5	0	5
92820700	30	26	2	2	0	0
22320511	252	209	33	9	1	0
67300200	82	67	10	3	1	1
83490146	65	61	2	1	1	0
90317991	28	24	4	0	0	0
76725288	42	41	1	0	0	0
66158216	173	142	19	7	3	2
6261333	188	135	36	12	2	3
24798014	94	71	13	5	0	5
91971976	215	134	61	19	1	0
79715043	4274	1861	1832	429	71	81
92148463	1158	538	457	121	14	28
22447552	1263	633	446	147	24	13
92052113	1884	1171	599	106	7	1
569170	10175	4426	3685	1025	133	88
80547239	718	361	285	59	9	4
67634446	673	322	273	63	10	5
90494113	54	38	8	3	2	3
74006803	413	234	130	39	7	3
8404327	3364	1689	1247	347	48	33
82692512	629	306	252	63	7	1
69090314	341	148	127	47	8	11
92673024	208	147	40	10	5	6
22389987	665	291	251	92	18	13
5480553	3185	1564	1234	306	33	48
5449260	4046	1999	1559	427	42	19
57990996	405	199	134	58	7	7
76762090	81	34	39	5	0	3
18257424	452	179	199	60	11	3
74601887	312	166	107	31	3	5
69285887	484	272	148	46	6	12
66504924	281	147	99	31	4	0
23308024	1506	727	568	138	23	50
24934229	711	369	225	68	24	25
22827736	1731	1059	471	158	25	18
28635247	217	103	80	22	5	7
8848132	2122	1278	617	154	30	43
92125466	156	77	56	18	3	2
6139254	2176	1419	522	163	33	39
67094453	1761	1444	251	47	8	11
73149099	130	67	47	10	0	6
27237270	133	74	39	14	0	6
90033258	241	165	59	16	1	0
92094975	84	58	18	7	0	1
76939121	465	227	175	47	6	10
68046956	272	145	94	24	3	6
27012922	1959	1111	618	174	31	25
92256807	184	107	58	13	3	3
70178235	145	76	48	18	1	2
18165232	413	200	155	44	10	4
93490744	45	27	15	2	0	1
66184836	274	170	76	26	1	1
93383869	32	23	7	0	1	1
6830812	985	580	304	78	8	15
24330517	119	81	20	10	3	5
21026492	292	183	85	19	4	1
4560484	764	380	289	65	12	18
21043123	1234	733	368	101	11	21
93492669	58	51	6	0	1	0
17651918	1559	917	479	116	27	20
91057360	52	32	14	6	0	0
8698577	1382	768	456	120	15	23
4209948	1151	568	426	128	11	18
32850554	1344	1127	160	43	8	6
9395899	1798	1047	523	173	32	23
65583104	368	185	137	34	8	4
19816211	1394	828	416	110	18	22
65954794	162	92	43	14	3	10
26204754	154	99	42	8	0	5
23572886	876	521	267	69	11	8
26216071	1460	893	420	111	15	21
19809307	1370	775	419	143	23	10
4722764	2770	1510	950	252	30	28
5416065	2977	1877	855	193	33	19
91898669	143	75	55	13	0	0
67329616	302	150	114	26	8	4
66800689	99	55	35	6	2	1
69826571	118	66	42	6	2	2
19339621	130	77	37	13	1	2
69925957	119	61	40	11	4	3
83487940	122	60	44	15	0	3
27248086	517	283	179	42	7	6
5542584	597	239	240	86	14	18
10344248	1016	635	280	81	8	12
5858622	4849	3051	1305	400	54	39
32521945	537	329	153	40	5	10
69114612	236	138	76	16	3	3
16990269	568	323	157	55	13	20
4714884	1252	851	264	89	14	34
69621600	251	167	64	10	8	2
19227991	429	231	133	53	4	8
92262438	62	49	10	3	0	0
57631111	373	278	66	24	3	2
18047007	321	141	134	38	7	1
90085400	61	29	29	1	0	2
92601173	25	22	3	0	0	0
91643724	54	38	10	6	0	0
66381954	143	119	20	2	0	2
