67499870	48990	231	12309	2447	3308
500245	300250	581	13079	3645	3193
21746299	140744	345	13426	3006	3483
22071906	2104919	307	11917	2727	3023
4548771	629227	333	13415	2948	3121
2313757	911571	444	11203	2949	2722
68224073	37551	166	9947	2008	2405
507139	260451	285	14810	2685	3080
68282907	30520	353	10189	2176	2194
73619695	26392	368	10366	2749	2377
5238394	360563	344	13813	3006	3291
66476753	42699	356	11437	2640	2758
65726898	56517	305	11774	2460	2982
24781736	76660	338	7955	2332	1900
587030	1236376	411	12555	2744	3258
67133951	42491	241	9102	2114	2284
5139060	233980	265	10464	2172	2699
58617981	138596	275	9888	2274	2312
74595101	20346	132	7523	1591	1771
24302900	88454	183	6729	1427	1677
502331	246048	395	7779	2355	1777
67775427	35876	230	7959	1911	1784
14904291	382799	265	8140	1947	2222
24954302	73343	147	5625	1399	1237
72445576	22987	220	7342	1631	1805
21955368	54133	180	6724	1392	1605
76945653	18902	140	5447	1234	1192
17148370	76085	185	6316	1439	1553
28633799	107815	192	5804	1356	1440
500456	325345	212	5762	1450	1420
38117862	36447	210	5887	1494	1318
19291725	199203	164	6574	1303	1691
6374793	150517	79	4015	862	972
5127912	131587	141	4426	1064	1078
22801006	49751	75	3323	881	792
28280686	39112	70	4180	809	1124
24335649	94856	94	3330	736	785
17163711	87064	99	4650	944	1142
20190481	52478	87	2964	778	793
90911491	4299	33	2527	676	729
504762	74796	123	4404	880	980
8162811	120524	62	2494	626	639
74570270	10501	84	3077	704	707
59291795	17005	191	2618	825	519
38078378	62266	51	2759	529	604
2692276	145337	71	3232	743	710
10346969	32025	100	3028	740	741
69649951	5695	35	2331	576	583
59017616	12976	57	2623	547	636
75725880	2882	31	1804	524	445
2118307	82330	74	2227	485	646
5294362	57573	56	2210	431	525
22718058	11608	34	1347	333	334
5631242	43288	32	1366	302	331
69423619	4056	49	1411	324	379
57485979	30202	41	1381	308	330
90457241	731	50	594	296	138
20891977	4722	32	517	243	109
27337280	24719	39	893	221	229
21095517	7906	16	727	165	157
4664595	13521	20	976	155	192
5496971	17410	16	1053	139	196
