21050597	29724	124	5067	1298	1302
65739893	30906	121	4904	1151	1091
65577624	63547	127	4493	1187	1063
14877691	128413	158	5841	1294	1371
4533660	117802	145	4397	1044	1017
66422729	51493	140	4134	1064	907
4297089	326331	143	4178	1009	1023
50802375	31520	177	4163	1041	1040
5712207	68738	129	3599	909	946
56533457	54938	103	4219	953	947
8440409	200958	129	3813	873	934
65683284	16975	105	3873	892	878
38112747	54165	88	2839	733	640
45831822	67175	93	3133	716	766
17738662	30570	126	3045	738	721
93224589	None	None	None	None	None
24638179	133443	96	2395	541	562
24292350	44615	47	1877	466	497
67223047	37415	65	2578	502	576
19378883	43235	29	1096	261	237
76836701	88963	1695	54531	14049	13215
4538706	403927	830	29050	7174	6978
13784786	646947	853	24542	5941	5648
37794333	167610	586	21124	4732	4893
45924606	394342	691	19960	4999	4674
66656003	78139	536	19067	4663	4208
22788368	1569249	672	22390	4638	4862
58638982	189065	346	12245	3130	2955
92023244	None	None	None	None	None
8065256	86631	350	12156	2417	2906
23759009	172549	501	13825	3316	3259
38090877	138695	378	10901	2938	3109
51696937	108705	302	11212	2778	2688
55776995	113655	261	9225	2082	2191
75129550	13443	200	8004	1667	2011
66508455	27968	297	8873	2255	2232
79289357	16979	254	9675	1899	2246
15102581	113020	157	6725	1545	1456
67720676	22850	198	5683	1513	1269
22893305	94504	181	5609	1512	1306
45301512	60251	197	5814	1504	1165
90996130	None	None	None	None	None
2197414	168884	136	7136	1201	1486
58020666	14122	153	2905	1057	658
67086009	29113	179	4121	702	1028
6980849	198152	132	3273	782	840
23211220	157032	135	3572	807	757
26206532	103762	130	3209	818	724
64517174	26396	79	4029	694	782
70765374	4582	76	2383	503	496
24980543	30862	83	1998	482	416
83435813	2902	21	1575	277	345
72335833	1681	26	811	190	229
57620019	97495	54	2680	662	639
26979034	652598	2002	62899	16271	16075
45829388	260761	1559	43584	11494	11247
77331021	128455	1588	75484	11602	17383
67850666	75918	1060	28774	6286	6332
43597201	263377	568	19817	4635	4479
17958978	707512	669	24137	5276	5292
69333929	40554	598	19428	4607	4728
24000937	70165	403	8233	2658	2039
22076475	86891	352	11767	3199	3321
21121315	187248	564	14923	3838	3447
74580904	22272	444	12907	2981	3152
69121871	24292	340	9133	2223	2137
67052351	45932	321	9048	2324	2004
74588425	10152	276	6506	2036	1702
67268568	20614	271	6555	1637	1529
68122713	15148	293	6246	1487	1432
67932973	15179	206	5979	1429	1347
67073157	20024	164	5635	1436	1432
13775414	127471	148	4815	1111	1335
27307480	55190	133	5234	1094	1270
27292260	58171	139	4868	1171	1167
58529935	108717	113	4488	996	987
18293295	880485	81	5234	921	1095
4083334	321966	113	4208	904	1029
9292340	60263	140	3213	878	771
67438214	24907	145	3555	843	802
65631392	31958	95	3462	789	855
26979098	48068	85	2592	658	685
22708306	34633	52	2898	537	542
19364425	55513	78	2547	573	624
32338397	51138	95	2498	680	544
8939882	79582	37	1553	405	319
3428293	53896	49	1357	368	394
22302619	22547	44	1456	407	385
23279662	13590	38	1872	339	417
2087029	292078	1239	35984	9002	8938
9462534	690070	713	23408	5585	5917
76296033	26562	508	14962	3692	3408
24610507	231370	379	10373	2723	2833
90042426	None	None	None	None	None
74620734	17540	292	7919	1860	1777
62918346	53101	172	7492	1849	2082
68114492	17031	267	4482	1497	1112
24798941	137232	156	5662	1389	1294
91612392	None	None	None	None	None
16792317	85643	120	3643	873	945
92963475	None	None	None	None	None
32736166	54561	125	4098	976	955
59025950	33224	88	3197	797	717
5308179	105539	114	2927	726	708
18338823	218691	110	3302	749	944
22603610	67243	55	3086	446	620
20936992	31715	85	2119	557	501
3368728	64343	53	1952	409	731
9953130	40857	47	1756	391	403
79620076	2552	51	1013	330	188
22314984	26910	26	736	167	202
18260088	607834	778	27331	6566	6743
67071007	184882	739	18433	4264	4369
69208935	53242	651	17763	4280	4217
32696950	86796	403	12840	3589	2889
59431971	62626	299	11090	2857	2623
80929098	15853	357	9807	2563	2199
4684767	294088	287	8652	2372	2165
67340455	74366	472	11140	2876	2570
32334572	176367	233	7898	2023	2077
21560193	315985	277	9429	2100	2041
18721633	81356	314	6878	1817	1629
5715190	172234	257	9187	2048	2183
67113564	29235	239	5016	1419	978
2432107	495917	178	6413	1486	1544
24648175	68638	265	6754	1488	1267
5863562	281855	173	4921	1168	1238
65003862	72405	101	5152	1184	1253
67085959	18495	165	3689	826	945
82334200	8017	152	4133	858	1086
58897890	28663	104	3739	938	988
15859651	68150	113	3282	812	793
92403154	None	None	None	None	None
66380543	45273	73	2994	724	711
67595145	19429	114	3251	679	742
14709401	182655	107	2982	668	615
5359248	173245	132	3808	808	849
13722638	79528	100	2366	577	556
83060750	7287	70	3310	588	824
13810918	49951	55	2262	489	571
72473621	2650	41	1565	421	387
92152297	None	None	None	None	None
5385374	31710	57	4155	402	664
91938312	None	None	None	None	None
91628972	None	None	None	None	None
91957078	None	None	None	None	None
24811780	739359	803	28458	6483	6601
90452723	None	None	None	None	None
17820531	281686	409	16063	3536	3345
66348283	48975	235	8419	2009	1910
500191	354201	368	6142	2505	1770
67192219	54415	250	8257	1877	1873
17681009	40180	182	5542	1797	1414
67070664	34722	201	4936	1226	1223
6038929	218334	138	4482	1187	1153
20710393	143623	249	6235	1498	1538
5933989	255191	134	5566	1213	1236
77968401	7454	163	4534	1149	1183
5336795	249347	96	6581	857	1526
90004928	None	None	None	None	None
90445203	None	None	None	None	None
18213260	40483	149	3537	1096	898
505157	259826	124	3315	874	794
8566112	67303	130	3190	810	747
3331459	77622	97	2915	731	697
5269919	31259	62	2827	678	695
13847937	93734	118	3502	803	779
22729410	28942	84	2711	700	685
50322101	10214	57	2127	519	589
69617026	4690	72	2232	542	477
67990062	9578	62	2205	545	465
66014570	8030	32	2285	487	554
92265146	None	None	None	None	None
75212691	4856	94	2565	520	530
22450002	247115	36	2942	308	420
67274475	9448	48	1126	264	254
4129470	50943	45	1877	333	749
14072198	9383	50	1162	320	286
82684643	3934	46	1667	325	422
18169879	23512	31	1035	302	228
4679556	42166	44	1399	323	323
66891051	6380	28	800	167	184
67409845	17004	27	1110	199	228
19670205	1110528	1180	37285	9075	8744
8359005	954750	759	28035	6324	6393
27289801	236631	624	20685	5109	4939
2742937	497618	666	16473	4400	3948
76952982	34244	572	17897	3953	4047
68143118	34497	409	13202	3125	2949
58389026	75267	290	11774	2646	3097
4283898	128212	393	9164	2815	2766
91927273	None	None	None	None	None
8729366	723030	475	15054	2743	2883
14714390	488346	275	9387	2263	2292
4560781	175194	252	7570	1870	1843
71825396	10492	209	6080	1700	1471
2118085	142343	175	8553	1522	1853
69314853	14576	177	6548	1422	1368
67971624	9922	211	5381	1499	1457
23681791	80529	175	6076	1380	1337
92099404	None	None	None	None	None
72445576	16570	223	11723	1709	1864
69652916	14899	217	7267	1701	1707
32658537	66675	84	2523	1399	336
2212846	89060	120	5920	1091	1243
58727709	16658	161	5332	1251	1048
75002405	6841	90	3873	942	959
43619371	31521	162	4826	1128	1148
17867865	89592	83	4734	859	1056
92639956	None	None	None	None	None
67085870	13215	121	3055	753	835
4081276	88730	56	6842	709	890
6066552	67930	64	3260	667	738
90908389	None	None	None	None	None
83433042	13391	83	4096	781	716
66194225	23798	81	3392	684	858
67750317	9095	111	2966	676	699
38338297	12423	87	5505	691	1343
69138308	5959	68	2145	546	496
2433649	32378	61	2263	552	534
51574809	42164	72	2554	641	604
23890016	37470	39	2479	415	537
23217472	29217	42	2402	405	504
66995817	16800	46	1713	408	362
59403282	38031	19	2111	274	419
66607038	12689	27	1658	274	362
22236851	139811	40	1116	312	272
67275495	4137	34	1261	312	298
77267726	1920	26	773	171	185
67588146	4294	35	933	232	232
66591058	1613	24	607	173	171
58184228	4148	17	676	131	200
67971781	88725	1728	48371	11162	10835
91978359	None	None	None	None	None
58674769	98077	551	22722	5023	6674
67969168	33782	752	17817	4588	4700
8994935	561691	448	15293	3416	3697
27538219	177414	343	16509	2919	3140
5649805	514107	438	13136	3172	3155
21746299	131074	463	12710	3057	3022
65794950	88905	213	7982	1912	1845
68973065	11888	171	4705	905	1184
5115451	234580	128	4125	916	937
77302619	6942	106	3699	720	646
5735194	185590	71	3621	657	846
22011004	39505	101	3198	765	754
21503028	218423	127	3421	740	779
70892911	4958	67	2423	548	523
32782152	40754	93	2093	568	442
58464062	31708	51	3727	488	687
4560579	29792	48	1556	394	414
18006134	120611	48	2075	388	426
18133698	29636	37	1447	318	317
3991261	65336	45	1339	347	288
91892362	None	None	None	None	None
74630185	6030	39	1441	292	351
69423619	2817	58	1527	328	350
6585813	32432	226	1500	500	352
69738692	1518	36	863	228	221
5590793	27753	27	940	188	253
83513088	3135	17	841	144	166
23990672	138750	25	578	122	128
20842655	72790	5	247	52	66
17659477	451009	682	19746	5136	4629
76733374	19739	522	12852	3428	3191
68232980	134912	358	10885	2534	2326
66658727	27369	320	3753	2609	358
32447443	116159	219	8054	1954	2149
10661604	154947	259	7245	1800	1971
48053583	56718	226	7538	1783	1796
24803140	60589	214	5736	1497	1488
56582729	64044	133	5138	1221	1310
69326936	8978	178	5401	1272	1308
69284503	9292	190	5119	1162	1220
5307944	267734	199	5462	1326	1392
24265212	32803	132	7103	1115	1439
67679752	22887	119	4603	1108	1132
90037690	None	None	None	None	None
72355477	6657	125	4271	1062	1136
18677644	94138	103	3252	801	924
22544185	32022	111	2339	840	585
66801951	26152	69	3405	756	807
26230953	12277	123	2708	761	645
93204452	None	None	None	None	None
69648728	5027	113	2690	650	594
67508848	5722	90	2583	590	610
67086036	12920	99	2384	573	595
4092595	60056	64	2107	505	635
18595262	278748	95	2553	551	585
93211895	None	None	None	None	None
90970393	None	None	None	None	None
3132400	12828	44	1683	588	444
77486290	3540	74	1921	483	519
90934013	None	None	None	None	None
90298174	None	None	None	None	None
82681372	6264	44	2239	446	472
32572806	39707	45	2026	349	547
15991088	35781	56	1551	395	370
52348724	22278	35	1266	270	298
62197104	9541	28	1172	275	326
74607873	2084	29	1120	268	323
3506722	74738	39	1372	272	282
44357789	21701	27	1058	249	236
92384549	None	None	None	None	None
27231456	51005	11	1552	174	295
66492185	13792	15	827	193	208
68964100	4326	23	605	130	151
69727559	1251	6	485	94	89
92309076	None	None	None	None	None
