65304949	30958	135	5881	1316	1837
91658762	13209	144	7898	1607	1951
67071161	70518	147	5746	1248	1762
75637828	20033	1090	10124	5507	1757
15876404	224376	130	6837	1410	1822
74068550	18643	142	7484	1271	1730
79413236	12441	99	5883	1291	1475
54170171	71242	152	7440	1405	1788
21213567	131249	269	7935	1590	2340
18187379	154832	134	6322	1121	2262
67799119	16610	130	6277	956	2508
75165277	18069	109	4936	1023	1341
79421803	17925	131	5556	1289	1376
18661321	190634	138	4809	991	1504
91620087	13484	156	6170	1309	1657
92451871	3506	109	2765	859	999
69684334	9850	84	3755	788	1016
79233655	8901	104	3334	894	857
91593340	4271	87	3068	804	829
19146292	65944	114	4164	970	1422
1901542	109252	80	4020	766	939
18265803	85200	106	4463	923	1046
18338823	221041	66	3407	622	1024
77353076	7393	34	2498	554	641
18621028	73477	71	3353	645	862
38103632	29397	42	3270	587	813
69743121	9956	36	6723	620	2029
76943996	8251	83	2922	767	741
22370274	242513	96	3216	745	771
76295645	7894	50	2837	547	795
21922183	52210	35	2781	598	695
92997925	5083	70	4089	681	741
57714281	19808	33	2800	502	714
91020419	3582	44	2119	467	714
67019209	11416	69	2823	576	770
57961769	13964	73	2970	537	758
565981	72980	44	2599	543	672
69263136	3393	47	1757	415	557
6337516	46948	56	2054	460	522
67283099	10771	53	1759	348	450
14883651	166562	35	1463	252	443
91980075	1611	18	1005	216	341
93619164	1554	36	1504	298	392
22344022	280080	972	29432	7920	8386
90967143	60396	990	34564	7418	8916
21679210	438068	523	23021	4846	6681
67500465	112497	407	21009	4129	5997
69208935	73851	605	22636	5068	6712
67849927	72390	526	22072	4605	5982
76952651	42720	599	28166	4429	6134
8866928	830799	538	20584	4377	5376
5995444	447041	585	19034	4925	5591
67681229	22000	417	8824	3275	1984
58203180	127900	429	17017	3942	4274
68075166	40632	308	15292	2972	4043
19477701	331119	328	15248	3175	4145
23218537	236727	411	17629	3468	4424
67672216	157266	490	20760	3789	5283
9025811	348799	436	16533	3763	4482
67976616	35198	428	15982	3245	5021
19791288	523756	317	14945	2923	4892
66890179	63689	242	12776	2636	3586
5205627	1410746	280	13657	2937	3388
24972421	196720	357	14236	3237	3890
90872359	16334	215	9056	1944	2257
93470092	4955	408	4775	2854	815
6054945	306803	314	10908	2394	3165
65721417	107645	307	11725	2428	3301
66914883	58116	288	16584	2588	2848
79450382	32797	297	11955	2383	2840
91890949	11927	243	6512	1909	1749
73553342	29352	217	10888	1989	3361
9027604	229473	295	9821	2180	2340
32713184	231302	236	11014	1686	4045
58288115	81620	215	9378	2165	2138
71413162	25355	262	8818	1980	2304
93315188	5785	134	5372	1374	1480
73561939	20465	98	7170	1436	1792
82878164	21945	301	8861	2073	2298
58260952	23396	198	7342	1567	2384
66656059	48425	243	9464	2012	2163
69962829	14303	144	6009	1508	1694
8855259	170763	183	8229	1647	2206
15879686	208026	111	5475	1145	1787
6264064	483686	138	7161	1410	1798
92024251	13820	163	8078	1434	2097
23644446	115740	93	6625	1276	1606
66980342	68329	188	7837	1707	1870
4232719	112348	143	6611	1445	1933
73609085	14499	304	6777	1571	1891
93406259	4645	196	4203	1465	1482
6365280	210437	189	6739	1623	1988
90010079	9481	157	4938	1301	1456
21561448	183643	140	5793	1086	1781
57864916	43055	85	4206	904	1381
67566996	26108	115	6719	1244	1708
81888019	10067	99	3899	1025	1094
5113348	220833	164	6181	1271	1721
65580404	62240	75	3634	815	781
17901462	117149	109	5364	1065	1226
20666003	229973	111	4234	897	999
90897221	8250	107	4532	885	1316
69284334	26104	93	4161	730	1160
4192057	92514	98	3727	839	947
77272474	6438	156	2714	998	509
17959511	44918	80	3139	694	789
79435671	5719	96	2878	804	839
6233452	71970	159	2817	909	589
69621283	7447	52	2789	574	676
83529088	7152	57	2443	492	630
57585036	24520	91	2803	707	803
2269804	83688	41	3442	564	826
67340083	14282	63	2879	634	732
21376035	41873	62	2864	764	779
75142740	5916	91	2363	598	545
22681249	119573	98	3270	694	804
24112957	32167	49	2991	610	802
90016679	3610	36	1923	417	579
75016220	5071	30	1929	418	501
15948634	29560	75	2526	498	721
