57524667	42588	47	2481	504	596
32337849	54683	37	2080	409	461
23279662	13590	38	1872	339	417
18250202	14816	26	1308	238	331
8990542	306011	26	3179	213	285
2873341	1640163	693	26289	5687	6034
58322032	148397	340	20032	3352	3846
58825603	58805	306	7874	2579	1315
65698783	59807	184	12997	2008	2336
21171716	1172212	162	8512	1697	1894
19096686	115817	82	4565	757	978
59286485	37227	82	3898	733	896
10022193	19497	55	2749	574	635
21745704	93469	67	2514	498	353
58441500	17970	40	1256	281	327
66259168	7485	20	439	190	135
59281945	84479	329	13555	3123	2743
90284730	None	None	None	None	None
17877057	172492	214	10039	2229	2048
9898519	420399	229	11102	2350	2437
59268955	53391	188	10210	1831	2134
66367965	29247	155	6163	1594	1405
91901174	None	None	None	None	None
18576266	47227	43	3337	587	751
82882558	7452	66	3259	606	774
18248352	16129	44	2277	444	555
23563037	15849	19	1895	229	338
58447223	9110	15	1060	199	222
90018113	None	None	None	None	None
17820531	281686	409	16063	3536	3345
24319651	160712	451	14356	3761	3319
69700292	22588	454	11001	3045	3324
27008435	96270	474	6360	3302	1075
37932879	35111	114	5471	972	1291
5336795	249251	92	6737	911	1574
22888728	29173	74	4058	740	876
6363522	1085384	87	5239	970	1166
90004928	None	None	None	None	None
15083318	63013	83	4104	811	877
17820429	71773	75	4550	811	1124
90516542	None	None	None	None	None
23431955	45287	66	3287	557	653
93165931	None	None	None	None	None
90994941	None	None	None	None	None
22450002	247115	36	2942	308	420
69649403	5315	47	2322	392	480
82684643	3934	46	1667	325	422
80536573	1049	129	659	226	129
67409845	17004	27	1110	199	228
17864201	11865	17	844	128	167
17867920	8352	3	153	20	38
90089651	None	None	None	None	None
5371439	773502	413	16330	3644	3956
17885274	227667	280	14761	2646	3092
90564581	None	None	None	None	None
2516410	622558	190	11155	1907	2451
79676098	17806	233	7706	1517	1737
90326019	None	None	None	None	None
17889719	38465	70	4859	928	1066
2696980	416027	123	3925	850	851
17867865	89592	83	4734	859	1056
83433042	13391	83	4096	781	716
17830267	112497	49	2614	495	543
83591031	7912	104	4397	755	938
23631563	76999	49	2078	507	426
68070203	6261	48	2864	482	545
65502987	24563	42	2586	406	509
23217472	29217	42	2402	405	504
92659064	None	None	None	None	None
68938512	4034	42	2075	368	465
92218473	None	None	None	None	None
66607038	12689	27	1658	274	362
5723524	58672	33	1974	279	431
22568402	20915	20	1421	253	282
59423862	3982	31	1482	246	301
58546287	2442	10	664	103	189
67865314	49337	304	15576	2607	3596
65398075	153846	228	11696	2068	2555
5865515	411841	310	9563	1729	2060
27241849	129019	212	21452	2122	2928
77278768	13379	220	6777	1769	1400
58423175	29166	105	5099	995	1124
18605576	233790	102	3671	872	824
17780945	123282	96	4778	837	1005
23129762	48460	77	4137	799	975
21047748	240604	209	6499	1327	1519
65841015	65675	96	4737	979	989
2455006	638105	72	5053	742	965
5264435	71517	64	3185	594	658
83506022	8607	73	3168	587	569
2096302	118590	58	3132	545	727
69610834	6263	64	2608	576	712
58464062	31708	51	3727	488	687
19600738	42255	51	2477	463	536
92746966	None	None	None	None	None
4267673	31650	52	2542	477	575
92046463	None	None	None	None	None
18006134	120611	48	2075	388	426
90923547	None	None	None	None	None
65394919	7722	33	1928	346	420
91583423	None	None	None	None	None
17957041	49547	20	1284	234	314
83617233	6516	33	2508	361	348
23416918	12524	30	978	238	264
22314959	485052	17	1278	180	250
9914132	88164	19	918	160	167
90558807	None	None	None	None	None
83513088	3135	17	841	144	166
79611396	1174	46	650	140	125
66469673	32873	4	153	34	25
5371454	595914	283	12689	2769	2909
10328101	338345	326	7965	2489	1217
90038160	None	None	None	None	None
23652451	148426	133	6587	1584	1732
22213489	83155	177	6045	1693	2336
80533550	14404	107	7146	1054	2094
65607006	53289	177	8902	1403	1753
24265212	32803	132	7103	1115	1439
21879790	92819	118	4652	897	950
58708712	81894	77	4684	993	979
70446512	6188	94	3458	752	811
69629225	8310	78	3420	644	689
48477142	41513	67	3297	627	734
17754581	44115	49	4623	505	1048
59251236	26385	61	2935	553	490
93211895	None	None	None	None	None
17971818	216111	46	2356	420	520
24300123	39961	25	1878	384	470
18030219	46914	21	1841	309	357
38205107	27050	31	2002	326	428
63055358	10623	29	2093	307	477
21727661	24119	32	1672	273	322
58639905	4826	21	1063	244	254
22922540	12440	15	1175	175	288
90036854	None	None	None	None	None
4105483	18204	5	500	84	105
23086454	3606	5	280	52	69
74600150	2238	13	1046	145	217
