69255398	21063	1180	12571	5097	2098
66476433	118281	799	22789	5494	5296
23523562	300208	648	19952	4951	4606
32504282	146342	536	16925	4528	4060
32858766	1124226	539	19256	4101	4277
91019595	None	None	None	None	None
68224073	30130	443	12051	2384	2832
93368194	None	None	None	None	None
69805975	4370	87	2835	566	745
19574086	278322	319	7970	2182	1437
90258833	None	None	None	None	None
48008913	117713	284	9458	2300	2079
1898293	696755	399	7469	1799	1639
38116831	138874	176	5198	1475	1250
48106700	83160	229	7120	1632	1595
66567208	53760	174	4718	1225	1099
37940094	42544	118	4472	1116	1177
21956408	90999	109	3836	931	929
18662124	55855	80	3896	913	948
17755001	162742	107	3550	823	846
22271089	4849	57	2896	547	700
23737835	26996	69	2012	540	492
2906296	137089	63	2332	484	517
4560579	29792	48	1556	394	414
32678881	22156	48	1909	405	462
15858160	55129	55	1682	412	467
18205568	8721	38	1468	342	374
65947338	5924	28	1428	354	334
70819619	2807	65	1908	492	347
73976347	3085	48	1232	287	298
90009111	None	None	None	None	None
16723557	16708	27	1077	225	223
32705690	12027	24	914	181	231
76757917	1266	28	935	265	393
66974849	5772	12	643	136	161
68168250	7642	22	597	119	114
77259141	754	16	299	92	45
6203218	179376	50	2304	463	491
67667227	135730	1320	44276	10174	10185
76414519	31068	897	22914	6380	6202
15096387	398000	879	24875	5930	5949
38504405	163907	363	18250	3809	3871
38319443	123370	334	13686	3225	3520
28480973	140026	340	11586	2508	2434
502686	349410	280	10666	2264	2579
24821699	115967	317	8814	2510	2096
73619695	17054	289	8006	1985	1946
69894686	10005	238	7395	1808	1854
24630627	86217	156	5429	1318	1312
68995174	24535	198	5498	1360	1327
3538831	298597	171	6188	1528	1600
4708474	251267	150	5007	1195	1232
22947378	99253	130	3780	1072	1104
5724766	281901	152	6044	1240	1422
83439851	10074	108	5117	1014	1200
19135138	113758	202	5538	1261	1240
17874760	193195	105	3604	970	964
4699910	261654	137	4116	934	998
69852148	7595	114	4113	905	1017
68191891	21226	90	4913	871	1020
6163284	129078	123	3314	878	714
66483464	36319	83	3149	745	707
20642238	37469	109	3315	917	729
67295423	7481	157	2444	673	524
5263352	26631	74	3006	633	619
65335212	16043	45	2429	477	573
66914317	6068	49	1684	412	369
73394346	8087	96	4917	578	606
19649546	3528	45	1820	425	482
8966803	121509	97	2195	558	461
75006420	2256	45	1735	360	424
91888079	None	None	None	None	None
90542992	None	None	None	None	None
18203767	25218	22	814	219	187
6116369	11612	37	808	229	196
90961805	None	None	None	None	None
90375929	None	None	None	None	None
75128070	1203	11	626	97	108
69144706	327	2	170	28	34
79211070	257	5	154	44	43
73394493	133	2	78	10	21
79303657	2788	4	968	43	50
