6054945	298583	244	11365	2028	2746
23644446	111330	194	7123	1656	1757
66980342	62701	208	8416	1903	1889
6264064	478437	193	6966	1718	1532
33081600	73722	167	6222	1555	1420
67566996	21027	216	6644	1624	1668
74604744	15417	221	8940	1992	2050
73431311	13911	258	8055	1911	1941
8855259	164961	397	7988	1993	1921
73419666	12304	231	7089	1676	1554
82878164	14002	304	6698	1606	1431
21213567	125295	236	5919	1683	1318
72340049	9796	172	6427	1277	1582
69743121	3233	218	1839	592	407
52348739	46219	166	7058	1624	1804
58260952	17569	193	4880	1450	1050
15879686	204065	122	4511	1158	1124
75637828	10466	174	5560	1185	1359
67071161	65980	221	5650	1149	1300
69962829	8831	143	4916	1093	1109
75165277	13769	145	7886	1339	1849
5113348	216275	194	5043	1346	1144
17901462	113596	217	6281	1384	1517
6365280	205294	196	5746	1377	1214
65580404	59753	112	3903	940	983
27163071	44676	167	5329	1350	1204
20666003	226997	126	4395	1024	1009
69284334	22496	153	5737	1054	1319
91884831	None	None	None	None	None
23216954	46923	156	3948	1069	887
24112957	30064	93	3492	793	589
22681249	117285	92	3331	749	795
81888019	6550	92	3726	732	924
4192057	89874	164	3666	871	931
565981	71127	65	2929	624	539
91936617	None	None	None	None	None
6033822	73221	116	2907	699	616
92895907	None	None	None	None	None
57253046	16350	47	2466	517	491
75142740	3902	70	2093	630	456
90425942	None	None	None	None	None
90585209	None	None	None	None	None
67358645	9262	106	2284	450	422
6233452	69791	76	2545	579	643
6337516	45394	40	1863	553	416
90338730	None	None	None	None	None
20933667	61716	31	1734	390	402
92540075	None	None	None	None	None
67283099	9411	58	1664	409	380
75016220	3380	60	2035	475	522
90016679	None	None	None	None	None
16812846	58333	26	1261	313	328
76859790	3461	44	1705	376	426
19362898	34343	31	995	275	258
3045409	17555	29	1133	259	237
92902014	None	None	None	None	None
6199131	295817	102	6422	740	890
66395269	98684	20	2768	444	533
75142266	13404	86	5511	1097	1289
21742003	723366	1812	52892	12768	12626
90025940	None	None	None	None	None
14911084	686016	1055	33888	7705	7934
4523627	294521	1109	27204	6974	6356
67369061	209226	757	26849	5778	6087
92614673	None	None	None	None	None
26208889	318965	603	19886	4832	4356
23429998	209800	567	18293	4436	4257
8866928	816165	607	20436	4728	4894
4183869	855135	770	13111	3634	2939
45347925	75148	490	16186	4238	3739
24319651	160712	451	14356	3761	3319
56510353	117943	400	16111	3428	3952
77470579	27470	472	14246	3212	3436
5573597	683082	572	16301	3857	3830
