27131620	143954	245	12490	2479	3054
22435455	713187	243	9972	2118	2538
21961691	368511	295	15617	3115	3619
77495306	14347	292	9583	2360	2424
17815374	312745	216	10947	2104	2570
91051044	6655	228	5983	2093	2530
91593072	16856	236	8854	1890	2218
69657346	20921	181	7297	1547	1800
90956629	16043	173	7903	1559	1909
66319158	96707	163	7657	1543	1802
92281919	11192	131	6837	1535	1717
19642310	292354	155	7758	1457	1767
93323253	4491	194	4227	1662	1448
24000902	93929	152	6252	1413	1439
71394494	13120	120	5953	1175	1469
66699016	29528	114	5867	1129	1304
90077748	8249	85	5026	901	1226
22582347	94775	109	4127	893	951
3066700	148150	71	4890	860	1142
67145368	22606	69	3486	732	867
32630856	49635	71	3036	712	806
73560952	7655	57	3150	626	774
67886071	11836	58	3446	651	845
93498317	2083	67	1997	593	706
24755788	69332	59	2732	568	707
67385895	19489	47	2798	580	676
5235193	106970	53	2424	520	584
21679119	93521	48	1764	408	419
21386172	30628	31	1853	343	468
24335614	31624	44	1811	415	417
91017305	3578	46	1815	360	425
38064503	23256	38	1521	373	382
90476495	3513	49	1809	360	357
28611275	32645	26	1350	258	329
69843660	2596	18	920	218	252
5373241	111445	29	1021	193	143
92043201	348	17	234	91	80
19572646	439979	812	31909	6872	7716
90325404	51694	743	29133	6895	7228
79591974	32774	341	14739	3860	2106
74597825	43994	318	15781	3368	3869
69643891	59037	453	17901	3900	4462
65438646	162842	281	15221	3311	3619
20772360	241802	203	14781	2246	3449
14709648	170606	271	9518	2432	2387
69796308	21700	311	8830	2452	2976
91015734	19087	204	9973	1926	2501
76892486	18231	169	7206	1577	1818
23582858	76260	252	8820	1841	2037
19615749	182374	172	6901	1616	1660
23006459	322472	177	8714	1614	2251
74996329	17896	150	6987	1306	1630
6303581	325298	143	6426	1390	1520
15874473	168181	216	6974	1584	1746
18265965	213141	111	5503	1156	1343
1894834	122027	130	6032	1215	1534
19202489	191544	100	6511	1236	1686
90890206	9055	129	4576	1089	1124
15874145	221944	83	3855	913	950
19113285	80282	107	4048	919	980
27511550	60668	59	3995	788	992
91686130	4798	112	2942	923	745
21317643	83613	85	4041	751	1026
6001384	135157	74	3602	744	887
50254138	46347	65	3575	708	917
4083985	64076	67	3760	762	825
65753134	15171	111	2833	915	681
75117638	9147	81	3335	763	782
23604755	50453	94	3208	697	765
91685142	4829	47	2712	506	572
76835205	6345	73	2610	523	658
20722577	78642	43	2507	513	591
67936858	17063	93	3459	681	842
8700488	83034	77	2921	583	754
9313747	35724	79	2847	662	719
65926184	14382	55	2038	457	529
27162855	41475	78	2655	545	649
39886796	50947	52	2503	436	516
70449720	6754	40	2421	385	564
18539459	18702	32	1463	374	368
67459480	6669	45	1106	293	255
23924579	35193	28	1354	252	368
22829356	21371	33	1172	241	290
77232822	1218	2	484	165	180
57230426	29243	33	1124	206	260
68984984	3710	17	806	185	207
75155325	3754	16	651	128	138
5893817	26168	15	545	113	125
68961315	153569	974	51285	9188	11475
16789967	992086	732	28711	6660	7074
68694400	63914	410	21909	4081	5471
73594705	61154	420	22182	4040	5409
67798940	68658	367	21372	3983	5103
67841236	75648	334	18661	3630	4676
17977591	252654	360	11243	2616	2963
22873604	345911	318	15043	3019	3731
21286983	208900	281	12118	2809	3084
23573373	247794	345	13362	2788	3335
27291818	131154	239	9799	2305	2254
76745664	26791	171	9269	1991	2334
18637620	213405	226	8050	1992	1989
79624158	25169	168	8401	1702	2085
17925707	218858	209	9780	2212	2396
76688124	10868	110	4150	1512	790
65867963	85027	204	8200	1508	1876
14727655	276131	111	6137	1213	1550
67454935	35683	111	6464	1238	1531
9962087	478814	141	5959	1319	1496
16968614	222363	177	6393	1353	1609
9965640	94915	86	6005	1025	1501
80538978	13810	105	5770	1186	1397
21015618	198069	114	5018	1098	1185
79288090	25216	113	6584	1131	1481
77994078	13060	75	4214	915	1012
73563662	10843	69	4089	802	928
44014085	46329	80	4019	828	895
14708448	411084	137	3810	896	897
92080491	6391	78	3529	751	862
79632972	8879	92	3677	836	883
18186274	193554	97	3457	723	816
22213293	85725	64	4073	722	893
21287686	268935	94	3601	705	845
68921978	7611	74	2735	643	662
17977729	106091	53	2388	532	636
9379112	171604	64	2683	606	682
24890881	38702	89	2988	699	701
66911708	11290	50	1695	458	384
73410352	4078	67	1620	447	282
90342181	1516	113	897	505	231
32384525	33523	26	1306	291	320
27233933	14362	36	970	282	225
18660283	31236	28	1088	221	280
33792782	9893	18	891	230	212
66460004	4135	15	894	140	144
20651523	22305	16	582	117	152
24717586	10269	11	418	76	114
66226812	186358	621	31998	5928	7633
37780224	292594	672	27948	5704	7187
19702809	344777	503	20343	4916	4303
90271254	33729	321	17118	3364	4286
10022263	491004	321	14678	2940	3411
2492695	871583	238	10446	2264	2393
24030268	135660	238	9246	1856	2078
90026292	20145	258	9938	1960	2353
6013675	374285	201	9059	1853	2151
19668215	154311	153	6557	1431	1648
69451843	22631	142	7158	1476	1814
28596015	118609	149	6440	1444	1566
76900810	18468	116	6160	1267	1505
90927453	8744	120	5165	1212	1118
20685950	149207	163	5822	1306	1413
21675992	139344	117	5445	1213	1354
5202461	207637	116	5739	1172	1312
32522593	69763	125	5664	1195	1284
6206416	360638	93	4396	1026	1105
90893121	6003	129	3847	1090	1213
10013870	94204914	132	4644	1035	1238
6253714	323752	103	4500	920	1028
2589838	154779	91	4392	912	1083
69045485	15089	126	4423	975	1032
92341688	7570	111	4648	955	1139
4109921	256647	80	4037	819	1049
20677492	105871	108	4650	908	1088
19113416	38366	109	3367	814	845
74092931	7525	65	2715	598	706
75121308	8859	61	3472	707	858
22410188	88822	59	2187	643	808
13927592	204548	100	2987	709	740
64357738	43414	68	3110	687	742
23974619	72368	80	3060	674	729
83524961	10163	71	3597	646	834
79230724	7055	96	2868	720	741
3269386	140950	79	3144	674	801
68191891	23720	95	3391	742	823
19624923	156523	52	2715	578	670
93224074	2580	120	2339	785	678
20917943	155692	70	2319	504	500
18772883	110451	40	1938	407	455
23554533	67087	35	1983	384	478
67971196	8617	60	2435	507	602
56944853	5237	58	1999	431	428
66576186	4636	27	1218	267	278
79260290	2114	41	1185	306	85
19821163	68132	16	934	212	210
80162853	6460	26	1085	227	247
14153939	28014	14	789	157	180
18258563	35514	10	577	109	149
18339302	11921	16	543	103	139
74611680	1880	17	594	112	149
69550154	979	30	575	160	100
67796511	40233	375	14331	3160	3550
21792521	166092	167	9792	2223	2561
66183567	27558	186	10060	1906	2499
4669886	469386	308	11554	2431	2746
23051133	264790	260	13288	2233	2723
17701067	466983	273	8504	2123	2227
19707732	229337	293	9461	2086	2464
68971925	24091	242	8409	1879	1960
6442342	595261	146	7431	1721	1784
27132000	77450	192	8068	1708	2039
38118545	25799	64	5741	1743	456
67658042	16106	178	5779	1534	1597
21356224	142072	102	5009	1051	1282
32302029	26850	97	3360	1414	585
91892469	10291	117	7956	1282	2446
6043269	226994	121	5543	1129	1304
8041944	281043	114	4294	1023	1037
21384028	295274	117	4860	1143	1106
66713620	34790	112	5088	1064	1311
13925762	281742	83	3999	877	1009
45829326	85675	117	5726	1128	1319
9955399	133730	130	4993	1047	1191
9037989	418896	93	4401	909	1036
38117025	87159	100	4067	895	1003
74599512	9572	79	3878	796	898
6340019	191752	88	3749	816	928
19668159	114221	74	3014	669	753
23924597	63013	65	3259	668	771
24648655	52493	42	2764	590	711
83621567	6863	81	2869	604	667
2643844	214178	76	3950	770	975
17977738	119060	58	2447	463	640
23656716	30185	63	2001	552	520
90044827	1924	94	1346	521	424
67647448	12685	61	2430	477	627
23630984	38758	59	1960	435	426
14695159	65416	35	1916	424	424
58310879	11437	47	2201	425	507
13924597	29806	28	1727	333	502
66878590	9885	54	1770	368	473
45764037	29758	41	1514	349	368
25036630	17011	56	2108	451	529
24293213	60875	32	1713	369	380
8837588	73914	55	1704	345	429
66949136	11777	30	1422	292	328
57237643	8197	30	1340	251	316
37791856	22199	46	1749	419	486
24000783	19560	22	1246	277	276
90281019	1927	21	1014	221	212
24820726	25077	26	854	195	207
57201401	7664	19	1018	184	256
67573859	5641	15	761	148	200
21288425	27256	12	737	142	195
93520670	469	21	437	168	152
24607483	16034	22	727	136	175
19161497	54109	17	577	127	142
93459025	244	28	233	179	36
67398501	9471	29	866	180	206
