5345521	35356	37	1551	368	350
67663170	7472	47	1643	328	367
70455136	2207	12	498	84	127
71075424	82955	713	30057	6151	7506
67508097	84743	666	28596	5627	6984
38071090	211522	632	21236	4657	6032
69277340	47841	407	17140	3623	4432
76952982	48214	394	16214	3285	3762
3631459	254163	436	12028	2823	3117
90542992	3199	204	2334	1599	257
83439851	13899	127	4321	1149	1092
92517373	7831	138	3678	1379	913
23228944	111619	139	5621	1097	1341
18398971	135429	72	3823	765	859
6163284	131932	173	4011	988	1077
18662124	58582	83	3900	751	1048
22910105	114353	71	3356	725	854
18269475	165452	43	2772	536	654
2906296	138551	67	2173	545	512
23737835	28654	73	2351	538	574
3142129	49862	110	1856	477	413
5680906	74041	32	1531	350	415
8662029	65815	65	1954	454	469
2577289	84089	34	1877	384	446
4104026	53798	44	1909	395	473
48005544	25796	29	1744	353	392
91888079	2775	41	1450	298	412
70819619	4070	59	1592	330	319
16723557	17445	33	1038	259	223
3138388	18580	17	902	210	219
76690295	2037	21	733	154	184
67383433	2802	19	755	164	185
90009111	1646	16	833	161	208
69894317	3472	16	1515	102	165
66939722	2091	11	663	99	161
75128070	1745	15	589	144	153
22936478	2212787	1895	71436	15187	20034
67667227	170245	1159	44449	9537	11636
22945479	417507	775	32093	7545	8243
76738403	69937	831	32242	7409	8287
67987366	73521	649	29782	6341	7633
32504282	159831	356	19035	3850	4787
66476433	135204	684	23108	4913	5493
19574086	287124	380	11142	2938	3110
2742937	508901	454	17181	3566	4129
90258833	15262	115	7081	1213	1737
22947378	102997	86	5081	1110	1549
38116831	143496	139	6473	1548	1610
506085	63644	126	4960	1124	1041
69894686	15871	154	6895	1180	1549
21956408	93739	80	3917	789	988
66567208	57434	137	5027	991	1359
76040238	2814	80	1628	704	216
69805975	8566	88	4481	540	612
32678881	23870	73	2225	637	593
5317514	100603	108	2603	606	614
18205568	9788	26	1487	275	430
92894238	2887	62	1536	360	388
67122945	6402	56	1711	351	530
76757917	1986	23	848	199	243
18203767	25871	26	916	235	211
6454128	30762	26	898	164	203
69296610	1306	2	272	40	44
79211070	414	7	182	49	48
77353274	123790	1288	54823	12746	14220
76414519	59477	900	31858	10920	6737
23523562	313325	381	19390	3691	4526
38504405	174488	238	15389	3184	3870
69177945	38029	280	13410	3004	3564
32858766	1135222	372	16343	2975	3744
19135138	118065	214	5886	1550	1368
5724766	285231	88	5086	1050	1137
45467107	29147	176	4175	1253	716
4699910	264476	110	4208	1028	947
32386208	62435	135	4154	917	1100
69641790	9179	43	2930	511	730
20642238	39789	72	3419	676	791
22271089	6466	63	2312	468	545
75006420	3855	80	1800	530	432
8966803	122929	71	2142	437	495
67295423	9303	25	2556	477	608
66914317	7076	26	1508	281	323
93961881	747	78	738	508	223
65335212	17133	21	1685	261	406
32562514	21744	30	1496	328	400
6116369	12266	50	978	238	229
73976347	3877	17	957	169	204
32705690	12530	18	760	176	187
67395928	4180	22	717	165	172
68168250	8076	23	562	160	104
66974849	6320	16	695	145	178
90375929	965	19	459	113	126
69144706	538	6	219	47	57
77259141	907	3	212	34	37
3891871	1899952	2725	98622	19986	26498
43603875	285317	497	28711	5118	7233
77267899	38917	515	16028	4120	4850
70763901	20065	300	9066	2717	2095
76728646	33938	239	11853	2477	2755
502686	355793	243	9713	2089	2184
28480973	146538	195	9722	1853	2259
572415	341403	170	7022	1934	1325
22941087	238390	103	6566	1189	1719
27343486	69296	118	5325	1145	1319
4101193	338436	72	4299	895	941
13661125	291285	74	4466	869	1027
69996989	15048	211	6101	1332	1439
45827580	37062	101	4284	850	1115
24773360	99211	69	3634	734	866
80538251	13127	95	3954	920	917
79218054	13059	78	4301	869	1059
58610177	24067	71	3199	633	745
76729601	6864	88	3419	703	724
5263352	28267	57	2556	504	623
19649546	4858	26	1895	414	465
24955116	43470	37	2067	401	516
13666519	16227	29	1782	245	368
36883000	12300	45	2323	454	982
68167924	11812	29	1498	276	295
79560862	4033	28	1180	285	261
67516046	22233	53	1835	376	428
13852175	10888	42	1285	336	304
92227052	2044	15	936	189	281
9953274	28456	19	787	177	197
16982911	94162	20	1014	214	256
94000351	479	58	475	280	195
92046477	1266	18	661	159	134
90961805	1583	340	925	466	156
57208693	9717	17	536	101	132
93452577	584	12	547	94	151
76304941	684	3	127	27	35
26954456	588	2	434	41	40
77383691	208	3	90	15	22
73394493	179	1	47	12	17
20894897	922825	697	33324	6382	8323
79199802	66873	459	22822	4512	7718
77289986	62514	440	26829	4104	7210
59055125	109505	293	14674	3027	3655
68221761	38630	232	13747	2536	3598
65842295	92367	228	10684	2150	2683
506589	704813	440	12300	2807	2837
3548134	703546	431	10034	2402	2270
504937	145780	211	10751	2015	2324
77459767	21184	184	7910	1648	1946
32869873	73133	222	9885	2058	2376
27534771	88260	179	6750	1609	1751
92580884	6960	203	5677	1688	2146
67864421	16768	101	5569	1095	1511
1997794	251128	106	4394	1027	971
67405632	7970	72	3162	830	899
27032579	22586	148	4547	1057	828
584207	237069	163	4072	1093	1007
22637057	101887	108	4017	882	915
57388407	15826	81	4261	748	1161
17933152	95496	111	3448	909	909
18596550	108316	111	3156	885	786
21944861	58103	98	2841	670	738
15929451	64301	57	2043	557	464
70864882	12164	83	4452	609	1060
93611449	1580	57	1535	558	732
38332059	38829	29	1934	349	477
70445373	4147	23	1636	307	415
18318651	24299	47	1855	383	486
48383442	7906	30	1416	309	333
66709159	16243	42	1829	318	428
90942508	1276	42	966	297	320
2650642	19739	28	1088	220	282
5609694	37226	44	1234	268	369
90048617	1980	23	1016	216	246
32548229	11110	33	1091	183	230
15118713	27477	21	716	180	163
93460771	510	13	439	130	133
13801839	97601	30	908	150	183
21225872	10272	24	695	152	197
93291291	392	20	370	88	89
93292770	599	10	482	93	153
3694381	43747	8	432	124	89
92253831	1009	10	517	94	146
70601723	600	18	272	71	48
73969597	1229	7	450	62	95
