91938312	None	8.6	8.3	8.5
90452723	144	8.5	8.2	8.7
69314853	148	8.5	8.4	8.5
18721633	115	8.5	7.9	7.8
58727709	151	8.5	8.9	8.4
75002405	113	8.5	8.2	8.4
58020666	91	8.5	7.9	8.3
67070664	172	8.5	8.6	8.7
67192219	164	8.5	8.1	8.5
77968401	130	8.5	8.0	8.3
13847937	398	8.5	9.0	8.6
5269919	117	8.5	8.2	8.4
69138308	127	8.5	7.6	8.2
82334200	162	8.5	7.4	7.2
69617026	180	8.5	7.3	7.9
13810918	97	8.5	7.6	7.9
32658537	166	8.5	7.5	8.0
69466849	87	8.5	7.8	8.2
66891051	182	8.5	7.6	8.2
91978359	232	8.4	8.2	7.5
8994935	138	8.4	8.1	8.1
8729366	299	8.4	8.9	8.0
67899619	111	8.4	8.6	8.2
4560781	238	8.4	8.3	8.3
67971624	126	8.4	7.6	8.0
67113564	140	8.4	8.5	8.5
66348283	152	8.4	7.9	8.6
90042426	156	8.4	8.4	8.4
17681009	159	8.4	7.6	7.4
18213260	246	8.4	7.4	7.4
68973065	120	8.4	8.0	8.5
4283898	169	8.4	7.4	7.6
69652916	162	8.4	8.0	7.9
2118085	147	8.4	7.4	7.4
23681791	159	8.4	7.5	7.6
43619371	126	8.4	6.9	7.8
2212846	140	8.4	7.2	7.4
38338297	85	8.4	7.1	7.5
77486290	152	8.4	7.2	7.3
6066552	118	8.4	7.5	7.7
66194225	177	8.4	8.0	8.2
4081276	126	8.4	8.0	7.5
2433649	64	8.4	8.3	8.4
69738692	141	8.4	8.0	8.3
90298174	184	8.4	8.1	8.3
6585813	114	8.4	7.9	8.0
23890016	119	8.4	7.4	8.3
4679556	150	8.4	7.4	7.6
67275495	159	8.4	7.6	7.6
92384549	109	8.4	8.4	8.4
93946193	None	8.3	8.4	7.9
68143118	136	8.3	8.1	8.4
56582729	163	8.3	8.2	8.4
90908389	133	8.3	7.5	8.4
24803140	133	8.3	8.6	8.4
92099404	123	8.3	8.6	8.6
69690014	110	8.3	8.2	8.2
77302619	138	8.3	8.6	8.8
58897890	95	8.3	8.0	7.7
4545205	133	8.3	7.3	7.7
70892911	165	8.3	7.6	8.0
32782152	144	8.3	7.8	8.2
5735194	148	8.3	7.5	7.4
18133698	72	8.3	7.6	7.9
74607873	29	8.3	7.9	8.4
83506022	106	8.3	8.2	8.5
91892362	138	8.3	8.1	8.5
90402470	117	8.3	8.7	7.9
77267726	155	8.3	8.4	8.0
58674769	134	8.2	7.4	7.5
32447443	254	8.2	8.5	7.9
10661604	179	8.2	8.1	7.7
65794950	199	8.2	7.9	7.7
15128401	246	8.2	8.2	8.6
69326936	169	8.2	7.4	7.9
92087018	115	8.2	8.1	8.5
22544185	141	8.2	7.5	8.3
5307944	260	8.2	8.3	7.6
67679752	152	8.2	8.2	7.4
26230953	106	8.2	6.9	7.3
93637441	148	8.2	7.9	8.1
69284503	125	8.2	7.6	7.8
67750317	133	8.2	8.0	8.1
69648728	184	8.2	8.0	8.0
5115451	155	8.2	8.2	7.7
3132400	91	8.2	7.6	7.8
82244388	132	8.2	8.0	8.4
52348724	155	8.2	7.5	8.2
62197104	102	8.2	8.2	8.2
14072198	107	8.2	7.1	7.4
92221269	None	8.2	8.0	8.2
82681372	113	8.2	8.2	7.6
5590793	58	8.2	8.2	8.3
58184228	103	8.2	7.6	7.8
17186024	100	8.2	7.8	7.9
76733374	155	8.1	7.9	7.7
4054474	167	8.1	6.9	7.1
4120574	232	8.1	8.3	7.7
23975171	132	8.1	7.7	7.4
76728941	162	8.1	8.2	8.1
66286019	122	8.1	7.4	7.9
67218751	143	8.1	7.8	7.7
27431932	142	8.1	7.6	8.0
70097422	139	8.1	8.2	8.5
72355477	103	8.1	8.2	7.6
5289330	156	8.1	8.3	8.0
24593150	100	8.1	8.4	8.5
90037690	103	8.1	8.1	7.4
69478408	103	8.1	8.5	8.1
2949736	144	8.1	6.9	7.2
68045464	140	8.1	7.6	7.9
14957752	133	8.1	8.4	8.1
5288835	120	8.1	7.1	7.4
69847441	198	8.1	7.8	7.8
56535282	109	8.1	7.8	7.9
57302247	147	8.1	7.6	8.0
3991261	136	8.1	7.9	7.9
83486162	138	8.1	8.1	8.2
3261931	195	8.1	6.6	6.8
22386891	83	8.1	7.7	8.0
68964100	75	8.1	8.3	8.6
27231456	137	8.1	7.7	7.9
69727559	40	8.1	7.2	8.2
19192648	184	8.0	8.4	8.1
73393323	124	8.0	8.3	8.2
32459128	102	8.0	8.6	8.0
75194085	165	8.0	7.6	7.5
67413134	83	8.0	8.2	7.9
501213	244	8.0	7.8	7.6
68026552	158	8.0	8.1	7.9
66539128	169	8.0	7.9	7.3
66160693	146	8.0	7.5	7.5
16006932	110	8.0	8.0	7.7
77449770	159	8.0	7.8	7.6
504883	136	8.0	6.8	6.6
67298130	78	8.0	8.5	7.9
500454	592	8.0	8.5	8.2
23658600	97	8.0	7.6	7.6
73591167	154	8.0	7.9	7.6
6179188	71	8.0	7.6	7.4
67708410	84	8.0	7.4	7.9
71464804	204	8.0	7.8	8.1
66577912	21	8.0	8.5	8.0
92873246	None	8.0	8.0	7.9
66952251	112	8.0	6.3	7.1
77333619	163	8.0	8.2	8.0
74630185	125	8.0	8.1	7.9
69457204	191	8.0	7.8	7.8
93013183	None	8.0	7.8	8.0
4184267	571	8.0	8.1	7.9
93053155	108	8.0	8.0	7.7
90565011	24	8.0	8.0	7.9
24878401	83	8.0	7.5	7.8
91687376	137	8.0	7.5	7.9
92270961	137	8.0	7.4	7.8
92189585	160	8.0	7.8	8.5
