19488045	75	9.0	9.0	8.8
24806371	38	9.0	8.1	8.8
91984901	63	9.0	8.5	8.6
79670268	29	9.0	9.0	8.8
8874249	64	9.0	8.5	8.9
22130921	73	9.0	9.1	8.9
17694352	147	9.0	8.6	9.1
68051321	42	9.0	8.3	8.8
13663272	130	9.0	9.1	9.0
32324328	281	9.0	9.1	9.2
6334293	44	9.0	9.2	9.2
27420071	76	9.0	8.9	9.2
69806504	67	9.0	8.8	8.9
16967856	65	9.0	8.8	9.0
67377473	60	9.0	9.1	9.1
66411801	62	9.0	8.0	9.1
75124958	98	9.0	8.9	9.1
69478245	45	9.0	9.1	9.1
63168657	815	8.9	9.3	9.1
67330730	527	8.9	9.1	9.1
72468264	184	8.9	9.1	9.0
13784786	757	8.9	9.1	9.1
65693086	376	8.9	9.1	9.2
32513687	217	8.9	8.5	8.8
65615698	141	8.9	9.2	8.9
37942497	236	8.9	9.1	9.1
90497593	301	8.9	9.1	9.0
72466727	45	8.9	9.0	8.9
22303119	247	8.9	9.1	9.1
8065402	438	8.9	9.1	9.1
5453740	131	8.9	9.0	8.9
59400195	82	8.9	9.1	9.1
76918587	203	8.9	9.3	8.6
32308884	210	8.9	9.2	9.2
22911359	78	8.9	8.5	8.5
92529171	345	8.9	8.7	8.8
66508455	416	8.9	9.0	9.1
67398601	466	8.9	9.1	9.2
23712534	80	8.9	9.0	9.0
24011708	80	8.9	8.5	8.5
72649493	53	8.9	8.7	8.5
32703033	75	8.9	8.6	8.8
24705400	135	8.9	9.1	8.6
46457708	163	8.9	9.0	8.6
67900484	154	8.9	9.2	9.0
90000930	76	8.9	9.0	9.1
68132998	76	8.9	8.8	8.6
33586950	82	8.9	8.9	8.2
66864968	167	8.9	9.1	9.0
21343952	272	8.9	8.8	9.1
11560210	333	8.9	8.8	9.2
5503317	107	8.9	8.6	9.0
73433221	81	8.9	8.9	8.9
5396656	58	8.9	8.9	9.0
17683780	276	8.9	8.6	8.7
8685655	124	8.9	9.0	8.9
75639123	96	8.9	9.1	9.1
91383129	70	8.9	9.0	9.0
24619699	73	8.9	8.6	8.9
15910266	113	8.9	9.0	9.1
66821798	39	8.9	8.5	9.0
83529088	54	8.9	9.2	9.2
3434359	250	8.9	8.6	8.9
21171533	74	8.9	9.1	8.9
66607504	69	8.9	8.8	9.0
90112755	40	8.9	8.5	9.0
69265619	63	8.9	8.8	9.0
17694393	181	8.9	8.2	9.1
68046716	42	8.9	8.9	8.6
27469490	160	8.8	9.1	9.0
80616249	140	8.8	9.2	9.0
24078657	175	8.8	9.1	8.9
21584597	331	8.8	9.1	8.9
73398005	150	8.8	8.8	8.9
83535159	329	8.8	9.1	9.0
5278796	67	8.8	8.5	8.2
77218611	188	8.8	9.0	8.9
67672216	457	8.8	8.9	9.1
19290716	326	8.8	9.0	9.0
6119146	569	8.8	9.1	8.8
65801209	131	8.8	8.8	8.1
70445375	261	8.8	9.1	9.1
1926859	246	8.8	9.2	9.0
18418588	472	8.8	8.5	8.8
23086186	84	8.8	9.1	9.1
22076475	78	8.8	7.7	8.1
67639566	67	8.8	8.5	9.0
58560231	148	8.8	8.9	9.0
77348511	51	8.8	8.8	8.9
18338783	73	8.8	8.8	8.7
21109684	130	8.8	9.0	8.5
67722897	62	8.8	9.1	9.2
68191998	263	8.8	9.0	8.7
507368	349	8.8	8.7	8.7
69448371	182	8.8	9.0	8.6
4703887	48	8.8	7.6	7.6
67251491	93	8.8	8.9	8.9
27238989	121	8.8	9.1	8.8
92090049	94	8.8	9.2	9.1
79450382	177	8.8	9.1	8.9
90569072	36	8.8	8.7	9.0
18021257	193	8.8	9.1	9.1
74068550	52	8.8	9.0	9.0
43558256	79	8.8	8.7	8.8
69186516	55	8.8	8.8	8.9
23402964	122	8.8	9.0	8.8
27534184	160	8.8	9.0	8.7
23722274	113	8.8	9.1	9.0
83435577	86	8.8	8.5	9.1
32383017	44	8.8	8.8	8.6
90963581	68	8.8	9.2	9.1
69298876	78	8.8	8.6	8.8
18187379	441	8.8	9.0	9.0
58450231	74	8.8	8.8	8.5
57408841	349	8.8	9.1	9.1
5326628	227	8.8	9.0	9.0
18264824	186	8.8	9.2	8.7
67455358	75	8.8	9.0	8.9
18661321	377	8.8	8.7	8.4
90897221	206	8.8	8.8	9.0
17893329	255	8.8	8.7	9.1
68226631	243	8.8	8.6	8.9
5816653	120	8.8	9.1	8.8
73418613	180	8.8	9.1	9.0
67963481	48	8.8	8.5	8.7
22370274	48	8.8	8.7	8.8
21922183	70	8.8	8.8	8.3
77446549	167	8.8	8.9	8.7
66802348	71	8.8	9.0	8.5
3009544	265	8.8	9.0	9.0
76295645	100	8.8	8.9	9.1
8717942	70	8.8	8.8	8.7
22295783	187	8.8	9.0	9.1
23448732	104	8.8	8.4	8.8
50254779	83	8.8	9.2	8.7
15948634	96	8.8	9.0	9.0
22298022	70	8.8	9.0	9.0
67606460	37	8.8	8.6	8.9
66024055	42	8.8	8.4	8.5
19475404	48	8.8	9.0	8.9
93335446	None	8.8	9.1	9.0
92615890	41	8.8	8.7	8.4
24708153	32	8.8	8.5	8.8
22445243	51	8.8	8.1	8.9
53874382	585	8.7	9.1	9.1
90967143	286	8.7	9.2	8.9
66914883	180	8.7	9.0	9.1
67849927	155	8.7	8.9	8.9
13715753	92	8.7	7.8	7.8
66647473	89	8.7	7.8	8.4
68075166	101	8.7	9.0	9.0
22240542	230	8.7	8.4	8.4
4599475	227	8.7	9.0	9.1
22701693	76	8.7	8.2	8.2
20877970	230	8.7	9.1	9.0
69482454	274	8.7	9.1	8.4
91002765	142	8.7	9.1	8.8
4228627	385	8.7	9.1	9.1
67976616	321	8.7	9.2	9.1
23016135	148	8.7	9.0	8.7
2713810	223	8.7	9.0	9.0
4179666	194	8.7	8.5	8.7
51846558	71	8.7	8.6	8.9
79437810	37	8.7	8.8	8.9
74628329	131	8.7	9.0	8.9
13932333	105	8.7	8.6	8.7
73553342	266	8.7	9.2	9.0
66656059	64	8.7	8.1	8.6
92024251	141	8.7	8.9	8.6
2297992	197	8.7	9.0	8.4
54170171	58	8.7	8.5	8.3
58288115	102	8.7	8.5	8.5
15876404	120	8.7	9.0	8.8
91884643	102	8.7	8.7	8.5
19296119	199	8.7	8.8	8.5
92093171	123	8.7	8.6	9.0
67681229	270	8.7	9.0	8.9
3277699	74	8.7	8.6	8.2
18265803	45	8.7	8.7	8.7
43558243	75	8.7	8.3	8.5
65304949	163	8.7	9.0	8.8
4232719	171	8.7	8.4	8.6
2032195	69	8.7	8.9	8.7
67799119	126	8.7	9.1	9.0
92196929	54	8.7	8.8	8.9
79421803	163	8.7	8.3	7.7
91620087	193	8.7	9.1	8.6
66168537	177	8.7	9.0	8.8
57864916	139	8.7	9.0	9.1
19146292	220	8.7	9.0	8.4
69256586	39	8.7	8.7	8.9
21553425	204	8.7	8.9	8.8
79233655	85	8.7	9.0	9.1
77353076	73	8.7	8.5	8.6
57961769	54	8.7	9.0	8.9
67019209	144	8.7	9.0	9.1
76943996	41	8.7	8.6	9.0
48038908	84	8.7	9.2	8.8
59019675	38	8.7	8.4	8.6
92646999	47	8.7	8.6	9.0
22032244	64	8.7	8.7	8.6
69263136	124	8.7	9.2	9.2
66971693	70	8.7	8.6	8.8
14883651	246	8.7	6.8	8.0
91980075	None	8.7	8.7	8.4
72334445	36	8.7	8.5	9.0
22344022	132	8.6	8.9	8.8
69664731	129	8.6	9.0	8.7
68201768	86	8.6	8.2	8.2
21679210	172	8.6	9.0	8.7
67500465	185	8.6	9.0	8.8
23218537	115	8.6	9.0	9.0
5205627	102	8.6	8.8	8.3
58203180	84	8.6	7.9	8.3
19477701	190	8.6	9.0	8.9
91896951	151	8.6	9.0	9.0
90465836	163	8.6	9.1	9.1
5995444	213	8.6	9.1	8.7
66890179	139	8.6	9.1	8.6
22679794	413	8.6	9.2	8.8
10343688	381	8.6	9.1	9.0
9025811	285	8.6	8.8	8.1
24972421	198	8.6	9.1	9.0
8981853	380	8.6	9.0	9.1
90872359	46	8.6	8.7	9.0
65721417	271	8.6	9.0	9.1
27490186	96	8.6	8.9	8.5
4684767	743	8.6	9.1	8.7
24338945	117	8.6	8.8	8.5
73561939	120	8.6	9.0	8.5
69531918	41	8.6	8.6	8.4
66026559	1600	8.6	9.0	8.6
91658762	16	8.6	8.7	8.7
32713184	537	8.6	9.1	9.0
71413162	54	8.6	9.0	9.0
6054945	290	8.6	8.7	8.6
23644446	126	8.6	8.7	8.2
66980342	70	8.6	8.3	8.6
6264064	82	8.6	8.2	8.0
33081600	164	8.6	9.0	8.8
67566996	104	8.6	9.0	8.7
74604744	152	8.6	8.9	9.0
73431311	142	8.6	8.9	8.7
8855259	172	8.6	8.9	8.4
73419666	115	8.6	8.6	8.9
82878164	461	8.6	9.1	9.0
21213567	197	8.6	8.6	9.0
72340049	44	8.6	8.1	8.8
69743121	113	8.6	8.9	8.6
52348739	386	8.6	8.8	8.8
58260952	302	8.6	9.3	9.0
15879686	159	8.6	9.0	8.9
75637828	100	8.6	8.5	8.8
67071161	125	8.6	8.4	8.8
69962829	114	8.6	8.7	9.0
75165277	109	8.6	9.1	9.0
5113348	152	8.6	9.1	9.0
17901462	266	8.6	8.3	8.2
6365280	505	8.6	9.0	9.0
65580404	80	8.6	8.5	8.3
27163071	177	8.6	9.1	8.8
20666003	70	8.6	8.1	8.2
69284334	172	8.6	8.4	9.0
91884831	67	8.6	8.8	8.9
23216954	193	8.6	9.2	8.2
24112957	66	8.6	8.7	8.4
22681249	79	8.6	8.6	8.6
81888019	54	8.6	8.9	9.1
4192057	134	8.6	8.6	7.9
565981	61	8.6	8.5	8.6
91936617	180	8.6	8.8	8.6
6033822	74	8.6	8.7	8.4
92895907	57	8.6	8.4	8.4
57253046	82	8.6	8.8	8.0
75142740	79	8.6	8.3	8.3
90425942	56	8.6	8.4	8.6
90585209	69	8.6	9.0	8.6
67358645	85	8.6	8.6	7.8
6233452	108	8.6	8.6	8.5
6337516	69	8.6	8.6	8.3
90338730	66	8.6	8.8	8.2
20933667	46	8.6	8.3	8.3
92540075	62	8.6	8.6	8.6
67283099	43	8.6	8.4	8.5
75016220	45	8.6	8.8	9.0
90016679	None	8.6	8.1	8.5
16812846	52	8.6	8.3	8.4
76859790	272	8.6	9.0	8.9
19362898	147	8.6	8.8	8.3
3045409	63	8.6	9.0	8.8
92902014	None	8.6	8.5	8.6
6199131	179	8.6	8.7	8.6
66395269	33	8.6	7.6	9.0
75142266	504	8.6	8.6	8.5
21742003	499	8.5	9.2	9.0
90025940	160	8.5	8.7	8.5
14911084	141	8.5	8.2	8.1
4523627	84	8.5	8.6	8.1
67369061	137	8.5	8.8	8.7
92614673	229	8.5	9.2	9.2
26208889	273	8.5	9.0	8.3
23429998	103	8.5	8.7	8.6
8866928	227	8.5	9.0	8.3
4183869	382	8.5	9.0	9.1
45347925	165	8.5	8.8	8.4
24319651	164	8.5	9.1	8.5
56510353	87	8.5	8.7	8.7
77470579	186	8.5	8.8	8.8
5573597	1888	8.5	9.1	9.0
