67905641	94	8.8	8.8	8.8
19643516	106	8.8	8.9	8.8
23361031	94	8.8	8.4	8.7
58652554	72	8.8	8.8	8.5
10012605	63	8.8	8.5	8.5
6856395	115	8.8	8.8	8.7
24078342	85	8.8	8.2	8.4
38207370	85	8.8	8.9	8.8
69651948	86	8.8	8.5	8.8
67387637	73	8.8	8.5	8.6
69952771	69	8.8	8.7	9.0
66208949	82	8.8	8.5	8.1
23004819	82	8.8	8.4	8.3
69113691	81	8.8	8.9	8.9
22743655	69	8.8	8.7	8.7
58902261	31	8.8	7.5	8.2
57394751	49	8.8	8.6	8.8
24993477	113	8.8	8.4	9.0
77217307	77	8.7	8.3	8.5
74156847	93	8.7	8.5	8.7
69722932	92	8.7	8.6	8.7
2873341	93	8.7	8.5	9.1
4516603	108	8.7	8.7	8.7
69728334	93	8.7	8.4	8.5
58322032	193	8.7	8.5	8.8
83457211	76	8.7	8.6	8.5
92163161	214	8.7	9.1	8.8
91015734	76	8.7	7.7	8.5
69973530	41	8.7	9.1	9.0
67297119	76	8.7	8.3	8.4
6065973	32	8.7	7.3	8.1
14172218	61	8.7	8.3	8.3
27314106	53	8.7	8.3	8.6
23604146	104	8.7	8.9	8.9
67657903	80	8.7	8.5	8.5
41691681	84	8.7	8.5	8.6
18201121	67	8.7	8.8	8.7
22007133	66	8.7	7.7	8.7
21936422	71	8.7	8.4	8.3
4066366	56	8.7	7.6	8.1
66558447	59	8.7	8.3	8.2
19282842	76	8.7	8.8	8.9
27299040	81	8.7	8.6	8.5
22314984	24	8.7	7.9	8.2
81261328	75	8.6	8.5	8.6
79591974	63	8.6	9.1	9.0
19642300	116	8.6	8.5	8.6
67798867	87	8.6	9.0	8.9
67859654	107	8.6	8.8	8.6
21045571	89	8.6	8.6	8.4
22435455	120	8.6	8.9	9.0
37942165	95	8.6	8.7	8.5
75121041	85	8.6	8.4	8.4
66319158	81	8.6	8.5	8.7
50258521	105	8.6	8.7	8.6
69657346	77	8.6	9.0	8.9
32510914	90	8.6	8.3	8.2
66699016	76	8.6	8.3	8.6
71394494	76	8.6	8.9	8.8
3066700	79	8.6	8.0	7.9
27148880	74	8.6	9.0	8.5
18570035	90	8.6	8.8	8.4
20916740	94	8.6	8.7	8.4
20953235	94	8.6	8.8	8.6
22582347	91	8.6	8.6	8.6
21090022	100	8.6	8.5	8.3
38787228	91	8.6	8.8	8.7
90077748	34	8.6	8.6	8.5
20959494	79	8.6	7.9	7.9
77002718	72	8.6	8.7	8.5
23735762	72	8.6	8.3	8.3
13663080	69	8.6	8.7	8.2
23513162	82	8.6	9.0	8.6
48156260	83	8.6	8.6	8.2
32371116	53	8.6	8.8	8.7
90476495	28	8.6	8.8	9.0
19790918	92	8.6	8.9	8.6
80374241	127	8.6	8.3	8.2
10346417	84	8.6	7.3	7.5
21386172	88	8.6	8.4	8.2
70899246	47	8.6	8.7	9.0
23736241	153	8.6	8.3	8.7
6183373	74	8.6	8.3	8.1
92859953	31	8.6	9.0	8.8
19585189	71	8.6	7.1	7.5
21356529	57	8.6	8.2	8.5
17827584	87	8.6	8.5	8.2
72349458	88	8.5	8.7	8.5
68066861	116	8.5	8.9	9.0
16004420	110	8.5	8.4	8.4
27131620	87	8.5	8.5	8.6
66203812	85	8.5	8.7	8.4
21961691	113	8.5	8.5	8.4
17815374	66	8.5	8.4	8.1
90956629	81	8.5	8.4	8.7
19642310	113	8.5	8.8	8.5
91593072	59	8.5	8.5	8.6
19202489	111	8.5	8.6	8.6
24000902	66	8.5	8.2	8.3
1894834	66	8.5	7.8	8.0
90927453	72	8.5	8.6	8.7
21317643	74	8.5	8.8	8.7
67145368	73	8.5	7.9	7.7
90445203	84	8.5	8.1	8.4
32630856	85	8.5	8.7	8.7
8700488	85	8.5	7.7	7.6
70449720	79	8.5	8.6	8.3
20722577	82	8.5	8.6	8.3
5235193	75	8.5	7.9	7.6
68052855	80	8.5	8.1	8.5
24755788	93	8.5	8.8	8.4
17931560	86	8.5	7.6	8.0
21679119	81	8.5	7.9	7.8
91017305	78	8.5	8.8	8.2
21170224	75	8.5	7.9	8.7
23924579	78	8.5	8.7	8.5
5373241	60	8.5	7.6	7.7
38064503	96	8.5	8.4	8.2
67398501	220	8.5	8.8	8.7
75155325	87	8.5	8.4	8.5
74611680	62	8.5	8.8	9.0
68984984	78	8.5	8.2	8.5
5893817	52	8.5	8.6	8.1
68961315	74	8.4	8.1	8.3
19572646	155	8.4	9.0	8.5
16789967	117	8.4	8.5	8.5
20772360	67	8.4	7.7	7.8
74597825	83	8.4	8.6	8.1
92652984	90	8.4	8.8	8.4
69643891	91	8.4	8.3	8.3
65438646	113	8.4	8.7	8.4
23573373	116	8.4	8.9	8.8
69508797	95	8.4	8.7	8.6
38118545	63	8.4	8.4	8.3
27291818	77	8.4	8.3	8.0
90026292	72	8.4	8.1	8.1
76745664	92	8.4	8.9	8.9
23006459	99	8.4	8.5	8.7
69147668	65	8.4	8.5	8.7
23582858	125	8.4	8.3	8.2
77495306	68	8.4	8.2	8.1
14709648	94	8.4	8.3	8.4
9965640	87	8.4	8.5	8.3
6303581	85	8.4	8.1	8.2
39307025	87	8.4	7.9	8.2
15874473	71	8.4	8.5	8.4
92281919	71	8.4	8.6	8.3
90890206	54	8.4	8.5	8.8
22213293	80	8.4	8.4	8.4
27511550	86	8.4	8.9	8.6
4083985	66	8.4	8.1	8.0
44014085	87	8.4	8.5	8.3
15874145	91	8.4	8.1	8.0
73563662	53	8.4	8.1	8.4
21287686	96	8.4	8.6	8.6
19113285	54	8.4	8.6	8.4
67886071	75	8.4	9.1	8.6
92080491	47	8.4	8.4	8.3
39886796	89	8.4	7.6	7.8
19145913	73	8.4	7.8	7.8
67385895	81	8.4	8.3	8.2
32302029	53	8.4	8.4	8.0
65753134	62	8.4	7.7	7.9
27162855	64	8.4	8.2	7.7
91686130	27	8.4	7.9	8.4
24293213	60	8.4	8.4	8.2
28611275	85	8.4	9.0	8.3
67459480	39	8.4	7.6	8.3
18660283	53	8.4	7.5	7.5
57230426	43	8.4	8.3	8.4
19821163	82	8.4	7.9	7.8
20651523	59	8.4	8.2	8.2
58546287	120	8.4	7.7	7.7
24717586	57	8.4	8.6	8.5
77232822	78	8.4	8.5	8.3
18047842	82	8.4	8.1	7.9
68694400	127	8.3	8.5	8.7
19702809	70	8.3	7.2	7.7
73594705	79	8.3	8.5	7.8
67798940	92	8.3	8.5	8.5
67841236	126	8.3	8.7	8.6
22873604	105	8.3	8.4	8.4
21286983	104	8.3	9.0	8.5
17977591	97	8.3	8.1	7.9
27241849	215	8.3	8.6	8.4
65867963	104	8.3	8.4	8.3
17925707	70	8.3	7.9	7.9
74996329	72	8.3	8.8	7.7
67454935	50	8.3	8.5	8.4
18637620	74	8.3	8.3	8.0
19615749	73	8.3	8.3	8.1
19606600	87	8.3	8.4	8.5
14727655	90	8.3	8.4	8.0
18265965	88	8.3	8.4	8.1
9962087	94	8.3	8.3	8.0
21015618	87	8.3	8.6	8.4
69796308	96	8.3	8.6	8.4
69045485	89	8.3	8.4	8.5
4109921	84	8.3	8.5	8.3
50254138	65	8.3	7.5	7.6
14708448	79	8.3	8.3	8.3
18186274	85	8.3	8.6	8.6
6001384	81	8.3	8.5	8.3
23604755	51	8.3	7.8	7.9
67936858	100	8.3	8.4	8.2
91685142	71	8.3	8.4	8.5
73560952	60	8.3	7.9	8.3
68921978	50	8.3	8.2	8.4
75117638	86	8.3	8.4	8.2
74092931	96	8.3	8.3	8.2
90893121	66	8.3	8.8	8.3
76835205	77	8.3	7.9	7.9
9313747	97	8.3	8.1	8.0
23554533	89	8.3	8.0	7.9
73410352	35	8.3	8.3	8.2
56944853	40	8.3	8.0	8.2
66911708	33	8.3	8.2	8.5
93416250	31	8.3	8.2	8.5
45764037	82	8.3	7.9	8.1
52124674	85	8.3	8.7	8.8
66460004	80	8.3	8.7	8.6
18539459	61	8.3	7.7	8.0
32384525	59	8.3	7.9	7.7
22829356	56	8.3	8.5	8.0
69843660	86	8.3	8.7	8.9
20712015	87	8.3	8.0	7.7
33792782	80	8.3	7.7	8.5
18258563	63	8.3	8.1	7.9
22973216	85	8.3	8.5	8.4
66226812	67	8.2	7.8	7.9
37780224	146	8.2	8.8	8.4
90271254	88	8.2	9.0	8.7
10022263	87	8.2	8.3	8.1
67796511	117	8.2	8.9	8.8
4131721	94	8.2	8.4	8.2
4669886	75	8.2	7.5	7.6
2492695	76	8.2	7.3	7.5
24030268	57	8.2	7.7	8.2
79624158	79	8.2	8.8	8.4
13881066	102	8.2	8.3	7.9
69451843	74	8.2	8.3	8.4
76900810	51	8.2	8.1	8.2
19668215	92	8.2	8.3	8.2
79288090	83	8.2	8.3	8.2
16968614	73	8.2	7.9	8.1
6043269	75	8.2	7.9	8.1
5202461	83	8.2	7.6	7.3
32522593	36	8.2	8.1	7.9
80538978	89	8.2	8.7	8.8
20685950	85	8.2	8.6	8.4
21675992	92	8.2	8.5	8.2
20677492	66	8.2	7.4	7.8
6206416	85	8.2	8.3	7.8
6253714	86	8.2	8.0	8.0
2589838	80	8.2	6.7	6.8
83524961	101	8.2	7.6	8.3
2643844	259	8.2	6.1	7.1
75121308	81	8.2	8.4	8.1
23924597	78	8.2	8.6	8.6
68191891	81	8.2	8.7	8.4
79632972	76	8.2	8.0	8.2
71045465	100	8.2	8.0	7.9
64357738	85	8.2	8.9	8.8
13927592	98	8.2	7.9	7.7
24890881	46	8.2	8.3	8.2
23974619	63	8.2	8.0	7.8
3269386	65	8.2	8.5	8.3
24648655	86	8.2	8.6	8.3
65611223	80	8.2	8.5	7.9
69629225	79	8.2	8.4	8.5
19624923	75	8.2	8.4	8.1
9379112	84	8.2	8.4	8.4
17977729	96	8.2	8.2	8.1
58310879	167	8.2	9.1	8.6
18772883	64	8.2	7.6	7.9
8837588	62	8.2	7.8	8.1
13924597	75	8.2	7.9	8.3
79260290	48	8.2	8.0	8.2
92591184	88	8.2	7.8	8.2
66949136	106	8.2	8.1	8.6
92071109	28	8.2	8.3	8.2
90281019	63	8.2	8.1	8.1
80162853	84	8.2	8.0	7.9
66576186	61	8.2	8.3	8.2
67841107	84	8.2	7.9	7.5
27233933	52	8.2	7.8	8.3
14153939	62	8.2	8.3	8.4
24607483	69	8.2	7.9	8.0
18339302	81	8.2	8.3	8.1
21710694	43	8.2	7.8	7.9
21785694	94	8.2	8.2	8.4
91846876	31	8.2	7.9	8.2
22410188	82	8.2	8.3	8.0
90342181	81	8.2	7.9	8.2
5711083	33	8.2	7.7	7.7
