24811780	373	8.5	8.7	8.5
90452723	144	8.5	8.2	8.6
17820531	200	8.5	7.9	8.1
66348283	153	8.5	8.0	8.6
500191	145	8.5	8.6	8.3
67192219	168	8.5	8.0	8.4
17681009	159	8.5	7.8	7.6
67070664	170	8.5	8.5	8.7
6038929	133	8.5	7.9	7.6
20710393	183	8.5	8.7	8.4
5933989	85	8.5	8.2	8.7
77968401	130	8.5	8.0	8.4
5336795	132	8.5	7.1	8.5
90004928	97	8.5	7.8	8.6
90445203	84	8.5	8.1	8.4
18213260	245	8.5	7.5	7.5
505157	749	8.5	7.5	7.4
8566112	353	8.5	8.3	8.2
3331459	731	8.5	8.0	8.1
5269919	111	8.5	8.1	8.3
13847937	362	8.5	9.0	8.6
22729410	134	8.5	8.2	7.5
50322101	92	8.5	7.9	7.7
69617026	178	8.5	7.1	7.7
67990062	127	8.5	8.4	8.2
66014570	138	8.5	8.4	8.4
92265146	100	8.5	8.5	8.7
75212691	184	8.5	7.9	8.2
22450002	110	8.5	7.8	8.3
67274475	59	8.5	7.0	7.9
4129470	105	8.5	7.8	7.7
14072198	110	8.5	7.2	7.6
82684643	33	8.5	8.1	8.3
18169879	96	8.5	7.7	8.4
4679556	149	8.5	7.4	7.7
66891051	178	8.5	7.6	8.2
67409845	75	8.5	7.9	8.0
19670205	227	8.4	9.1	8.8
8359005	134	8.4	8.5	7.9
27289801	146	8.4	8.7	7.8
2742937	135	8.4	7.4	7.3
76952982	135	8.4	8.7	8.7
68143118	136	8.4	8.1	8.4
58389026	112	8.4	7.3	7.6
4283898	171	8.4	7.4	7.7
91927273	81	8.4	8.4	8.5
8729366	292	8.4	8.9	7.9
14714390	158	8.4	8.2	8.2
4560781	219	8.4	8.2	8.2
71825396	318	8.4	7.9	7.7
2118085	145	8.4	7.3	7.3
69314853	147	8.4	8.3	8.4
67971624	121	8.4	7.7	8.1
23681791	160	8.4	7.5	7.6
92099404	114	8.4	8.6	8.8
72445576	106	8.4	8.4	7.9
69652916	163	8.4	8.0	7.9
32658537	159	8.4	7.5	8.0
2212846	141	8.4	7.2	7.5
58727709	151	8.4	8.9	8.4
75002405	113	8.4	8.1	8.5
43619371	125	8.4	6.9	7.9
17867865	140	8.4	7.8	7.8
92639956	76	8.4	8.6	8.8
67085870	113	8.4	7.9	8.0
4081276	126	8.4	8.1	7.5
6066552	124	8.4	7.5	7.6
90908389	127	8.4	7.7	9.0
83433042	125	8.4	8.2	8.3
66194225	178	8.4	8.0	8.2
67750317	127	8.4	8.2	8.4
38338297	86	8.4	7.0	7.5
69138308	128	8.4	7.5	8.1
2433649	64	8.4	8.3	8.4
51574809	138	8.4	8.1	8.5
23890016	117	8.4	7.4	8.3
23217472	147	8.4	8.2	8.1
66995817	162	8.4	7.7	7.8
59403282	117	8.4	7.4	7.7
66607038	139	8.4	8.2	8.1
22236851	181	8.4	8.0	8.3
67275495	155	8.4	7.5	7.5
77267726	155	8.4	8.5	8.1
67588146	130	8.4	7.8	8.1
66591058	31	8.4	7.4	7.5
58184228	97	8.4	7.7	8.0
67971781	198	8.3	9.1	8.9
91978359	231	8.3	8.1	7.5
58674769	135	8.3	7.4	7.5
67969168	210	8.3	8.2	7.8
8994935	138	8.3	8.1	8.1
27538219	136	8.3	7.6	8.2
5649805	168	8.3	8.2	7.6
21746299	110	8.3	8.7	8.5
65794950	195	8.3	7.9	7.7
68973065	122	8.3	7.9	8.4
5115451	150	8.3	8.3	7.9
77302619	137	8.3	8.6	8.7
5735194	144	8.3	7.5	7.4
22011004	268	8.3	8.8	8.5
21503028	272	8.3	8.3	8.3
70892911	160	8.3	7.8	8.2
32782152	152	8.3	7.8	8.2
58464062	110	8.3	7.5	8.1
4560579	113	8.3	7.4	7.8
18006134	99	8.3	7.8	7.8
18133698	74	8.3	7.7	8.0
3991261	132	8.3	7.9	8.0
91892362	139	8.3	8.1	8.5
74630185	124	8.3	8.3	8.2
69423619	79	8.3	8.7	8.6
6585813	117	8.3	7.9	8.0
69738692	132	8.3	7.9	8.0
5590793	55	8.3	8.3	8.4
83513088	102	8.3	8.1	8.6
23990672	135	8.3	8.2	8.2
20842655	33	8.3	7.9	8.0
17659477	230	8.2	8.2	8.7
76733374	156	8.2	8.0	7.9
68232980	300	8.2	8.2	8.5
66658727	133	8.2	8.0	8.2
32447443	248	8.2	8.6	8.0
10661604	176	8.2	8.1	7.7
48053583	109	8.2	8.7	7.8
24803140	129	8.2	8.6	8.2
56582729	169	8.2	8.1	8.3
69326936	175	8.2	7.4	7.9
69284503	128	8.2	7.6	7.8
5307944	253	8.2	8.3	7.6
24265212	97	8.2	7.0	7.0
67679752	151	8.2	8.2	7.4
90037690	98	8.2	8.2	7.5
72355477	104	8.2	8.2	7.6
18677644	150	8.2	7.9	7.8
22544185	129	8.2	7.5	8.2
66801951	122	8.2	8.3	8.5
26230953	109	8.2	6.7	7.2
93204452	None	8.2	8.2	8.1
69648728	182	8.2	8.0	8.0
67508848	24	8.2	7.7	8.2
67086036	110	8.2	7.5	7.3
4092595	114	8.2	7.9	7.5
18595262	238	8.2	8.9	8.7
93211895	None	8.2	8.2	8.2
90970393	93	8.2	8.3	7.9
3132400	97	8.2	7.7	7.9
77486290	141	8.2	7.2	7.2
90934013	85	8.2	7.6	8.1
90298174	183	8.2	8.0	8.1
82681372	113	8.2	8.1	7.5
32572806	213	8.2	8.7	7.9
15991088	273	8.2	7.5	7.7
52348724	161	8.2	7.5	8.2
62197104	102	8.2	8.3	8.3
74607873	28	8.2	7.8	8.3
3506722	289	8.2	8.6	8.1
44357789	26	8.2	8.5	8.3
92384549	95	8.2	8.2	8.2
27231456	136	8.2	7.8	8.0
66492185	133	8.2	8.3	8.3
68964100	75	8.2	8.4	8.7
69727559	40	8.2	7.3	8.4
92309076	None	8.2	8.0	8.2
