2073820	100	8.4	7.4	7.7
1947094	79	8.4	7.3	7.9
5659867	120	8.4	7.8	7.7
22237184	69	8.4	8.3	8.2
6567137	102	8.4	8.1	8.3
27291374	54	8.4	8.5	8.2
4721237	76	8.4	8.1	8.0
7998432	53	8.4	7.2	7.6
5602088	818	8.4	8.2	8.2
6246899	105	8.4	8.4	8.0
18199248	49	8.4	7.8	8.4
9040555	127	8.4	7.6	8.0
5509741	119	8.4	8.4	8.5
90732554	99	8.4	8.2	8.3
5399077	71	8.4	8.1	8.6
8009245	64	8.3	8.4	8.2
15123172	68	8.3	8.2	7.9
70587988	86	8.3	9.0	8.5
24338223	69	8.3	8.5	8.1
68948071	82	8.3	8.5	8.4
504464	181	8.3	7.9	7.9
19277277	66	8.3	8.5	8.2
22945479	156	8.3	8.5	7.7
27312354	79	8.3	8.2	7.6
501411	137	8.3	7.0	7.0
67385195	61	8.3	8.5	8.3
13784645	108	8.3	8.3	8.6
69315392	82	8.3	8.3	8.1
59199486	74	8.3	8.3	8.1
32858766	93	8.3	8.5	8.1
23052599	132	8.3	8.4	8.4
92673911	83	8.3	9.0	8.1
5198343	487	8.3	9.2	8.7
22804671	92	8.3	8.1	7.6
2697124	217	8.3	8.5	7.5
8685658	127	8.3	8.9	8.4
67499870	74	8.3	8.5	8.1
65391021	73	8.3	8.6	8.4
4548771	130	8.3	7.9	7.5
5238394	137	8.3	8.4	7.6
68282907	80	8.3	8.6	8.5
11563747	218	8.3	8.7	8.4
21746299	110	8.3	8.7	8.5
22071906	87	8.3	8.5	8.3
69416216	209	8.3	8.8	8.0
68224073	88	8.3	8.8	8.3
5139060	289	8.3	9.0	7.9
91971988	76	8.3	8.2	8.3
587030	336	8.3	8.6	7.5
67133951	109	8.3	9.1	8.8
500332	111	8.3	7.7	7.5
2313757	500	8.3	8.5	7.6
74595101	81	8.3	8.5	8.3
6032900	92	8.3	7.2	7.0
24302900	63	8.3	8.4	8.2
24781736	86	8.3	7.5	7.5
