68974967	165	8.8	9.0	8.8
92367011	46	8.8	8.3	8.3
6042862	214	8.8	6.9	7.5
67796738	172	8.7	9.0	8.4
22824497	152	8.7	8.6	9.0
9462534	139	8.7	8.6	8.0
67134254	123	8.7	8.6	8.7
75125409	161	8.7	8.5	8.6
19362263	77	8.7	8.1	7.7
76947393	137	8.7	8.8	9.0
21805121	117	8.7	8.6	8.4
92163161	214	8.7	9.1	8.8
67661750	157	8.7	9.1	8.9
4021330	215	8.7	8.8	8.4
65756223	152	8.7	8.5	8.5
62918346	141	8.7	8.7	8.6
18763383	72	8.7	8.6	8.7
3881935	413	8.7	9.2	8.7
4296516	838	8.7	9.0	8.3
32736166	242	8.7	8.3	8.6
81262439	151	8.7	9.0	9.0
51686822	108	8.7	9.0	8.9
501043	668	8.7	8.0	8.0
5278674	276	8.7	6.9	7.6
5565632	326	8.7	9.2	9.0
92961652	None	8.7	8.0	8.4
45831338	206	8.6	9.0	9.0
21351023	392	8.6	8.6	8.3
18260088	144	8.6	8.5	7.9
23336336	153	8.6	8.5	8.7
5317141	126	8.6	8.3	8.0
43759274	165	8.6	8.7	8.3
91960077	74	8.6	8.2	8.4
63265104	138	8.6	8.6	8.4
4074034	952	8.6	9.3	9.1
22065855	149	8.6	8.8	8.8
83135394	96	8.6	8.2	8.4
92744714	140	8.6	8.6	8.9
6295717	320	8.6	9.1	8.5
90315966	77	8.6	8.6	8.0
5715190	128	8.6	7.7	7.9
57446197	205	8.6	9.1	8.1
67431364	153	8.6	9.0	8.5
8691320	689	8.6	9.2	9.0
32530048	204	8.6	9.1	8.5
92984940	28	8.6	8.7	9.0
5359248	312	8.6	8.8	8.5
46315225	197	8.6	9.0	8.6
8048444	113	8.5	7.9	7.8
6378140	93	8.5	7.9	8.1
14180269	283	8.5	9.0	8.5
8910946	181	8.5	8.7	8.1
17873296	267	8.5	8.7	8.3
92536074	116	8.5	9.0	8.8
41692632	141	8.5	8.4	8.0
17185827	180	8.5	8.9	7.7
8359005	134	8.5	8.5	7.9
67972167	169	8.5	9.2	8.8
90924627	82	8.5	8.4	8.4
18516914	171	8.5	8.7	7.8
79050372	257	8.5	9.1	8.2
3558658	165	8.5	8.3	8.2
24335060	241	8.5	9.2	8.8
2892061	203	8.5	8.5	8.3
57015380	74	8.5	8.3	8.7
69488114	78	8.5	8.9	9.0
67199568	251	8.5	8.6	8.6
5740715	124	8.5	8.0	8.0
27200264	79	8.5	8.4	8.2
92354039	87	8.5	7.9	8.3
29517682	529	8.5	8.9	8.5
5138320	128	8.5	8.9	8.4
5527597	83	8.5	8.5	8.2
20710393	183	8.5	8.7	8.4
5579924	272	8.5	9.1	8.6
58214544	78	8.5	8.9	8.6
32666571	121	8.5	8.5	8.2
19402792	345	8.5	9.1	8.5
504983	230	8.5	8.5	8.1
20731491	86	8.5	8.7	8.5
17211852	88	8.5	8.6	8.3
8012078	151	8.5	9.0	8.1
67035393	196	8.5	9.0	8.4
80614063	None	8.5	8.8	8.6
24004951	1071	8.5	9.0	8.5
76079318	423	8.5	8.5	8.1
81759046	1047	8.5	8.7	8.6
6453837	53	8.5	7.3	8.3
90471001	39	8.5	8.6	8.8
17936941	34	8.5	7.9	8.1
76678586	330	8.4	9.2	9.0
18172441	111	8.4	7.8	8.0
3496627	80	8.4	8.5	8.6
4506604	334	8.4	9.0	9.0
27015518	89	8.4	8.5	8.3
6829275	117	8.4	8.6	8.2
8910932	151	8.4	8.4	8.2
501065	127	8.4	7.5	7.6
13785570	352	8.4	8.5	7.8
27289801	145	8.4	8.7	7.8
27287329	100	8.4	8.3	8.2
6029378	211	8.4	8.3	7.7
4506957	438	8.4	9.1	8.6
69421837	124	8.4	8.5	8.1
18978925	107	8.4	8.5	8.4
8127751	131	8.4	8.3	7.9
8729366	292	8.4	8.9	7.9
76873877	66	8.4	9.0	8.9
14714390	158	8.4	8.2	8.2
21659554	93	8.4	8.5	8.3
18601539	242	8.4	8.7	8.4
3376183	126	8.4	8.2	7.7
4560781	219	8.4	8.2	8.2
8863600	182	8.4	9.0	8.2
4066693	99	8.4	7.2	7.7
18221013	123	8.4	8.5	8.3
583617	84	8.4	7.1	7.4
18029874	222	8.4	8.7	8.4
66876535	221	8.4	8.4	8.6
57388642	66	8.4	8.7	8.4
81000300	64	8.4	8.9	8.6
91583949	48	8.4	8.7	8.7
8938775	127	8.4	8.8	8.3
23005003	90	8.4	8.4	8.3
2070424	407	8.4	8.4	8.4
6833795	300	8.4	8.8	7.9
5333586	332	8.4	9.1	8.8
5683784	72	8.4	8.1	7.9
22974927	59	8.4	8.9	8.7
90453404	500	8.4	8.4	8.1
18084636	88	8.3	8.4	7.9
4667684	1060	8.3	9.0	8.9
77272827	143	8.3	8.6	9.0
4073998	419	8.3	8.4	7.6
3688177	233	8.3	8.6	7.4
67969168	209	8.3	8.2	7.8
20721579	79	8.3	8.5	8.3
3181987	266	8.3	9.0	8.4
19291498	156	8.3	8.2	8.1
27015545	88	8.3	8.6	8.2
38225573	92	8.3	8.6	8.6
5198343	487	8.3	9.2	8.7
5649805	168	8.3	8.2	7.6
18228879	79	8.3	8.6	8.1
8922356	126	8.3	8.2	8.0
4548771	130	8.3	7.9	7.5
57389549	115	8.3	8.4	8.6
69150019	64	8.3	7.6	7.9
4201484	218	8.3	9.0	8.2
5454204	132	8.3	7.9	7.9
69137793	100	8.3	8.9	8.3
19708873	61	8.3	8.6	8.6
4194259	281	8.3	8.7	8.6
27568155	122	8.3	8.5	8.7
3713191	111	8.3	8.4	8.3
70435671	316	8.3	9.0	7.8
2735389	201	8.3	8.5	7.9
3879091	245	8.3	9.2	8.7
560674	100	8.3	8.1	8.1
3383605	99	8.3	6.8	7.5
507301	572	8.3	8.7	8.7
67796584	330	8.3	8.8	8.6
15858160	235	8.3	7.8	8.3
27303503	74	8.3	7.8	8.4
66359525	724	8.3	8.2	8.5
77351103	None	8.3	8.4	8.3
58213493	175	8.2	8.1	7.9
10647622	294	8.2	8.9	7.7
2368495	110	8.2	7.6	7.5
15859110	81	8.2	8.2	7.8
18477995	83	8.2	7.4	7.8
3513457	346	8.2	9.1	8.9
67328325	110	8.2	8.6	7.8
1896469	155	8.2	7.6	7.5
506354	343	8.2	8.9	8.0
10349556	78	8.2	8.2	8.0
65492611	82	8.2	8.4	7.6
14201979	513	8.2	8.9	8.3
11580874	120	8.2	8.3	8.3
67953434	101	8.2	8.7	8.4
66251128	89	8.2	7.7	7.5
581292	138	8.2	7.5	7.5
4052899	142	8.2	8.2	7.7
69115595	120	8.2	8.2	7.6
18264604	418	8.2	9.2	7.9
4953663	125	8.2	8.2	7.9
67775427	177	8.2	8.3	7.8
67592847	97	8.2	8.3	8.1
45253971	53	8.2	8.3	8.5
21302704	86	8.2	8.5	8.0
72348468	164	8.2	9.0	8.5
565266	63	8.2	9.0	8.5
501555	446	8.2	7.7	8.0
58259732	117	8.2	8.1	7.9
5306077	311	8.2	9.1	8.1
3671017	634	8.2	9.1	8.3
4287338	102	8.2	8.0	7.5
504064	598	8.2	8.4	7.4
3098707	227	8.2	8.5	8.3
15966552	78	8.2	8.3	8.2
21564347	51	8.2	7.8	8.0
92711214	38	8.2	8.2	8.2
16974118	954	8.2	8.7	8.6
19115680	177	8.2	7.2	7.5
59268107	67	8.2	7.7	8.5
3506722	289	8.2	8.6	8.1
15991088	270	8.2	7.5	7.7
91946776	49	8.2	8.3	8.2
90970881	407	8.2	8.0	8.2
38315370	58	8.2	7.5	7.4
