93335441	56	8.3	8.3	8.3
76080726	41	8.3	8.2	8.6
23546896	41	8.3	8.4	8.2
505200	42	8.3	7.8	7.8
92641338	25	8.3	7.9	8.6
79214687	22	8.3	7.4	8.0
19413359	39	8.3	7.9	7.7
18279825	225	8.3	7.4	8.0
18046940	218	8.3	7.4	8.0
92087665	32	8.3	8.6	8.5
2603482	27	8.3	8.3	7.9
93431005	30	8.3	8.1	8.5
77255254	16	8.3	7.7	7.6
5737686	32	8.3	8.1	8.1
55632838	29	8.3	8.3	8.2
65503876	11	8.3	7.5	7.8
72332190	28	8.3	8.7	8.9
13860308	27	8.3	8.8	8.5
23036411	15	8.3	7.7	8.1
76945467	15	8.3	8.0	8.3
24803803	29	8.3	8.0	8.1
91855067	26	8.3	8.3	8.0
32516917	43	8.3	7.8	7.8
17950031	10	8.3	7.2	7.9
23418906	26	8.3	7.7	8.2
77242476	24	8.3	8.4	8.6
92628992	37	8.3	8.3	8.3
4665004	30	8.3	8.2	8.2
65871603	37	8.3	8.0	8.1
23042190	15	8.3	8.0	8.1
2643994	20	8.3	6.5	7.2
23596808	64	8.3	8.1	8.5
92259009	41	8.3	8.1	8.3
77351103	None	8.3	8.4	8.3
9312668	16	8.3	7.8	8.3
92669194	23	8.3	8.4	8.4
92607556	26	8.3	8.1	8.2
92112521	35	8.3	8.3	8.3
92450876	22	8.3	8.4	8.3
33560580	22	8.3	8.0	8.1
57696347	26	8.3	8.3	8.4
20842655	33	8.3	7.9	8.0
14751904	43	8.3	7.4	8.0
6042574	8	8.3	7.4	8.0
2458441	26	8.3	8.1	8.0
66226812	67	8.2	7.8	7.9
15964963	12	8.2	6.7	7.5
2530168	24	8.2	6.2	7.4
70002588	42	8.2	8.6	8.5
81262532	26	8.2	8.6	8.5
66712675	17	8.2	7.7	8.1
71388239	60	8.2	8.3	8.1
58562949	70	8.2	7.7	7.8
76988396	50	8.2	8.6	9.0
28625749	40	8.2	8.2	8.4
35766217	42	8.2	8.9	8.8
4193031	76	8.2	7.5	7.7
3458587	72	8.2	7.1	7.4
27455381	42	8.2	8.3	8.3
6382958	42	8.2	8.0	7.7
66830706	38	8.2	8.5	8.7
93188259	14	8.2	8.1	8.3
17205333	21	8.2	7.8	7.9
57527298	28	8.2	6.9	7.4
81754494	98	8.2	7.6	8.1
67943215	39	8.2	8.2	8.2
21803300	40	8.2	8.2	7.9
19570659	37	8.2	8.2	8.0
63181865	29	8.2	7.5	8.0
8039493	33	8.2	8.0	7.9
72349826	49	8.2	8.3	8.0
57248815	41	8.2	8.1	8.2
59165879	25	8.2	8.4	8.2
66869405	41	8.2	8.8	8.5
92351979	20	8.2	8.1	8.3
83439851	81	8.2	8.9	8.7
19417117	32	8.2	7.7	7.8
69645068	45	8.2	9.0	8.8
67814761	25	8.2	8.0	8.0
5101881	7	8.2	6.6	7.2
15082513	81	8.2	8.1	8.1
22421302	33	8.2	7.8	7.5
18137392	13	8.2	7.2	7.7
21597821	21	8.2	8.2	8.2
75088480	42	8.2	8.6	8.6
79315527	43	8.2	8.3	8.4
3427801	46	8.2	7.6	7.6
18344266	18	8.2	7.5	7.7
24890881	46	8.2	8.3	8.2
58414063	21	8.2	7.4	7.9
67389106	27	8.2	8.1	7.8
21804719	31	8.2	8.0	8.1
72452234	30	8.2	8.5	8.6
56625399	52	8.2	7.6	8.2
69128704	26	8.2	8.6	8.6
38071315	40	8.2	8.1	8.0
23681472	52	8.2	8.6	8.4
6840609	19	8.2	7.9	7.9
59073825	37	8.2	7.6	8.0
48235535	17	8.2	7.4	7.9
18626528	21	8.2	7.8	7.8
92492671	None	8.2	7.4	8.0
69821276	35	8.2	7.6	7.8
23657583	21	8.2	7.8	8.1
83619971	34	8.2	8.2	8.1
67759964	28	8.2	8.2	8.3
4221144	25	8.2	7.7	8.0
6247473	17	8.2	8.1	8.0
56539894	43	8.2	8.1	8.2
39267067	18	8.2	8.2	8.2
24881119	39	8.2	7.8	7.9
74586856	49	8.2	8.1	8.2
68130522	28	8.2	8.5	8.4
92795741	42	8.2	7.8	8.0
5302921	35	8.2	7.8	7.7
90911040	12	8.2	7.9	8.1
23558345	179	8.2	8.2	8.3
37180996	31	8.2	7.9	8.0
23118615	27	8.2	8.1	8.0
20771307	45	8.2	8.3	8.1
8959195	14	8.2	7.3	7.8
21982580	15	8.2	6.9	7.8
16391340	17	8.2	7.7	7.6
67122809	34	8.2	8.3	8.4
90530404	21	8.2	8.1	8.2
69124481	16	8.2	8.2	8.3
44357789	26	8.2	8.5	8.3
18144341	18	8.2	7.1	7.7
76886896	24	8.2	8.1	8.3
17629376	23	8.2	7.5	7.5
65733259	17	8.2	8.3	8.2
57290817	42	8.2	8.0	7.9
82681488	43	8.2	8.4	8.6
18151858	28	8.2	8.1	8.2
32497139	29	8.2	8.1	8.2
68954372	7	8.2	7.8	8.5
24282190	41	8.2	8.0	8.1
21373263	22	8.2	7.9	8.1
20809605	27	8.2	8.1	7.7
17825761	21	8.2	6.9	7.5
69907080	20	8.2	8.3	8.4
57561805	21	8.2	8.3	8.2
4209701	3	8.2	7.2	7.7
77339787	29	8.2	8.8	8.5
22286034	15	8.2	7.7	8.0
69339590	24	8.2	8.5	8.3
81872013	28	8.2	7.9	8.0
66271482	7	8.2	7.4	8.1
32641174	30	8.2	7.9	7.8
23941803	10	8.2	7.9	7.7
58919293	14	8.2	8.0	8.0
67113664	31	8.2	7.7	8.1
18418878	19	8.2	7.4	7.9
4126361	8	8.2	7.1	7.2
92767066	18	8.2	8.0	8.2
79632872	34	8.2	8.3	8.0
55634656	38	8.2	8.1	8.2
65860377	18	8.2	7.3	8.1
67725957	27	8.2	7.8	8.3
72708280	19	8.2	7.1	7.4
32309306	19	8.2	7.8	8.2
79594088	17	8.2	7.9	8.3
92378329	None	8.2	8.2	8.1
73189175	19	8.2	7.8	8.0
67029474	28	8.2	8.1	8.2
58999002	34	8.2	7.9	8.0
69772256	37	8.2	7.9	8.4
6243774	60	8.2	7.9	8.2
506171	59	8.2	7.6	8.1
18232626	109	8.2	8.1	8.2
24031821	41	8.2	7.7	7.9
