58322032	193	8.7	8.5	8.8
58825603	171	8.7	8.6	8.8
65698783	95	8.7	8.0	8.7
21171716	152	8.7	8.4	8.4
19096686	148	8.7	8.1	8.5
59286485	119	8.7	7.4	7.7
10022193	154	8.7	7.1	7.4
21745704	119	8.7	7.7	8.5
58441500	80	8.7	8.1	8.6
66259168	34	8.7	7.7	8.5
59281945	191	8.6	8.5	8.9
90284730	181	8.6	8.3	8.7
17877057	161	8.6	8.1	8.2
9898519	118	8.6	9.0	9.1
59268955	187	8.6	6.6	7.0
66367965	137	8.6	8.8	8.8
91901174	69	8.6	8.4	8.1
18576266	122	8.6	7.3	7.6
82882558	93	8.6	7.8	8.3
18248352	87	8.6	7.2	8.2
23563037	104	8.6	7.7	7.9
58447223	84	8.6	8.5	8.7
90018113	115	8.5	8.2	7.8
17820531	200	8.5	7.9	8.1
24319651	163	8.5	9.1	8.5
69700292	124	8.5	9.0	8.9
27008435	105	8.5	8.2	8.3
37932879	132	8.5	8.6	8.4
5336795	132	8.5	7.1	8.5
22888728	111	8.5	7.8	8.4
6363522	100	8.5	7.4	7.5
90004928	97	8.5	7.8	8.6
15083318	115	8.5	7.5	8.4
17820429	188	8.5	7.5	7.5
90516542	107	8.5	8.5	7.7
23431955	116	8.5	8.1	8.9
93165931	147	8.5	9.0	8.4
90994941	100	8.5	8.3	8.7
22450002	110	8.5	7.8	8.3
69649403	108	8.5	8.0	8.5
82684643	33	8.5	8.1	8.3
80536573	80	8.5	8.1	8.5
67409845	75	8.5	7.9	8.0
17864201	98	8.5	7.3	8.4
17867920	48	8.5	7.8	8.0
90089651	220	8.4	8.5	8.1
5371439	116	8.4	8.6	8.7
17885274	179	8.4	8.1	7.7
90564581	75	8.4	8.6	8.4
2516410	156	8.4	7.9	7.4
79676098	48	8.4	8.6	8.4
90326019	116	8.4	9.0	8.4
17889719	98	8.4	7.4	7.9
2696980	103	8.4	7.5	7.7
17867865	140	8.4	7.8	7.8
83433042	125	8.4	8.2	8.3
17830267	114	8.4	7.0	7.4
83591031	229	8.4	8.2	8.2
23631563	102	8.4	8.1	8.1
68070203	153	8.4	8.7	8.4
65502987	108	8.4	7.6	8.0
23217472	147	8.4	8.2	8.1
92659064	37	8.4	6.2	7.2
68938512	110	8.4	7.5	8.1
92218473	121	8.4	7.9	8.5
66607038	139	8.4	8.2	8.1
5723524	132	8.4	7.3	7.8
22568402	98	8.4	7.2	7.5
59423862	75	8.4	7.8	8.0
58546287	120	8.4	7.7	7.7
67865314	161	8.3	8.0	8.1
65398075	184	8.3	8.5	8.2
5865515	170	8.3	7.3	7.8
27241849	215	8.3	8.6	8.4
77278768	85	8.3	8.2	8.5
58423175	115	8.3	7.6	7.2
18605576	75	8.3	8.0	8.2
17780945	145	8.3	8.1	7.6
23129762	100	8.3	8.1	8.2
21047748	142	8.3	8.2	8.1
65841015	153	8.3	8.2	8.3
2455006	97	8.3	7.4	7.7
5264435	101	8.3	7.5	7.7
83506022	106	8.3	8.2	8.6
2096302	100	8.3	7.0	7.1
69610834	110	8.3	8.4	8.1
58464062	110	8.3	7.5	8.1
19600738	107	8.3	7.4	7.7
92746966	76	8.3	8.3	8.3
4267673	125	8.3	7.7	7.8
92046463	86	8.3	7.8	8.0
18006134	99	8.3	7.8	7.8
90923547	127	8.3	8.7	8.2
65394919	99	8.3	7.3	7.5
91583423	93	8.3	8.3	8.2
17957041	98	8.3	7.3	8.0
83617233	94	8.3	8.3	8.6
23416918	84	8.3	7.7	8.4
22314959	89	8.3	7.4	7.7
9914132	143	8.3	7.2	7.8
90558807	103	8.3	8.0	8.7
83513088	102	8.3	8.1	8.6
79611396	134	8.3	8.1	8.2
66469673	161	8.3	8.4	8.4
5371454	119	8.2	8.6	8.7
10328101	140	8.2	7.4	7.7
90038160	182	8.2	8.5	8.0
23652451	189	8.2	8.2	7.9
22213489	105	8.2	8.1	8.1
80533550	102	8.2	7.8	8.0
65607006	124	8.2	8.2	7.8
24265212	97	8.2	7.0	7.0
21879790	216	8.2	7.9	8.0
58708712	144	8.2	7.9	7.8
70446512	86	8.2	7.9	7.8
69629225	79	8.2	8.4	8.5
48477142	169	8.2	7.7	7.9
17754581	112	8.2	7.2	7.7
59251236	103	8.2	7.7	7.8
93211895	None	8.2	8.2	8.2
17971818	129	8.2	7.5	7.9
24300123	92	8.2	7.7	8.0
18030219	99	8.2	7.2	7.8
38205107	152	8.2	8.4	8.0
63055358	141	8.2	8.0	8.3
21727661	97	8.2	7.7	8.1
58639905	95	8.2	7.7	7.7
22922540	94	8.2	7.8	8.3
90036854	77	8.2	7.7	8.1
4105483	91	8.2	6.6	7.3
23086454	76	8.2	7.7	8.2
74600150	123	8.2	7.4	8.6
