17984733	77	8.8	8.6	8.6
21174343	82	8.8	8.9	8.6
76086493	125	8.8	9.0	7.9
73396567	46	8.8	9.0	8.9
91997827	86	8.8	9.0	8.8
18661321	376	8.8	8.7	8.4
68122143	240	8.8	8.1	7.8
15916195	106	8.8	8.4	8.9
2319697	116	8.8	8.1	8.6
14196466	211	8.8	8.9	9.2
18149081	375	8.7	8.8	8.6
8249113	97	8.7	8.5	8.5
21225291	169	8.7	8.9	8.5
58560231	148	8.7	8.9	9.0
22049102	89	8.7	8.3	7.9
92925058	82	8.7	8.8	8.8
67976616	321	8.7	9.2	9.1
82864258	156	8.7	9.0	8.5
18133443	35	8.7	8.2	8.6
91644715	79	8.7	9.1	9.2
2203207	439	8.7	8.4	8.2
90054513	37	8.7	8.1	7.9
22242933	34	8.7	8.6	9.0
21752365	118	8.7	8.3	8.9
9269455	244	8.7	9.1	8.9
66168537	173	8.7	9.0	8.8
21588239	176	8.7	9.1	8.3
69702095	329	8.7	9.1	9.1
25008703	191	8.7	7.8	7.8
19340358	190	8.7	8.7	8.4
5214354	77	8.7	8.3	8.5
92094088	50	8.7	8.8	8.8
9951261	44	8.7	8.4	8.7
3109576	89	8.7	7.2	7.5
69925112	124	8.7	9.0	8.5
5257277	195	8.7	6.8	7.7
65610789	101	8.6	8.1	9.0
24836498	152	8.6	8.2	8.1
56583024	172	8.6	8.7	8.4
22886099	78	8.6	9.0	8.6
18490662	2681	8.6	8.9	8.9
69314179	89	8.6	9.1	8.9
2699038	74	8.6	7.9	8.1
23672877	88	8.6	9.0	8.8
20814656	105	8.6	8.4	8.1
27142835	82	8.6	8.8	8.7
4192057	134	8.6	8.6	7.9
6033822	74	8.6	8.7	8.4
16983337	287	8.6	8.9	8.8
24946639	71	8.6	8.9	8.4
11546966	145	8.6	8.8	8.3
75733792	95	8.6	8.2	7.8
70455136	75	8.6	9.0	9.0
21742003	499	8.5	9.2	9.0
11552135	419	8.5	8.8	8.0
90387203	75	8.5	8.7	9.1
72343104	159	8.5	8.9	8.4
32301863	154	8.5	9.0	8.5
4712756	206	8.5	9.1	9.1
65575288	118	8.5	9.1	8.9
504177	92	8.5	8.2	8.2
23637303	128	8.5	8.6	7.9
23523336	87	8.5	8.8	8.8
38307050	91	8.5	9.0	9.0
21707176	75	8.5	8.7	8.5
29517682	529	8.5	8.9	8.5
506085	76	8.5	7.5	7.3
83439250	54	8.5	8.8	9.0
21756295	None	8.5	9.0	8.8
92310753	58	8.5	8.1	8.3
21707216	86	8.5	9.0	8.9
69722527	643	8.5	9.0	9.0
18044025	195	8.5	9.0	8.7
23465656	74	8.5	8.2	8.3
67342014	101	8.5	8.8	8.3
18297469	113	8.5	8.0	8.5
19402792	344	8.5	9.1	8.5
3381850	135	8.5	6.9	7.3
23105685	134	8.5	9.0	8.9
27173924	62	8.5	7.7	7.8
69894317	18	8.5	8.0	8.5
22910105	109	8.5	8.8	8.4
28596877	26	8.5	8.4	7.7
18269475	79	8.5	8.9	8.7
6854819	1035	8.5	8.9	8.2
4541488	62	8.5	6.4	7.4
2577289	72	8.5	7.0	7.4
3142129	38	8.5	7.6	7.7
38121430	92	8.5	8.4	8.3
45345251	45	8.5	8.6	8.7
67663170	187	8.5	8.6	8.2
21160293	30	8.5	8.7	8.5
67122945	941	8.5	9.2	8.9
27166797	238	8.5	9.1	8.8
32564986	172	8.5	8.9	8.0
32420002	89	8.5	7.4	7.7
66939722	152	8.5	8.3	8.6
3138388	21	8.5	6.8	7.1
66723367	90	8.5	8.4	8.2
21377339	99	8.5	8.0	8.8
76040238	60	8.5	7.9	8.5
71075424	454	8.4	8.7	7.9
8723631	510	8.4	9.2	8.9
67508097	137	8.4	8.8	8.5
67987366	161	8.4	8.1	8.3
69684415	145	8.4	8.8	8.1
69277340	141	8.4	8.8	8.0
38071090	419	8.4	9.1	8.4
2742937	135	8.4	7.4	7.3
76952982	135	8.4	8.7	8.7
19646427	471	8.4	9.1	8.9
67996234	144	8.4	9.3	9.1
3631459	919	8.4	9.2	8.9
18715865	198	8.4	8.8	8.0
70901815	217	8.4	8.9	8.8
76914851	85	8.4	8.7	9.0
23228944	219	8.4	9.1	8.6
18398971	77	8.4	8.8	8.5
47042265	73	8.4	8.7	8.4
68076619	177	8.4	8.2	7.7
8662029	92	8.4	8.5	8.1
4104026	23	8.4	7.6	7.7
48005544	86	8.4	8.5	8.8
5345521	59	8.4	8.2	8.3
5680906	56	8.4	8.2	8.4
76690295	None	8.4	8.1	8.0
67383433	76	8.4	8.7	8.5
91974986	138	8.4	8.0	8.4
69296610	68	8.4	7.9	8.1
58401957	18	8.4	8.5	9.0
32707106	111	8.4	8.8	8.6
69282361	88	8.3	8.4	8.3
22936478	147	8.3	9.0	8.7
77353274	155	8.3	8.7	8.6
22945479	156	8.3	8.5	7.7
76738403	186	8.3	8.9	8.8
69255398	168	8.3	8.4	7.9
66476433	196	8.3	9.0	8.6
23523562	148	8.3	8.5	8.2
32504282	146	8.3	8.5	8.1
32858766	93	8.3	8.5	8.1
91019595	118	8.3	8.6	8.6
68224073	88	8.3	8.8	8.3
93368194	104	8.3	8.2	8.2
69805975	65	8.3	7.8	8.1
19574086	74	8.3	8.9	8.6
90258833	81	8.3	9.0	8.7
48008913	209	8.3	9.0	8.9
1898293	1042	8.3	9.0	8.8
38116831	83	8.3	8.6	8.5
48106700	255	8.3	9.1	9.1
66567208	184	8.3	9.0	9.0
37940094	66	8.3	9.1	8.8
21956408	92	8.3	8.5	8.4
18662124	91	8.3	8.6	7.9
17755001	77	8.3	8.7	8.2
22271089	81	8.3	7.6	7.9
23737835	479	8.3	8.1	8.0
2906296	139	8.3	9.0	9.0
4560579	113	8.3	7.4	7.8
32678881	27	8.3	7.5	7.5
15858160	235	8.3	7.8	8.3
18205568	208	8.3	8.8	8.2
65947338	82	8.3	8.9	8.2
70819619	33	8.3	7.8	8.9
73976347	66	8.3	8.5	8.5
90009111	92	8.3	8.3	8.3
16723557	119	8.3	8.2	8.2
32705690	55	8.3	8.7	8.5
76757917	98	8.3	8.3	8.3
66974849	131	8.3	9.1	9.1
68168250	30	8.3	8.0	8.4
77259141	124	8.3	8.1	8.4
6203218	32	8.3	8.6	8.4
67667227	137	8.2	9.1	8.9
76414519	160	8.2	8.9	7.9
15096387	334	8.2	9.1	9.0
38504405	89	8.2	8.5	8.1
38319443	89	8.2	8.4	8.3
28480973	100	8.2	8.6	8.9
502686	102	8.2	7.6	7.9
24821699	113	8.2	9.1	8.5
73619695	130	8.2	8.6	8.3
69894686	28	8.2	8.0	8.2
24630627	85	8.2	7.8	8.0
68995174	392	8.2	8.2	8.3
3538831	78	8.2	8.7	8.4
4708474	81	8.2	7.9	7.8
22947378	99	8.2	8.2	8.4
5724766	78	8.2	8.4	8.3
83439851	81	8.2	8.9	8.7
19135138	139	8.2	8.5	8.0
17874760	92	8.2	8.0	8.2
4699910	72	8.2	7.9	7.9
69852148	82	8.2	9.0	8.7
68191891	81	8.2	8.7	8.4
6163284	192	8.2	8.7	9.0
66483464	88	8.2	8.0	8.0
20642238	58	8.2	7.8	7.8
67295423	76	8.2	8.8	7.7
5263352	24	8.2	7.2	7.5
65335212	109	8.2	8.2	8.2
66914317	216	8.2	7.5	8.6
73394346	106	8.2	8.2	8.2
19649546	58	8.2	8.4	8.2
8966803	167	8.2	8.2	8.5
75006420	29	8.2	8.2	7.6
91888079	None	8.2	8.0	8.2
90542992	None	8.2	8.1	8.3
18203767	28	8.2	8.3	8.3
6116369	85	8.2	7.3	7.5
90961805	543	8.2	8.3	8.3
90375929	28	8.2	8.0	8.2
75128070	31	8.2	8.1	8.1
69144706	10	8.2	7.4	7.8
79211070	None	8.2	8.2	8.2
73394493	32	8.2	8.1	8.2
79303657	34	8.2	8.8	9.0
